trial,SC,SR,Forward_Sinkhorn,Forward_GroupLasso,Backward_Sinkhorn,Backward_GroupLasso,RPA,EU
18,5.3916999604552984e-05,0.19023683399427682,0.011655916998279281,0.0015456249966518953,0.010447624998050742,0.008478624993585981,3.6124394590005977,0.27013362500292715
19,4.541600355878472e-05,0.19043545798922423,0.012337708001723513,0.0015462919982383028,0.011934499998460524,0.008286165990284644,3.6113253329967847,0.27599895901221316
20,4.600000102072954e-05,0.18953075000899844,0.01157933300419245,0.0015474999963771552,0.012577999994391575,0.008067667004070245,3.6117358750052517,0.2743880000052741
21,4.854099825024605e-05,0.19229620799887925,0.011630583991063759,0.001607790996786207,0.015505417002714239,0.008562833987525664,3.6358668750035577,0.2730221670062747
22,4.824998904950917e-05,0.18693583300046157,0.011121917006676085,0.00157033400319051,0.016346958000212908,0.007733499995083548,3.642558082996402,0.30792995799856726
23,5.2916002459824085e-05,0.19043737500032876,0.011521083011757582,0.0017046669963747263,0.018333832995267585,0.008707707995199598,3.5905059999931837,0.2743510409927694
24,4.9291993491351604e-05,0.18831812500138767,0.011373666988220066,0.0015740840026410297,0.019431499997153878,0.008478333009406924,3.579490792006254,0.2815905409952393
25,4.883299698121846e-05,0.1943585830013035,0.014050249999854714,0.0015947499923640862,0.019323166998219676,0.00828970801376272,3.51271141700272,0.28093995800009
26,4.808399535249919e-05,0.18711470799462404,0.015449208993231878,0.0015838330000406131,0.017898332996992394,0.010088332986924797,3.541037041999516,0.2968887919996632
27,4.745899059344083e-05,0.1884971669933293,0.014902333001373336,0.0016031669947551563,0.016690541000571102,0.010115875003975816,3.590723458008142,0.27929695800412446
28,4.670899943448603e-05,0.19252370799949858,0.01343841700872872,0.0015883329906500876,0.015285000001313165,0.00987645800341852,3.5359423750051064,0.28436241700546816
29,5.716600571759045e-05,0.19313149999652524,0.012732916991808452,0.0015728330035926774,0.013761708003585227,0.009106458994210698,3.528805166002712,0.28586199998972006
30,4.729199281428009e-05,0.18736437500047032,0.011398540998925455,0.0015832079952815548,0.013220375010860153,0.008756916999118403,3.534359792000032,0.28975875000469387
31,4.8125002649612725e-05,0.1956210829957854,0.011423500007367693,0.0016377090068999678,0.014131792006082833,0.009445124989724718,3.5329785420035478,0.32947562499612104
32,5.233401316218078e-05,0.19164116599131376,0.011912333007785492,0.0017172920051962137,0.011949916995945387,0.008963250002125278,3.535145041998476,0.3149392080085818
33,8.833399624563754e-05,0.1902328750002198,0.011606874992139637,0.0016261250129900873,0.011194332997547463,0.008530749997589737,3.5507185829919763,0.30224758299300447
34,4.5833003241568804e-05,0.19369683301192708,0.011647624996840023,0.0015927080094115809,0.01130637498863507,0.008886958006769419,3.579181499997503,0.30496591700648423
35,4.783298936672509e-05,0.19222324999282137,0.012394624995067716,0.0016527080006198958,0.01055308298964519,0.008670499999425374,3.6098919170035515,0.29902079100429546
36,4.691700451076031e-05,0.18840529200679157,0.013038624994806014,0.0016194589989027008,0.010599000001093373,0.008565165990148671,3.5461756250006147,0.29594791699491907
37,4.970900772605091e-05,0.19086945899471175,0.013057375006610528,0.0016174589982256293,0.009909415995934978,0.008507584003382362,3.5932696670060977,0.2997145000117598
38,4.6707995352335274e-05,0.1905032500071684,0.013235749996965751,0.0016445419896626845,0.01006454200251028,0.008701207989361137,3.611970083002234,0.2917216250061756
39,4.795799031853676e-05,0.19145150000986177,0.013891584007069468,0.0016248329920927063,0.009978083995520137,0.008857124994392507,3.54851520799275,0.2991536659974372
40,4.879200423602015e-05,0.18854891699447762,0.014909541991073638,0.0016295410023303702,0.010119583006598987,0.009283084000344388,3.60539270901063,0.3028693330124952
41,5.2916002459824085e-05,0.1959157499950379,0.015403707991936244,0.002029458002652973,0.011328500011586584,0.010135874996194616,3.61807295800827,0.3089526669937186
42,5.524999869521707e-05,0.18818650000321213,0.014897166009177454,0.001680333007243462,0.01021737499104347,0.009511290991213173,3.58477225000388,0.30615287499676924
43,4.650000482797623e-05,0.1894947079999838,0.015542124994681217,0.0016554580070078373,0.01013950000924524,0.008981708000646904,3.6342944169882685,0.3060194580029929
44,4.7416993766091764e-05,0.1901622919976944,0.015546958995400928,0.0016430000105174258,0.010200541000813246,0.008953582990216091,3.5265389169944683,0.31346591700275894
45,4.8457994125783443e-05,0.18989654199685901,0.015732707994175144,0.0016500420024385676,0.010243625001749024,0.008763999998336658,3.574215832995833,0.3075923750002403
46,4.850000550504774e-05,0.1877002499968512,0.015674833004595712,0.0016364160110242665,0.010311749996617436,0.008803832999547012,3.5400650829978986,0.31788599998981226
47,5.154199607204646e-05,0.18867420799506363,0.01588629100297112,0.0016677920066285878,0.010355874997912906,0.008627959003206342,3.559582625006442,0.311866915988503
48,5.2040995797142386e-05,0.19182204199023545,0.01623966700572055,0.001677374995779246,0.010551291998126544,0.008842833005473949,3.5529414170014206,0.30817849999584723
49,4.7666995669715106e-05,0.18970858299871907,0.013757041990174912,0.0016747920017223805,0.011183249996975064,0.008808625003439374,3.6720710420049727,0.33420079200004693
50,5.750000127591193e-05,0.19426725000084843,0.013681917000212707,0.001665416988544166,0.011244167006225325,0.008803750009974465,3.548304083000403,0.31314904100145213
51,4.979199729859829e-05,0.20304274999944028,0.015070041990838945,0.0018640420021256432,0.011886165986652486,0.008887667005183175,3.566381625001668,0.3415189170045778
52,4.791699757333845e-05,0.19106416699651163,0.013034874995355494,0.0017390410066582263,0.011312833987176418,0.00874991700402461,3.5731202499882784,0.3354470000049332
53,4.795800487045199e-05,0.1911557909916155,0.013801332999719307,0.0016791669913800433,0.011351749999448657,0.008523583004716784,3.5993018330045743,0.3239359580038581
54,5.212500400375575e-05,0.18882179200591054,0.013913791990489699,0.0016791660018498078,0.011430291997385211,0.008841333008604124,3.5748529999982566,0.3309871249948628
55,5.42499910807237e-05,0.19543983301264234,0.013122125004883856,0.0016829170053824782,0.0114441670011729,0.008653750002849847,3.5656173329916783,0.3291286659950856
56,4.658399848267436e-05,0.18820312499883585,0.01348029199289158,0.0016918749897740781,0.011701041992637329,0.00837791599042248,3.581575916003203,0.33006550000573043
57,4.820899630431086e-05,0.1875821249996079,0.01251724999747239,0.0016825000056996942,0.011500166001496837,0.008557790992199443,3.60486208400107,0.3427861249947455
58,4.941600491292775e-05,0.19020479200116824,0.012518749994342215,0.001696541003184393,0.01159912500588689,0.008369542003492825,3.573501249993569,0.3312319589895196
59,5.054099892731756e-05,0.19094854198920075,0.012505999999120831,0.001699042011750862,0.011583291998249479,0.008221750002121553,3.560996708998573,0.3286492090119282
60,4.949999856762588e-05,0.19197183300275356,0.012588916986715049,0.0016907079989323393,0.011663666999083944,0.008024459006264806,3.6162454589939443,0.33792049999465235
61,4.879098560195416e-05,0.19771500000206288,0.014009417005581781,0.0020095410000067204,0.012616457999683917,0.008150875000865199,3.5724445000087144,0.35181554200244136
62,4.879200423602015e-05,0.19685312498768326,0.011886457999935374,0.0019170829909853637,0.012604624993400648,0.00901174999307841,3.542522125004325,0.34234966700023506
63,4.7959008952602744e-05,0.1922750840021763,0.01197445900470484,0.0017573750083101913,0.01259462499001529,0.008003666996955872,3.6136012920032954,0.33070058400335256
64,5.162500019650906e-05,0.1938956250087358,0.013059041986707598,0.0017351249989587814,0.01212583300366532,0.007832707997295074,3.562606459003291,0.34234662499511614
65,4.9542009946890175e-05,0.1971502080123173,0.01285729100345634,0.0017684580088825896,0.011887582993949763,0.007905042002676055,3.565303583993227,0.33572829100012314
66,4.879100015386939e-05,0.19449995800096076,0.01310666700010188,0.0017307499947492033,0.011890666995896026,0.007692750004935078,3.5844481669919332,0.35110379100660793
67,4.8542002332396805e-05,0.1937752499943599,0.012829750005039386,0.0017255840066354722,0.01200116699328646,0.007916167000075802,3.6015506670082686,0.35229949999484234
68,5.1041002734564245e-05,0.19725945800018962,0.013157708002836443,0.002267417003167793,0.012044540999340825,0.010312583995983005,3.5685685420030495,0.3517790409969166
69,5.079199036117643e-05,0.18785870799911208,0.012184084000182338,0.0017430829902878031,0.012009166995994747,0.007720291992882267,3.5412997500097845,0.35071941699425224
70,5.1875002100132406e-05,0.20003562500642147,0.012245834004716016,0.001941875001648441,0.012162625003838912,0.008605041992268525,3.5267945829982636,0.3404488750093151
71,4.979199729859829e-05,0.20877404199563898,0.01329075000830926,0.002025541994953528,0.012771958994562738,0.008526749996235594,3.590835541996057,0.3530783329915721
72,5.2916991990059614e-05,0.200075790999108,0.01176191700506024,0.002273457997944206,0.012456541997380555,0.010780666998471133,3.5873028750065714,0.3681842090009013
73,4.8582995077595115e-05,0.1982291250023991,0.013276957994094118,0.0019787920027738437,0.012283290998311713,0.008625250004115514,3.5218898330058437,0.3476649579970399
74,4.866698873229325e-05,0.19376995800121222,0.01405616600823123,0.0020002499950351194,0.012292750005144626,0.008694167001522146,3.5477652910049073,0.3568749999976717
75,4.9416994443163276e-05,0.19091733399545774,0.014956334009184502,0.0022246250009629875,0.012338125001406297,0.010373917000833899,3.562909500004025,0.36538366599415895
76,5.324999801814556e-05,0.19407795800361782,0.014941292000003159,0.001800708007067442,0.012485874991398305,0.007757708997814916,3.5765512920042966,0.36618691599869635
77,4.929200804326683e-05,0.1896084170002723,0.014006541998242028,0.001756584009854123,0.012389000010443851,0.0076186660007806495,3.540085500004352,0.36433833300543483
78,4.916699253953993e-05,0.20140108300256543,0.013287624999065883,0.0017740420007612556,0.012459791003493592,0.007826458007912152,3.6205264999880455,0.3736732499965001
79,5.2750008762814105e-05,0.1928243750007823,0.014140250001219101,0.0017827499978011474,0.011599833000218496,0.007812542011379264,3.6069739590020617,0.3547185829957016
80,5.216698627918959e-05,0.19511158400564454,0.014612582992413081,0.0022383750037988648,0.011983958989731036,0.009371874999487773,3.533154166987515,0.36311925000336487
81,5.266600055620074e-05,0.19967820899910294,0.015633165996405296,0.0020654590043704957,0.01263670799380634,0.008415832999162376,3.6234810419991845,0.38299066601030063
82,4.887500836048275e-05,0.1983564580004895,0.013456875007250346,0.0017807080002967268,0.011763250004150905,0.007904917001724243,3.5887417500052834,0.36303179099923
83,4.766600613947958e-05,0.19217758299782872,0.01355949998833239,0.001691249999566935,0.011825499997939914,0.00792837499466259,3.5780438750080066,0.3736754169949563
84,5.283299833536148e-05,0.2043586670042714,0.013627416992676444,0.0019172500033164397,0.0118849590071477,0.00899774998833891,3.632082750002155,0.36478554099448957
85,4.8125002649612725e-05,0.18740783300017938,0.01351750000321772,0.0016658329986967146,0.011849041999084875,0.0080764170124894,3.6121894999960205,0.3681729169911705
86,5.1000009989365935e-05,0.18963445800181944,0.013524791997042485,0.0016711250063963234,0.0128387919976376,0.008056041013333015,3.599350874996162,0.3771149590029381
87,5.616700218524784e-05,0.18989537500601728,0.012882082999567501,0.0019430419924901798,0.012844041004427709,0.008749792003072798,3.65811608399963,0.3757788749935571
88,4.879200423602015e-05,0.19510483399790246,0.013251834010588937,0.0021524170006159693,0.01318666699808091,0.010412374991574325,3.6002774170046905,0.37340279199997894
89,4.787500074598938e-05,0.18792391700844746,0.012841332994867116,0.0016638749948469922,0.013814499994623475,0.007980209004017524,3.5501072909974027,0.3742081250093179
90,4.991699825040996e-05,0.18997520899574738,0.01314533400000073,0.0017430419975426048,0.013954583992017433,0.008166582992998883,3.6190911660087295,0.3802964999922551
91,5.1333001465536654e-05,0.20325975000741892,0.013343917002202943,0.002140749988029711,0.014658457992481999,0.010055042002932169,3.5963159579987405,0.3888550419942476
92,5.3499999921768904e-05,0.19023179200303275,0.013055875009740703,0.0018408750038361177,0.0139494589966489,0.008658665989059955,3.603832958993735,0.38559841600363143
93,5.179201252758503e-05,0.19103045799420215,0.012142166000558063,0.0016988340066745877,0.015022250008769333,0.008083541004452854,3.5618454170034966,0.3879293750069337
94,5.3665993618778884e-05,0.20055320800747722,0.012181750003946945,0.0016917499888222665,0.015015624987427145,0.008385167006053962,3.695186750002904,0.39573533298971597
95,4.837500455323607e-05,0.19274712500919122,0.012454875002731569,0.0017218329885508865,0.014448292000452057,0.008386375004192814,3.6503423340036534,0.39017954100563657
96,5.020799289923161e-05,0.19136745799914934,0.013050084002315998,0.0018279590003658086,0.014595625005313195,0.008211624997784384,3.5659907499939436,0.3818154170003254
97,5.333298759069294e-05,0.19308970900601707,0.0132017919968348,0.0017099579999921843,0.014162250008666888,0.008257749999756925,3.7299526249989867,0.40866012500191573
98,7.266600732691586e-05,0.19735241700254846,0.013441292001516558,0.001959083994734101,0.014322917006211355,0.00928133400157094,3.66031487500004,0.39644387499720324
99,4.829200042877346e-05,0.19008404199848883,0.013267917005578056,0.001729166993754916,0.014333083003293723,0.00826841700472869,3.6822100420104107,0.40928824999718927
100,4.937499761581421e-05,0.19696129200747237,0.015461584000149742,0.0017806249961722642,0.01514629200391937,0.00903870799811557,4.053403209007229,0.4217084160045488
101,9.058300929609686e-05,0.2515147079975577,0.014493084003333934,0.0023172079963842407,0.015274000004865229,0.0089108340034727,3.833799583007931,0.43001529198954813
102,5.3499999921768904e-05,0.19827824999811128,0.012663292000070214,0.001995165992411785,0.015452583000296727,0.009321457997430116,3.6374693339894293,0.41957124999316875
103,7.345899939537048e-05,0.1927294999914011,0.012714208991383202,0.002235958003439009,0.015456416003871709,0.01071745899389498,3.6815755830029957,0.40541854199545924
104,5.5957993026822805e-05,0.20420804199238773,0.01385916599247139,0.0017812500009313226,0.016599750000750646,0.008775583992246538,3.744373875000747,0.4356372089969227
105,6.874999962747097e-05,0.19750170898623765,0.013203750000684522,0.0022551669972017407,0.01596987500670366,0.011451290993136354,3.6501920000009704,0.42016708399751224
106,5.095898814033717e-05,0.1973569999972824,0.012986791000002995,0.0022720419947290793,0.016771709008025937,0.011207542003830895,3.6530047920095967,0.4252066249900963
107,4.970798909198493e-05,0.19518045800214168,0.012885916992672719,0.0017738329916028306,0.016737291996832937,0.008739208002225496,3.625124833008158,0.4185702919930918
108,4.90829988848418e-05,0.1892791669961298,0.012736500008031726,0.0017499589885119349,0.016770333008025773,0.008693249998032115,3.7317946670082165,0.421807999999146
109,5.15409919898957e-05,0.1928889159898972,0.01291841600323096,0.002017958991928026,0.01681050000479445,0.009481624991167337,3.687640125004691,0.4122217909898609
110,6.0874997870996594e-05,0.20061470899963751,0.013117209004121833,0.0019078329933108762,0.016813916008686647,0.008332249999511987,3.6236089159938274,0.4352587499888614
111,5.2207993576303124e-05,0.2063998750090832,0.014178374985931441,0.0019286250026198104,0.01841408399923239,0.009617834002710879,3.6320537090068683,0.44175179200829007
112,5.387500277720392e-05,0.18925183301325887,0.01331820800260175,0.001804375002393499,0.01838129200041294,0.008663624990731478,3.7036122090066783,0.42546349999611266
113,4.904200613964349e-05,0.1936070420051692,0.012894250001409091,0.0017588329938007519,0.017875208010082133,0.00859962499816902,3.6769638330006273,0.4411336250050226
114,4.954199539497495e-05,0.18928962499194313,0.01289800000085961,0.0017587500042282045,0.017921957987709902,0.009469750002608635,3.672250040996005,0.42559208400780335
115,5.295799928717315e-05,0.18769004099885933,0.012931374993058853,0.001753332995576784,0.017996708003920503,0.008462749989121221,3.6009312920068623,0.42119737500615884
116,5.125001189298928e-05,0.19428024999797344,0.013224499998614192,0.0022439169988501817,0.0182374589930987,0.010765041995909996,3.55982349999249,0.41957120898587164
117,5.09169913129881e-05,0.1884165419905912,0.012083499997970648,0.0017755419976310804,0.01821404199290555,0.008443458005785942,3.5256614160025492,0.4237279170047259
118,5.208399670664221e-05,0.1906292920029955,0.01322512500337325,0.002066832996206358,0.019374124996829778,0.009494249999988824,3.600128959005815,0.4194321660033893
119,5.120800051372498e-05,0.1900317499967059,0.013128749997122213,0.0018075420084642246,0.015292167008738033,0.008491083004628308,3.5884586669999408,0.4380149589997018
120,6.125000072643161e-05,0.18961491600202862,0.01354999998875428,0.0018131670076400042,0.01578900001186412,0.008727709006052464,3.775125667001703,0.46207458300341386
