trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
57,0.000260998000157997,0.07181870399654144,0.0012833209984819405,0.017133494002337102,0.07931597500282805
58,0.0003020980002474971,0.06693995599925984,0.0013603400002466515,0.017016259000229184,0.0795630299980985
59,0.00029204099701019004,0.06276192299992545,0.0011243430053582415,0.01680853899597423,0.07945848199597094
60,0.0002709340042201802,0.06865792300231988,0.0014451169990934432,0.018221151003672276,0.08010074999765493
61,0.0003674480030895211,0.0601127859990811,0.0013251870041131042,0.017326420005701948,0.07936153500486398
62,0.00026756500301416963,0.06634613600181183,0.0012424070009728894,0.01737533200503094,0.0797677209993708
63,0.00027161999605596066,0.06738059100462124,0.0013602289982372895,0.017155243003799114,0.07961240800068481
64,0.00027592499827733263,0.06459671199991135,0.0012042710004607216,0.01679462999891257,0.07961854099994525
65,0.00025746099709067494,0.0661647590022767,0.0012919389992021024,0.016780865997134242,0.08106253999721957
66,0.00029418299527605996,0.06551447300444124,0.0014458219957305118,0.01727675100119086,0.08066666699596681
67,0.00028228299925103784,0.0721857419994194,0.0015219449996948242,0.01726169700123137,0.08086038100009318
68,0.00028359799762256444,0.06862896300299326,0.0012753569972119294,0.01697575500293169,0.08424844699766254
69,0.00029668299976037815,0.07131943500280613,0.0013172649996704422,0.01737714299815707,0.08018386500043562
70,0.0002836259955074638,0.07182343200111063,0.0012283869946259074,0.017204269002832007,0.08132008399843471
71,0.0002707339954213239,0.07299360199976945,0.0013165700001991354,0.01709958299761638,0.0805971869995119
72,0.0002801279988489114,0.1933124159986619,0.001957626998773776,0.022269747998507228,0.09169043300062185
73,0.0002949539994006045,0.0723979300018982,0.0014262460026657209,0.01684930600458756,0.08166128399898298
74,0.00030420399707509205,0.07245740699727321,0.0013948440027888864,0.016973964004137088,0.08093844699760666
75,0.0002769919956335798,0.07228575799672399,0.001290321997657884,0.016979052998067345,0.08119722399715101
76,0.00027115199918625876,0.07079767899995204,0.0012720360027742572,0.016918746005103458,0.08150429400120629
77,0.0002574419995653443,0.07183807300316403,0.0012176689997431822,0.01681790600559907,0.08162426199851325
78,0.0002762610019999556,0.06763458099885611,0.0012645960014197044,0.017156175003037788,0.08167138999851886
79,0.000275104001048021,0.07429478300036862,0.0012181179990875535,0.01694891499937512,0.08154104799905326
80,0.00028645100246649235,0.0724458879994927,0.00131738799973391,0.016829029002110474,0.08166555199568393
81,0.0002720100019359961,0.07191153399617178,0.0011716930021066219,0.01683781999599887,0.0816492849990027
82,0.00028736500098602846,0.07127646099979756,0.0013763060051132925,0.017177899004309438,0.08204348699655384
83,0.0002930310001829639,0.07056002699391684,0.0012960700041730888,0.017017187994497363,0.08438247400044929
84,0.0003311239997856319,0.0968352749987389,0.0016107269984786399,0.017360117002681363,0.08295281900063856
85,0.0002962059952551499,0.0737264729978051,0.001390937002724968,0.01748227400094038,0.08283252700493904
86,0.00029311900289030746,0.07053684000129579,0.001315900997724384,0.017329135996988043,0.0824707190040499
87,0.00028590599686140195,0.07282343199767638,0.001347887002339121,0.01721214799908921,0.08377981199737405
88,0.0002961690042866394,0.0736281850040541,0.001405271999828983,0.01710225499846274,0.08285931700083893
89,0.0002925020016846247,0.0746803229994839,0.0013310540016391315,0.017192585997690912,0.08255062199896201
90,0.0002806209959089756,0.07013024199841311,0.001340378999884706,0.01704821499879472,0.08263267100119265
91,0.00028991200088057667,0.07125137399998493,0.0013305530010256916,0.017135839007096365,0.0821052419996704
92,0.00029021599766565487,0.07428968599560903,0.0013159840018488467,0.01697116699506296,0.08318546499504009
93,0.0002721069977269508,0.07096571600413881,0.0013698329930775799,0.017169562001072336,0.08379663999949116
94,0.0003081480026594363,0.07087754499661969,0.0013180969981476665,0.01714149500185158,0.0835962369965273
95,0.00027256199973635375,0.08526945100311423,0.002149218002159614,0.02419476800423581,0.17401295899617253
96,0.00032520099921384826,0.1118919129949063,0.0015101160024642013,0.017357619995891582,0.08323629100050312
97,0.0002548409975133836,0.07203770799969789,0.0012308479999774136,0.01705740000033984,0.08400613299454562
98,0.0002493249994586222,0.07070246499642963,0.0014543920042342506,0.017323387000942603,0.08418035100476118
99,0.00025014499988174066,0.07312517800164642,0.0013522869994631037,0.01726837699970929,0.0848152089965879
100,0.0002685290019144304,0.07225859099708032,0.0012655469981837086,0.01735527300479589,0.08504652600095142
101,0.0003483140026219189,0.07186050900054397,0.001222982995386701,0.017245287002879195,0.08437589299865067
102,0.0002460309988236986,0.07140499399974942,0.0012906769989058375,0.017212500002642628,0.0848202620036318
103,0.00024846699670888484,0.07418904599762755,0.0015385379956569523,0.018518316006520763,0.08500384900253266
104,0.0002561979999882169,0.06933161000051768,0.001284562997170724,0.016957965002802666,0.08470209499500925
105,0.00027583399787545204,0.07228744200256187,0.0013417599984677508,0.017177424000692554,0.085411608000868
106,0.0002389029978075996,0.07788521600014064,0.0012464239989640191,0.0220764930054429,0.08871150400227634
107,0.0002587389972177334,0.0731985479942523,0.0012471349982661195,0.01704070100095123,0.08650254600070184
108,0.0002811759986798279,0.07274822299950756,0.0014121249987510964,0.01783068000077037,0.0863506919995416
109,0.0002585640031611547,0.07168694500433048,0.0013895160009269603,0.017548257994349115,0.08690596700034803
110,0.00025299799744971097,0.07389858499664115,0.001212713003042154,0.017049787995347288,0.08648834199993871
111,0.0002618910002638586,0.07438985699991463,0.0012523539990070276,0.017224675000761636,0.08576496800378663
112,0.00025556900072842836,0.07026159999804804,0.0013515030004782602,0.017549555996083654,0.0871149900049204
113,0.00023653599782846868,0.07166072900145082,0.001258358999621123,0.01712565699563129,0.08745884399831994
114,0.00024976400163723156,0.06693686899961904,0.001260542994714342,0.016921756003284827,0.08745565800199984
115,0.0002490519982529804,0.0704754039979889,0.0013136170018697158,0.017004323002765886,0.085847146998276
116,0.00023848399723647162,0.07426249799755169,0.0012543859993456863,0.01683076300105313,0.08595083899854217
117,0.0002534459999878891,0.07128662199829705,0.001342485993518494,0.017221007001353428,0.11075275399343809
118,0.0002553469967097044,0.07033166800101753,0.0012581490009324625,0.01706315399496816,0.08660875300120097
119,0.00025698899844428524,0.07517649299552431,0.0013799680018564686,0.016980325999611523,0.08669813100277679
120,0.000266258000920061,0.07390970300184563,0.0014047699951333925,0.017010946001391858,0.08659248000185471
