trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
34,0.0002744730008998886,0.022867890998895746,0.0010475359958945774,0.01654532899556216,0.07738165299815591
35,0.0002574760001152754,0.023746169004880358,0.0010433059942442924,0.016712451993953437,0.07816193700273288
36,0.000255468999966979,0.023213872002088465,0.0009893509995890781,0.016853178000019398,0.07833930799824884
37,0.00024404099531238899,0.02351463900413364,0.0010572579994914122,0.016955689003225416,0.07845281099434942
38,0.00028338500123936683,0.023795802000677213,0.001211108006827999,0.017016001002048142,0.07793334600137314
39,0.0002873289995477535,0.02295452600083081,0.0011102179996669292,0.017072474998713005,0.07723091699881479
40,0.0002527370015741326,0.02285383599519264,0.001076147993444465,0.01683702299487777,0.07800722799584037
41,0.0002588740026112646,0.023056794998410624,0.0010789099978865124,0.016976031998638064,0.07815472900256282
42,0.00026742200134322047,0.022815242999058682,0.0010625110007822514,0.016862538999703247,0.0788945159947616
43,0.0002486400044290349,0.023217843001475558,0.0010339590007788502,0.01740253699972527,0.08165692199690966
44,0.0002602640015538782,0.025050257994735148,0.0010390919997007586,0.016503225000633392,0.07915188200422563
45,0.0002874959973269142,0.026217038997856434,0.0010717699988163076,0.016749220005294774,0.07906144699518336
46,0.0002981910001835786,0.02837647199339699,0.0013809220035909675,0.01964887599751819,0.12165880000247853
47,0.0003851769943139516,0.050848378996306565,0.0018263839956489392,0.020993767997424584,0.1150801340045291
48,0.0002715640002861619,0.026857331999053713,0.001265838000108488,0.018830481996701565,0.08017240700428374
49,0.0002691849949769676,0.02608472500287462,0.0010606039941194467,0.01639701500243973,0.08037165399582591
50,0.0002662070037331432,0.02614253399951849,0.0011225030029891059,0.01644215099804569,0.07980811800371157
51,0.0002701659977901727,0.02547838299506111,0.0010596159991109744,0.016524020000360906,0.08050866200210294
52,0.0003789289985434152,0.0266349209996406,0.001284906997170765,0.016598197995335795,0.07982089599681785
53,0.00028788799681933597,0.025922863998857792,0.0010971770025207661,0.016786711996246595,0.07957359300053213
54,0.0002716469971346669,0.02625730200088583,0.0010055630045826547,0.01629131099616643,0.08013274800032377
55,0.0002931080016423948,0.026056570000946522,0.0010545100012677722,0.016609096004685853,0.0814022750055301
56,0.00027679000049829483,0.026707795994298067,0.001179957005660981,0.01689693200023612,0.08119942399935098
57,0.00026689699734561145,0.02690785500453785,0.0011828510032501072,0.017538537002110388,0.08210531899385387
58,0.0002816940032062121,0.026569652000034694,0.001239903001987841,0.016903185998671688,0.0818506889991113
59,0.00027698900521500036,0.026929298997856677,0.001124028000049293,0.016536341994651593,0.08170187199721113
60,0.0002786410041153431,0.02637522500299383,0.0011835139957838692,0.01671207300387323,0.08057678700424731
61,0.00028904400096507743,0.02952315400034422,0.001566949998959899,0.018113705002178904,0.09221793899632758
62,0.0002779140049824491,0.028858662000857294,0.001281005002965685,0.018306008001673035,0.08050942000409123
63,0.0002604199980851263,0.027726448002795223,0.0010675660014385357,0.017132855995441787,0.08131888099887874
64,0.0002835159975802526,0.027643524001177866,0.0011883240003953688,0.017140436997578945,0.08171215900074458
65,0.0002741529970080592,0.02795873099967139,0.001121326997235883,0.01700057400012156,0.08168076400033897
66,0.0002742409997154027,0.02729164699849207,0.0010942369990516454,0.016997851998894475,0.08166927000274882
67,0.0002628389993333258,0.02795012400019914,0.001097722000849899,0.016882688003533985,0.08171093800046947
68,0.0002993730013258755,0.027626756993413437,0.0011949620020459406,0.017132034998212475,0.08234708199597662
69,0.0002808959980029613,0.027807421000034083,0.0011084370053140447,0.017098021002311725,0.08181542000238551
70,0.0002535169987822883,0.027725656000257004,0.0010781279997900128,0.016931087004195433,0.08268244499777211
71,0.00028413700056262314,0.02746382400073344,0.0011660890013445169,0.01700887200422585,0.08235661499929847
72,0.00026810800045495853,0.027916282997466624,0.001112669000576716,0.01681955499952892,0.08252943899424281
73,0.0002749419945757836,0.027846817996760365,0.0012520810050773434,0.017476378998253495,0.08248562500375556
74,0.00029190100030973554,0.02776321800047299,0.0012217339972266927,0.017019233004248235,0.0824179089977406
75,0.0002963759980048053,0.028025141000398435,0.0013164350020815618,0.01721489999908954,0.08263163399533369
76,0.00030764799885218963,0.028092202002881095,0.0012156800003140233,0.016998873004922643,0.10215871900436468
77,0.00028934400324942544,0.02842568900086917,0.001177911995910108,0.01698312899679877,0.08225566800683737
78,0.00026253699616063386,0.02809121599420905,0.001146672002505511,0.016846820995851886,0.08292155299568549
79,0.0002807120035868138,0.028105563003919087,0.0011307989989290945,0.016833253001095727,0.08298284900229191
80,0.000245704002736602,0.027779399999417365,0.0010343780013499781,0.01661202900140779,0.08396042099775514
81,0.0002897610029322095,0.02807371600647457,0.0010508799969102256,0.01675895700464025,0.08373534100246616
82,0.0002630749950185418,0.02721094499429455,0.0010445230000186712,0.017289709001488518,0.08354985800542636
83,0.00027524699544301257,0.02741057800449198,0.0011269050010014325,0.016990962998534087,0.08456572800059803
84,0.0003034549954463728,0.02741730900015682,0.001367915996524971,0.017228024000360165,0.08480813799542375
85,0.0002922080020653084,0.028500950000307057,0.0012356890001683496,0.017219397996086627,0.08518323200405575
86,0.00028815899713663384,0.028602500999113545,0.0012877819972345605,0.01723642000433756,0.08441631999448873
87,0.00027491799846757203,0.027932760000112467,0.0010961320003843866,0.01693571299983887,0.08516182500170544
88,0.0002685860017663799,0.027680535000399686,0.0012476749980123714,0.017053422001481522,0.08533204899867997
89,0.0002722649951465428,0.027450456997030415,0.0011540939958649687,0.01701846099604154,0.08421796400216408
90,0.0002901190018747002,0.02753014899644768,0.0011813010059995577,0.017198123001435306,0.08430977800162509
91,0.00027224599762121215,0.028142964001744986,0.0010158719960600138,0.01677266900514951,0.1085532140059513
92,0.00038784899516031146,0.04032910699606873,0.0015973579938872717,0.03841812000609934,0.15221586199913872
93,0.0004190839972579852,0.02779088800161844,0.0012501379969762638,0.016972131001239177,0.08674772199447034
94,0.0003003639940288849,0.028068302999599837,0.0013408199956757016,0.017266142000153195,0.08687172299687518
95,0.0002910740004153922,0.028212755001732148,0.0013115930050844327,0.016819641001347918,0.08532604799984256
96,0.0002442900004098192,0.027427422006439883,0.0010999280057149008,0.01687821000086842,0.08652715400239686
97,0.00025721600104589015,0.027467586005514022,0.0010961449952446856,0.016797573000076227,0.08544927299953997
98,0.000255548999120947,0.027682749001542106,0.0011406260018702596,0.01669095899706008,0.08569813600479392
99,0.00026708900259109214,0.02784353500464931,0.0013759810026385821,0.01710932099376805,0.08513092999783112
100,0.0002598770006443374,0.027462394995382056,0.0012067739953636192,0.017384220998792443,0.08622287699836306
101,0.00028155800100648776,0.027832877996843308,0.0010172190013690852,0.0168344560006517,0.08527080599742476
102,0.00024891499924706295,0.0277200110067497,0.0011004799962393008,0.017571304000739474,0.0860075090022292
103,0.00024262399529106915,0.027712768001947552,0.00108955900213914,0.016849603998707607,0.08665691199712455
104,0.00026813499425770715,0.027621904002444353,0.0011726739976438694,0.016906251999898814,0.08620488000451587
105,0.00025491599808447063,0.027726902000722475,0.0011042550031561404,0.016943593000178225,0.08556662399496417
106,0.0002462210031808354,0.028012492002744693,0.001086092997866217,0.016823094003484584,0.09396320299856598
107,0.0002919019971159287,0.02973785300127929,0.0011766419993364252,0.01708201500150608,0.0870672180026304
108,0.00024084600590867922,0.027761229997850023,0.0010133539981325157,0.016733627999201417,0.08787240799574647
109,0.00024945799668785185,0.02965571000095224,0.0011091390042565763,0.016681400993547868,0.08799396399990655
110,0.00026796900056069717,0.028650319000007585,0.0012814479996450245,0.017006217000016477,0.08863161400222452
111,0.00024978599685709924,0.02910673799487995,0.0012169049950898625,0.017154925997601822,0.08754981799575035
112,0.00024329799634870142,0.028406443998392206,0.0010548729987931438,0.016771955000876915,0.08825434200116433
113,0.00024680400383658707,0.028587487002369016,0.001118045998737216,0.016943021000770386,0.08781518100295216
114,0.00026394100132165477,0.02836110500356881,0.0010797089998959564,0.01690674199926434,0.0875600760045927
115,0.00022978000197326764,0.02814312300324673,0.0010492740038898773,0.01677167200250551,0.08918875800009118
116,0.0002529859993956052,0.028807595997932367,0.0011301760023343377,0.01702848999411799,0.08820438599650515
117,0.00024512199888704345,0.029002914001466706,0.0010510020001675002,0.017108369000197854,0.08765567099908367
118,0.00024488499911967665,0.028721126000164077,0.0010441079939482734,0.016855514004419092,0.08909591100382386
119,0.00025712500064400956,0.02876538700365927,0.0011585520041990094,0.017205241005285643,0.08876736799720675
120,0.0002424949998385273,0.028909823995491024,0.001144726003985852,0.016942310001468286,0.0913696119969245
