trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
39,0.00022966200049268082,0.03737393800111022,0.0011476740037323907,0.016143138003826607,0.07457124399661552
40,0.00027213399880565703,0.04496436399494996,0.001409923999744933,0.01694471999508096,0.0707081240034313
41,0.00028099300106987357,0.045284754000022076,0.0012969399977009743,0.01639678599894978,0.07077505600318545
42,0.0002864639973267913,0.03745564099517651,0.0012268619975657202,0.01681052799540339,0.07891579800343607
43,0.0002694080030778423,0.04491589499957627,0.0011324250008328818,0.0171694579985342,0.06563926200033166
44,0.00026778400206239894,0.045106114994268864,0.0011896659998456016,0.016316751003614627,0.06359526599408127
45,0.0002779970018309541,0.045086129000992514,0.0012200929995742626,0.016309440004988573,0.06313897899963195
46,0.0002588119969004765,0.04510425899934489,0.0010446919986861758,0.016821199998958036,0.06337987200095085
47,0.0002563520029070787,0.044967166999413166,0.0010695559976738878,0.0168847610038938,0.06355978499777848
48,0.0002636050048749894,0.04615867700340459,0.0011929960019188002,0.016924268995353486,0.07237963800434954
49,0.0002979489945573732,0.04572126700077206,0.0012058889988111332,0.016666945994074922,0.06432967000000644
50,0.00025956600438803434,0.0456213010038482,0.0012970399984624237,0.01683201800187817,0.0642418200004613
51,0.0003106320000370033,0.045901076002337504,0.0012787170053343289,0.01675944300222909,0.06455324099806603
52,0.0002747409962466918,0.04578149200096959,0.001186974004667718,0.016620834001514595,0.05639054199855309
53,0.0002888489980250597,0.04524931000196375,0.0011279280006419867,0.01652430299873231,0.056015782996837515
54,0.0002567819974501617,0.04557464499521302,0.0010867270029848441,0.016511151996382978,0.05648037899663905
55,0.0002676330041140318,0.04591768099635374,0.001203906002047006,0.01850662299693795,0.06940745699830586
56,0.0002770770006463863,0.046165744999598246,0.001358754001557827,0.01682008100033272,0.06489805199817056
57,0.00027996100106975064,0.04570589499780908,0.0011988190017291345,0.016360957000870258,0.06458283499523532
58,0.0002690699984668754,0.03830932299752021,0.001159191997430753,0.016120177002449054,0.057019157997274306
59,0.00025784199533518404,0.03838270100095542,0.0010418020028737374,0.01616561099945102,0.05734233999828575
60,0.0002815099942381494,0.03860819699912099,0.0010210670006927103,0.0164054449996911,0.05742386999918381
61,0.0002606190028018318,0.046828481994452886,0.0011716000008163974,0.016260389995295554,0.057640799997898284
62,0.0002631269962876104,0.038887638998858165,0.0012048720018356107,0.016433498996775597,0.05768899399845395
63,0.00026792000426212326,0.039489208997110836,0.00117840500024613,0.01687478500389261,0.0577826200023992
64,0.0002659979945747182,0.046526365003956016,0.0012728180008707568,0.01663041300344048,0.05872538000403438
65,0.00026936499489238486,0.039106183998228516,0.0010530159997870214,0.016799429002276156,0.05762580299779074
66,0.00025053599529201165,0.04661629399925005,0.0010681249987101182,0.016273808003461454,0.05798151600174606
67,0.0002859480009647086,0.031406390997290146,0.0010849690006580204,0.01629984800092643,0.06611636299930979
68,0.0002567569972597994,0.03184534300089581,0.0011400080038583837,0.016679811000358313,0.0665057490041363
69,0.00028537899925140664,0.03148130299814511,0.001141794004070107,0.016458172001875937,0.05815574499865761
70,0.0002654410054674372,0.03175185199506814,0.001142894005170092,0.016413258003012743,0.05790564500057371
71,0.00025744900631252676,0.03147976099717198,0.0010710510032367893,0.016503744998772163,0.05965129700052785
72,0.0002815389962051995,0.03223937599977944,0.001224886000272818,0.01658642099937424,0.085490210003627
73,0.0003499140002531931,0.047191835001285654,0.001644114003283903,0.021278677995724138,0.10938995699689258
74,0.00028828500217059627,0.032611385999189224,0.0012596140004461631,0.01668057800270617,0.058002077996206935
75,0.0002700449986150488,0.03158362799877068,0.0009962300027837045,0.016151433999766596,0.06626656599837588
76,0.00028428900259314105,0.03183889499632642,0.0011394609973649494,0.016752916999394074,0.05900181100150803
77,0.00027534000400919467,0.031880570997600444,0.0011885569983860478,0.016496746997290757,0.06669417399825761
78,0.0002656779979588464,0.03245753900409909,0.001150827003584709,0.016380854998715222,0.07746196699736174
79,0.00032325799838872626,0.032236700993962586,0.0012987250011065044,0.01911011199990753,0.06761904399900232
80,0.0003013019959325902,0.03227406200312544,0.00137468700268073,0.018654043997230474,0.05945676199917216
81,0.0002964529994642362,0.032870998002181295,0.0013312440059962682,0.018900921997555997,0.07945992099848809
82,0.0003014499961864203,0.03216064600565005,0.0013321210062713362,0.019049783993978053,0.07563033499900484
83,0.00029029800498392433,0.032143051001185086,0.0012015690008411184,0.017022824999003205,0.07680352299939841
84,0.0003018279967363924,0.03260781500284793,0.0013146779965609312,0.019345098997291643,0.06806250099907629
85,0.00028497000312199816,0.032558478000282776,0.0013130119987181388,0.019081619000644423,0.06164674300089246
86,0.000286501002847217,0.03239025799848605,0.0012683099994319491,0.019043211003008764,0.060095364999142475
87,0.0002835810009855777,0.032977893999486696,0.0014467899964074604,0.019062983003095724,0.06211834799614735
88,0.0003896749985869974,0.033311259001493454,0.001307652004470583,0.019386437998036854,0.0649741260058363
89,0.00032159600232262164,0.034558219005702995,0.0013825380010530353,0.017915135002112947,0.060839557998406235
90,0.00030889000481693074,0.04387728399888147,0.002300724998349324,0.027800272997410502,0.08313138700032141
91,0.0003046889978577383,0.032819100000779144,0.0014507809974020347,0.01982792399940081,0.061498606999521144
92,0.00034709699684754014,0.03306020000309218,0.001351550999970641,0.016997437000100035,0.060443818001658656
93,0.0002975009992951527,0.033229680004296824,0.0012777840020135045,0.016953154998191167,0.06138995899527799
94,0.00028369799838401377,0.03419839400157798,0.0013248549948912114,0.01719123499788111,0.062224986002547666
95,0.0002777959962259047,0.03374241499841446,0.0014028910009074025,0.018801151993102394,0.06148808100260794
96,0.0002586370028438978,0.03429093299928354,0.0013759799985564314,0.019288057999801822,0.061287405995244626
97,0.00027056199905928224,0.03330562100018142,0.0012226100006955676,0.018567926999821793,0.061370926996460184
98,0.00025636499776737764,0.03318721099640243,0.0011240160019951873,0.01890408700273838,0.06187666900223121
99,0.000251236000622157,0.033376801002305,0.0012079859952791594,0.01904120500694262,0.061392536998027936
100,0.00030500199500238523,0.03450261199759552,0.0013716260000364855,0.01745693799603032,0.06435947400314035
101,0.0002568280033301562,0.03386737399705453,0.0012355239960015751,0.01653035300114425,0.06051764599396847
102,0.00023768899700371549,0.03305027099850122,0.0009998690002248622,0.015908332003164105,0.06099702299979981
103,0.0002466689984430559,0.0346829810005147,0.0012318139997660182,0.016440392995718867,0.06073927200486651
104,0.00023802600480848923,0.03303992799919797,0.001049228994816076,0.01634306499909144,0.06085991599684348
105,0.0002487980018486269,0.03300147800473496,0.0012949929950991645,0.016447164001874626,0.06128274599905126
106,0.00023512899497291073,0.0336791420049849,0.001004949001071509,0.01605981300235726,0.06147022000368452
107,0.00025304000155301765,0.034269858995685354,0.0011802029985119589,0.020411191006132867,0.08345778000511928
108,0.0002586389964562841,0.034082657999533694,0.0013370559972827323,0.016768474997661542,0.062214086996391416
109,0.0002715520022320561,0.03382741599489236,0.0012820859992643818,0.0170933609988424,0.0615059050032869
110,0.0002595710029709153,0.034627469001861755,0.0011209649965167046,0.017553559002408292,0.061749769003654364
111,0.0002521879941923544,0.0341453229993931,0.001039107002725359,0.015911533002508804,0.0624233339985949
112,0.00023927800066303462,0.03363612799876137,0.0010842619958566502,0.01638649799861014,0.06204878699645633
113,0.0002377359996899031,0.0337871309966431,0.0010745420004241168,0.016133308003190905,0.06238763199507957
114,0.00024261599901365116,0.03369506099988939,0.0010362690009060316,0.01617651900596684,0.061983039995539
115,0.00023374900047201663,0.03388316299970029,0.0009702340030344203,0.01568468500045128,0.06183186899579596
116,0.00022833300317870453,0.03409096699760994,0.0010977359997923486,0.015880443999776617,0.06230692799726967
117,0.00023882400273578241,0.03467546500178287,0.0010759099968709052,0.01605406399903586,0.06268403599824524
118,0.0002447200022288598,0.034306992005440407,0.0010747359992819838,0.016033227002481,0.06280111800151644
119,0.00025477499730186537,0.03441509700496681,0.0011295889999018982,0.016182207997189835,0.06324100200436078
120,0.0002478380047250539,0.034126787999412045,0.00117546600085916,0.01673066699731862,0.06308362200070405
