trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
32,0.000248739999733516,0.07443045199943299,0.0012557649988593766,0.008297709999169456,0.016156518999196123
33,0.00023469000007025898,0.07658306099983747,0.0012892340000689728,0.008084632001555292,0.00871658000141906
34,0.00022859900127514265,0.07283816100061813,0.0011909210006706417,0.008016624999072519,0.008544632999473833
35,0.00022361499941325746,0.07325451699944097,0.001270561999263009,0.008143738999933703,0.00893094899947755
36,0.00024481400032527745,0.0745704270011629,0.0012490009994508,0.008223360000556568,0.008937587999753305
37,0.00024181800108635798,0.07514968599934946,0.0012910610003018519,0.008281123000415391,0.008941193998907693
38,0.00023700000019744039,0.07464948300003016,0.0013455690004775533,0.008246638999480638,0.016188698000405566
39,0.0002377700002398342,0.0751420929991582,0.001261543000509846,0.008129354000629974,0.031637303000024986
40,0.0002382200000283774,0.07387987100082682,0.0014348400000017136,0.008229830000345828,0.008865826999681303
41,0.00024384400057897437,0.07465292300003057,0.0013774889994238038,0.008194508000087808,0.016142844000569312
42,0.00023700500059931073,0.07390445599958184,0.001301028001762461,0.008038366999244317,0.01724804200057406
43,0.00024229100017691962,0.07384157099841104,0.0011357639996276703,0.008080638999672374,0.018157520000386285
44,0.00024016600036702584,0.07567306000055396,0.0013466669988702051,0.008203814999433234,0.008819220998702804
45,0.00023604899979545735,0.07587078500000644,0.0014105899990681792,0.00848239500010095,0.009036573001139914
46,0.00028386799931467976,0.08059294399936334,0.0017507639986433787,0.012118627000745619,0.018149935000110418
47,0.0003037789992959006,0.07320798599903355,0.0012877769986516796,0.00813593700149795,0.008775962000072468
48,0.00024306900013471022,0.07411148099890852,0.0014999489994806936,0.008886446001270087,0.019497332999890205
49,0.00024205700174206868,0.07533650900040811,0.001260511000509723,0.008194415999241755,0.020355388998723356
50,0.0002445720001560403,0.07504332499956945,0.0013424040007521398,0.008275905000118655,0.009028275999298785
51,0.00023901500026113354,0.07608876099948247,0.0013654209997184807,0.008305491999635706,0.020046523999553756
52,0.0002502329989511054,0.0784711279993644,0.0014928429991414305,0.008537730000170995,0.01664160499967693
53,0.0002505089996702736,0.07567467899934854,0.0013095550002617529,0.008410809999986668,0.03411461399991822
54,0.00024879299962776713,0.07449417499992705,0.0013492680009221658,0.008250697001130902,0.009016957999847364
55,0.00023863400019763503,0.07686184600061097,0.0013896559994464042,0.008363013999769464,0.01675055399937264
56,0.0002927730001829332,0.07509195800048474,0.0013448110003082547,0.008330463000675081,0.009115399998336216
57,0.0002719120002439013,0.07686945599925821,0.0013334369996300666,0.008230613999330672,0.016631492000669823
58,0.0002333430002181558,0.07673703199907322,0.0014071739988139598,0.008212499000364915,0.009187972000290756
59,0.000277261000519502,0.07871338200129685,0.0013521149994630832,0.008167255000444129,0.03567493300033675
60,0.00025367999842274003,0.0752055470002233,0.0013083120011287974,0.00824097200165852,0.01666423999995459
61,0.00025437300064368173,0.07692518899966672,0.0014150329989206512,0.008226510999520542,0.01665720300115936
62,0.0002529130015318515,0.07616045699978713,0.0012836789992434205,0.008366055000806227,0.016519810998943285
63,0.00035547100014809985,0.07727094500114617,0.0013119630002620397,0.008161211000697222,0.01043609699991066
64,0.0002476579993526684,0.07834877900131687,0.0014427790010813624,0.008371667001483729,0.00937099600014335
65,0.0002880470001400681,0.07643244000064442,0.0014868580001348164,0.008366788999410346,0.010127133999048965
66,0.00027229199986322783,0.07924235599966778,0.0014482700007647509,0.008458272999632754,0.009390171000632108
67,0.0002576219994807616,0.07713101500121411,0.0014744300005986588,0.008812023001155467,0.00909796800078766
68,0.00024471500000800006,0.07718184300028952,0.00135584000054223,0.00835142199866823,0.009083603999897605
69,0.0002725829999690177,0.0781037409997225,0.0014817200008110376,0.008314803999383003,0.009127799999987474
70,0.0002469380015099887,0.07837254000151006,0.0013475029991241172,0.008692272000189405,0.03766900400114537
71,0.0002999219996127067,0.07829255900105636,0.0013037190001341514,0.00805658500030404,0.009150436000709306
72,0.00026131099912163336,0.07705133500166994,0.0013742649989580968,0.008790609999778098,0.009218770999723347
73,0.0002496519991836976,0.08007654199900571,0.0014441780003835447,0.00835277300029702,0.017088587999751326
74,0.0002660629997990327,0.07755388099940319,0.0013834029996360186,0.00871171300059359,0.016830274000312784
75,0.0002487600013409974,0.07784964799975569,0.0014333290000649868,0.00836935799998173,0.009368732999064378
76,0.0002923739994002972,0.07792120399972191,0.0014615820000472013,0.008163567999872612,0.009270383001421578
77,0.0002749520008364925,0.0791436010003963,0.0014434750009968411,0.00816569999915373,0.016926634998526424
78,0.0003133850004815031,0.07779359699998167,0.0014578139998775441,0.00826835900079459,0.009834893999141059
79,0.00025484900106675923,0.07889160000013362,0.0013240379994385876,0.008272041999589419,0.017010782999932417
80,0.00024863699945854023,0.0784891229995992,0.001497320001362823,0.008282328000859707,0.02069448800102691
81,0.0002628539987199474,0.07827225899927726,0.0014178319997881772,0.008407430001170724,0.00951923499997065
82,0.0002534610011935001,0.0796542389998649,0.0014056039999559289,0.008530397000868106,0.009423153000170714
83,0.00025941999956557993,0.08004321999942476,0.0015266740010702051,0.008423981000305503,0.01714653199996974
84,0.0002574560003267834,0.077839565999966,0.001249954000741127,0.007960869999806164,0.009276803000830114
85,0.0002466930000082357,0.09433963000083168,0.0013869489994249307,0.008472162000543904,0.009389329999976326
86,0.00025810500119405333,0.07917125200037844,0.0012324249983066693,0.008138328999848454,0.016797337000753032
87,0.00025146000007225666,0.07896345399967686,0.0013571770014095819,0.00815737399898353,0.01749767199908092
88,0.0002616559995658463,0.07908162499916216,0.0012808669998776168,0.008224541999879875,0.009402112998941448
89,0.00025238799935323186,0.0799999779992504,0.0014044260005903197,0.008154478999131243,0.017089801000111038
90,0.00028542399923026096,0.08101009100028023,0.0012519039992184844,0.007897252999100601,0.00965679599903524
91,0.00023775500085321255,0.08060607200059167,0.0015662940004403936,0.009574166000675177,0.010687028001484578
92,0.00025549800011503976,0.07994508299998415,0.0013087459992675576,0.008199811001759372,0.04023358599988569
93,0.0002725280010054121,0.07957255600013013,0.0014549890001944732,0.008406547998674796,0.0093934310007171
94,0.0002809819998219609,0.07979247299954295,0.0014875229990138905,0.00834833499902743,0.00948577400049544
95,0.000247366000621696,0.08118462399943382,0.002158977998988121,0.01030795899896475,0.018038652000541333
96,0.000250454000706668,0.08133255299981101,0.0033831550008471822,0.009935887999745319,0.009720124999148538
97,0.00022950399943511002,0.07946271800028626,0.0012033849998260848,0.007978281999385217,0.009580163999999058
98,0.0002294629994139541,0.08063323799979116,0.0013378690000536153,0.008129818999805138,0.009485992999543669
99,0.0002496800007065758,0.08133894800084818,0.001396486999510671,0.00825127799907932,0.017452760999731254
100,0.0002517440007068217,0.0812117909990775,0.0014303970001492416,0.00836653800070053,0.042620276000889135
101,0.00023394199888571166,0.08089359499899729,0.0013920170003984822,0.008270577000075718,0.021883141998841893
102,0.00023713100017630495,0.0821405530004995,0.0012035969994030893,0.007978136000019731,0.04333133099862607
103,0.0002336430006835144,0.1003428369986068,0.001514825999038294,0.008746412999244058,0.04212215500047023
104,0.00025128999914159067,0.08232151000083832,0.0012803749996237457,0.008180642000297667,0.021962362001431757
105,0.00024306599880219437,0.08376458100065065,0.0013383109999267617,0.008196819000659161,0.009709866000775946
106,0.00023510299979534466,0.0826297470011923,0.0012977710011909949,0.008955678000347689,0.009645100000852835
107,0.00024044999918260146,0.08162175899997237,0.0011759059998439625,0.007812161000401829,0.009680589999334188
108,0.00021945300068182405,0.08188129900008789,0.0011956919988733716,0.007886777000749134,0.009623148000173387
109,0.00022141400040709414,0.08145997799874749,0.0012291069997445447,0.008042204999583191,0.009909918999255751
110,0.00022763299966754857,0.08292841699949349,0.0014169339992804453,0.008367498001462081,0.01758628400057205
111,0.00025514099979773164,0.08285818599870254,0.0014816820003034081,0.008361276000869111,0.01810544900035893
112,0.0002400899993517669,0.08360005400027148,0.0012930210014019394,0.008119254000121146,0.0097673139989638
113,0.00023430699911841657,0.08338350200028799,0.001431300001058844,0.008247988998846267,0.04374072800055728
114,0.00023024599977361504,0.08354951499859453,0.0012990570012334501,0.00817961800021294,0.009727157999805058
115,0.0002242480004497338,0.08253822299957392,0.0013639469998452114,0.008084196000709198,0.010281371998644318
116,0.00025657800142653286,0.08264522200079227,0.00145067399898835,0.008260565999080427,0.009719294001115486
117,0.00024196199956350029,0.08396541600086493,0.001440792000721558,0.008451322000837536,0.01012680300118518
118,0.0002516309996281052,0.08337695600130246,0.001387162999890279,0.00833192199934274,0.022102680999523727
119,0.0002375880012550624,0.08339640600024723,0.0013177959990571253,0.008206004000385292,0.022194733999640448
120,0.0002446369999233866,0.08247409199975664,0.0013214570008130977,0.008157497000865988,0.00998112100023718
