trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
77,0.00025088199981837533,0.03147249300036492,0.0012941889999638079,0.008148103000166884,0.021060107000266726
78,0.0002548669999669073,0.0319056759999512,0.0011418080002840725,0.007916980000118201,0.009784014999240753
79,0.00023346099987975322,0.032391948000622506,0.0010913509995589266,0.007997503999831679,0.03457395800069207
80,0.00032784499944682466,0.03230690999953367,0.0011099319999630097,0.008005394999599957,0.02039662999959546
81,0.0002399140003035427,0.03178693900008511,0.0010660470006769174,0.007823026000551181,0.009334633000435133
82,0.0002207789993917686,0.03118798100058484,0.0011179900002389331,0.007752632999654452,0.009236410000085016
83,0.00022590600019611884,0.03158360799989168,0.0011665170004562242,0.007774511999741662,0.017128132999459922
84,0.00021420400025817798,0.03145006800059491,0.0009549659998810966,0.007710423999924387,0.009356754999316763
85,0.00020941599996149307,0.03382108700043318,0.0011150199998155585,0.007800730000781186,0.009240635999958613
86,0.00021389199991972419,0.032478387000082876,0.0009922889994413708,0.007979459999660321,0.022783974000049056
87,0.00023400899954140186,0.03429281399985484,0.0012866529996244935,0.008106070999929216,0.017426947999410913
88,0.00024156800009222934,0.03279914100039605,0.001198909999402531,0.00802870899951813,0.009250523999980942
89,0.0002312179994987673,0.031639066000025196,0.0013224220001575304,0.008104989000457863,0.01723794200006523
90,0.00022886900023877388,0.031641517999560165,0.0009837939996941714,0.007664327999918896,0.00932111700058158
91,0.00020887899972876767,0.031127377999837336,0.0009739669994814903,0.007517905999520735,0.009201639999446343
92,0.00021593699966615532,0.03144041300038225,0.000946523000493471,0.007425941000292369,0.03989641899988783
93,0.00022061600066081155,0.03132854699924792,0.0009697980003693374,0.007694629000070563,0.009286310999414127
94,0.00023081600011209957,0.03283335099968099,0.001240680000591965,0.008126218999677803,0.009427411000615393
95,0.00022599200019612908,0.031298504999540455,0.00100482300058502,0.00775757999963389,0.017952090000108
96,0.00023682499977439875,0.03415984599996591,0.001174444000753283,0.007963605999975698,0.009350485000140907
97,0.00022705300034431275,0.03195371500078181,0.0010993129999405937,0.007718234000094526,0.009615971999664907
98,0.00021313099932740442,0.030808135999905062,0.001011394000670407,0.007523242999923241,0.009234238999852096
99,0.00021521899998333538,0.032445589000417385,0.0010417819994472666,0.007549701000243658,0.017327087000012398
100,0.00020613900051102974,0.033543456999723276,0.0012527829994724016,0.007952754000143614,0.040402373000688385
101,0.00023207599952002056,0.03168047899998783,0.0009862070000963286,0.007764683000459627,0.022107536000476102
102,0.0002139670004908112,0.03179864799949428,0.001116724999519647,0.007929395000246586,0.04132377399946563
103,0.00023157599935075268,0.03336929300076008,0.0011185120001755422,0.007991598999979033,0.04245090499989601
104,0.00022130700017441995,0.0317287120005858,0.0010138799998458126,0.008307670999784023,0.021747279999544844
105,0.00024682000002940185,0.03284666499985178,0.0010364939998908085,0.008154172000104154,0.010564047000116261
106,0.00021946299966657534,0.037256334000630886,0.001105687999370275,0.008805526999822177,0.009625371000765881
107,0.00023012700057734037,0.033176311999341124,0.0010358970002926071,0.00771752499986178,0.009647656999732135
108,0.0002278319998367806,0.03482782099945325,0.0010180589997617062,0.0077139420000094105,0.009716728000057628
109,0.00020960399979230715,0.03920001500046055,0.0012673549999817624,0.007960953999827325,0.010000469999795314
110,0.00021730299977207324,0.03404155499993067,0.0009578330000294955,0.007510805000492837,0.018022174000179803
111,0.000259378999544424,0.03556449099960446,0.0011668549996102229,0.0090736129996003,0.02144525500079908
112,0.0003405420002309256,0.04565830499996082,0.0012989980004931567,0.00819363600021461,0.009777697000572516
113,0.00022538500070368173,0.03317933099970105,0.001004882999950496,0.007480384000700724,0.043826903000081074
114,0.00026900000011664815,0.03456517100039491,0.0010989639995386824,0.007972824000717083,0.009696510000139824
115,0.00022271499983617105,0.032196479000049294,0.0009970660003091325,0.007637633000740607,0.01026834799995413
116,0.00024455099992337637,0.03313146100026643,0.0013405069994405494,0.008058471999902395,0.00968588199975784
117,0.0002487900001142407,0.033972772999732115,0.0013248969999040128,0.00807929399979912,0.009779613000318932
118,0.00022894999983691378,0.0333334669994656,0.0010416410004836507,0.008350597000571724,0.022386685999663314
119,0.00021986899992043618,0.03340474000015092,0.0010418370002298616,0.007792593999511155,0.01814141499926336
120,0.00022931800049263984,0.033752110000023094,0.0013662239998666337,0.0095528749998266,0.010058556999865687
