trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
1,0.00028100500003347406,0.028877112000373018,0.0012907330001326045,0.009074214000065695,0.014338378000502416
2,0.00023605499973200494,0.015042435999930603,0.0014999879995230003,0.009085721999326779,0.00832871599959617
3,0.00022523000006913207,0.014555685000232188,0.0009469540000281995,0.007733725999969465,0.008288815000014438
4,0.00021717199979320867,0.014815059000284236,0.000974434999989171,0.007491359000596276,0.008411962000536732
5,0.00021098199977132026,0.02133046699964325,0.0009476250006628106,0.007512010000027658,0.025282135999987077
6,0.00021288999960233923,0.014853184999992664,0.000947356000324362,0.007407174000036321,0.008453004999864788
7,0.00023984399922483135,0.021856516000298143,0.0009526540006845607,0.007389652000711067,0.015137098000195692
8,0.00019768000038311584,0.07221882700014248,0.0012306190001254436,0.007850982000491058,0.015443141000105243
9,0.0002156609998564818,0.04843671200069366,0.001369315999909304,0.009035627000230306,0.009792396999728226
10,0.0002462089996697614,0.014691329000015685,0.0009865080000963644,0.008078756999566394,0.009828386000663158
11,0.00022677200013276888,0.017285571999309468,0.0010799060000863392,0.008656687000438978,0.021342066999750386
12,0.0002549189994169865,0.02491133700004866,0.0010863139996217797,0.00808019600026455,0.008315481000863656
13,0.0002421770004730206,0.037556880000011006,0.0013396000003922381,0.007811325000147917,0.00837182200029929
14,0.00021681500038539525,0.04348186100014573,0.0012847870002588024,0.008089457000096445,0.008345362000000023
15,0.00023772300028213067,0.050084883999261365,0.0014088490006542997,0.008970342000793607,0.008365458999833209
16,0.00022706899926561164,0.043860540999958175,0.0012945620001119096,0.008217730000069423,0.010093247000440897
17,0.00024557199958508136,0.0387558659995193,0.0011742469996534055,0.008652711000650015,0.029441685999699985
18,0.0002500769996913732,0.0486880039998141,0.0013661220000358298,0.008693715999470442,0.008604560000094352
19,0.0002534180002840003,0.05129298099927837,0.0011841019995699753,0.00790195700028562,0.015665652999814483
20,0.00022701600028085522,0.03664867600036814,0.001108445000681968,0.007864678000260028,0.016466850000142585
21,0.0002544449998822529,0.04574329599927296,0.0012599270003192942,0.008375039000384277,0.008475909000480897
22,0.00022699999954056693,0.044222243999684,0.0010708450008678483,0.007847069000490592,0.018541596999966714
23,0.00022439700023824116,0.037349762999838276,0.0011958479999520932,0.007945858999846678,0.030720519999704266
24,0.00025101599931076635,0.05060558400055015,0.0010769250002340414,0.008215140999709547,0.00842936200024269
25,0.00022157900002639508,0.050848691999817675,0.0011090260004493757,0.00755755299996963,0.029526359000556113
26,0.00022741700013284571,0.04486248400007753,0.0010896440007854835,0.008089741999356193,0.016017738999835274
27,0.00022188200000528013,0.05895066300035978,0.0010462239997650613,0.007866982999985339,0.008584600000176579
28,0.00023242199949891074,0.058533422000436985,0.0013194989996918594,0.008066431000770535,0.008526675999746658
29,0.0002474209995853016,0.051108059999933175,0.0011432589999458287,0.007803701999364421,0.015938652999466285
30,0.0002284379997945507,0.05419847699977254,0.0011181279996890225,0.007966221000060614,0.008903367000129947
31,0.000224499000069045,0.05198615100016468,0.001109036999878299,0.007744522999928449,0.030906345999937912
32,0.00022431700017477851,0.05193534699992597,0.0011510200001794146,0.009278374000132317,0.01993190500070341
33,0.00022947499928704929,0.047135189999607974,0.0011975880006502848,0.008038660000238451,0.008619547000307648
34,0.00022141299996292219,0.052278193999882205,0.0010541429992372287,0.007800880000104371,0.008625826000752568
35,0.00021894000019528903,0.03684290500041243,0.0009984870002881507,0.007650077000107558,0.008714865000001737
36,0.00024869200024113525,0.044854345000203466,0.0011375740004950785,0.007784379000440822,0.00873486300042714
37,0.00021437600025819847,0.037330355000449345,0.001080256999557605,0.007681501999286411,0.008828789000290271
38,0.00023590699947817484,0.04509703499934403,0.0010028389997387421,0.007579445999908785,0.015935860999888973
39,0.00021261100027913926,0.03773620599986316,0.001022063000164053,0.007819262000339222,0.032227949000116496
40,0.00023190299998532282,0.03793582700018305,0.0012471219997678418,0.008076752000306442,0.008723519999875862
41,0.00023346700072579551,0.0387796619997971,0.001021113999740919,0.007606400999975449,0.019501751999996486
42,0.00022361799983627861,0.03785869900002581,0.0011809420002464321,0.007852961999560648,0.016391641000154777
43,0.0002243389999421197,0.04557682599988766,0.0011505180000312976,0.007945317000121577,0.016096137999738858
44,0.00023984400013432605,0.052422271999603254,0.0011323899998387787,0.007921856999928423,0.008745332999751554
45,0.0002225719999842113,0.05973269900005107,0.001010809000035806,0.007931493999421946,0.008990663000076893
46,0.00023037600021780236,0.052495817999442806,0.0013807260002067778,0.0080213540004479,0.016164029999345075
47,0.00023903700002847472,0.05258161599977029,0.0011397030002626707,0.007778621999932511,0.00880539200079511
48,0.00023949000024003908,0.05246977099977812,0.0011337629994159215,0.0077334369998425245,0.019037543000195
49,0.0002307579998159781,0.052378923000105715,0.0011088680003012996,0.008099498999399657,0.016492003000166733
50,0.0002261099998577265,0.052544147999469715,0.001326232999417698,0.00807574400005251,0.008903343999918434
51,0.00027341500026523136,0.045480363000024226,0.0012508330000855494,0.007969316000526305,0.01720791499974439
52,0.00023519400019722525,0.05273722499987343,0.0014205290008248994,0.008949900999141391,0.019152921000568313
53,0.00023855600011302158,0.04988792999938596,0.001091578000341542,0.008124550000502495,0.03860623099899385
54,0.0002555880000727484,0.050153864998719655,0.001315330999204889,0.00820764399941254,0.009033707001435687
55,0.00023996699928829912,0.045574853000289295,0.0010985250009980518,0.007776786000249558,0.01640840899926843
56,0.00022747200091544073,0.04653842299921962,0.001124925000112853,0.0080319460012106,0.008921932001612731
57,0.0002313349996256875,0.0461055479991046,0.0010967730013362598,0.007977142000527238,0.016674278000209597
58,0.00022754600104235578,0.04603306699937093,0.0011577910008782055,0.008046468999964418,0.008954429998993874
59,0.00022623500080953818,0.0459186400003091,0.0011561720002646325,0.008026871999391005,0.03560242299863603
60,0.0002387040003668517,0.05944167199959338,0.0014005650009494275,0.008261915001639863,0.016919686999244732
61,0.0002414800001133699,0.046635722001155955,0.0010184540005866438,0.007665449000342051,0.020237843000359135
62,0.00022842199905426241,0.04594612400069309,0.001141415999882156,0.00772681699891109,0.016556946999116917
63,0.00021440400087158196,0.04630103099952976,0.0010277830006089061,0.008079139999608742,0.009204636000504252
64,0.0002117770000040764,0.041745049000383005,0.001324121998550254,0.008731902998988517,0.009191037999698892
65,0.00022444999922299758,0.03881775800073228,0.0012484540002333233,0.007930548001240822,0.009551946001010947
66,0.00023330200019699987,0.0399124830000801,0.0014216019990271889,0.008200354999644333,0.009291425998526393
67,0.0002355640008318005,0.05076799000016763,0.0012305519994697534,0.008885286999429809,0.010468382999533787
68,0.000287195998680545,0.05388495499937562,0.001321485999142169,0.008057793000261881,0.009075650999875506
69,0.0002316840000275988,0.038955920999796945,0.0012786370007233927,0.008022203999644262,0.00897726900075213
70,0.00024413999926764518,0.047207294999680016,0.001385814999594004,0.008262611998361535,0.03746270300143806
71,0.00026231199990434106,0.03952312100045674,0.0012237749997439096,0.008496304999425774,0.009059926000190899
72,0.0002322569998796098,0.0388814870002534,0.0011037340009352192,0.007824553000318701,0.009117801000684267
73,0.00022506399909616448,0.05561464300080843,0.0012092469987692311,0.00814999300018826,0.016929876001086086
74,0.000254382999628433,0.0551575680001406,0.0015333040009863907,0.008096818999547395,0.016821802000777097
75,0.00023266999960469548,0.055315576999419136,0.0010823980010172818,0.008433753000645083,0.009420577000128105
76,0.0002259640004922403,0.047866238999631605,0.0010414739990665112,0.007904257998234243,0.010114187998624402
77,0.00023635900106455665,0.058003337999252835,0.0013229119995230576,0.009017320000566542,0.019379215000299155
78,0.00023739499920338858,0.04780155600019498,0.0011862329993164167,0.007982478999110754,0.009670855999502237
79,0.00022837000142317265,0.05698586300059105,0.0012492749992816243,0.008050206999541842,0.01695977400049742
80,0.00024020899945753627,0.03986293399975693,0.0010134570002264809,0.007826709999790182,0.021742791999713518
81,0.00024711799960641656,0.05614344100104063,0.0013179109992051963,0.008199255000363337,0.009345289001430501
82,0.00024509200011380017,0.04786061599952518,0.0010223589997622184,0.007943425000121351,0.009249084998373291
83,0.00023132000023906585,0.05640969799969753,0.0014011309995112242,0.008952483000030043,0.01943656399998872
84,0.00027671099996950943,0.05643449899980624,0.00130958699992334,0.008349605999683263,0.009234725001078914
85,0.0002468820002832217,0.0477157929999521,0.0012307859997235937,0.007911755999884917,0.009285243999329396
86,0.00023224800133903045,0.04820603900043352,0.001077947001249413,0.007995232999746804,0.016978939000182436
87,0.00023048199909680989,0.043136725998920156,0.001408959999025683,0.00842782100153272,0.018634605999977794
88,0.0002457409991620807,0.048729723999713315,0.001326179999523447,0.008243896998465061,0.009915175000060117
89,0.000276384000244434,0.06336471400027222,0.0013296569995873142,0.008052640001551481,0.017964045000553597
90,0.00024444900009257253,0.07203649300026882,0.0014152469993859995,0.008208646999264602,0.009308635000707
91,0.0002408740001555998,0.07168620400079817,0.0012671960012085037,0.008025904000533046,0.009557679000863573
