trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
1,0.0002988539999932982,0.06765562500004307,0.0013792810004815692,0.008302659000037238,0.00848011600010068
2,0.0002359749996685423,0.06122108900035528,0.001076213000487769,0.00775183299992932,0.008418499000072188
3,0.0002647680003065034,0.060267083999860915,0.0011855339998874115,0.007937014999697567,0.00831508200008102
4,0.00022521799928654218,0.06554962500013062,0.0011296509992462234,0.008094693000202824,0.008372957000574388
5,0.0002266589999635471,0.06517093000002205,0.0011608630002228892,0.007904695000434003,0.02613497499987716
6,0.00022590899970964529,0.06665742800032604,0.001232460000210267,0.008200029999898106,0.008312355000271054
7,0.00022153000008984236,0.06155005500022526,0.0011405249997551437,0.007952285999635933,0.015553367000393337
8,0.0002303159999428317,0.06391958599942882,0.0012893840003016521,0.008176651999747264,0.017572860000655055
9,0.00024223299988079816,0.059149497999896994,0.0010200039996561827,0.007675132999793277,0.008250279000094451
10,0.00021833099981449777,0.06000324599972373,0.0011456319998615072,0.00793094300024677,0.0082577980001588
11,0.00022095899930718588,0.06413685099960276,0.001142938999691978,0.007906992999778595,0.01784017899990431
12,0.00024368399954255437,0.0649830619995555,0.0013892959996155696,0.00835437799923966,0.008421594999163062
13,0.00025119199926848523,0.06536065700038307,0.001321396000093955,0.008124931000565994,0.008427881999523379
14,0.0002466299993102439,0.06267171400031657,0.0011417229998187395,0.008010800999727508,0.008395987999392673
15,0.00022065599932830082,0.06204092700045294,0.0010523910004849313,0.007965202000377758,0.008413628000198514
16,0.00021738299983553588,0.05985415000031935,0.001081686999896192,0.007901836999735679,0.008462673999929393
17,0.00021946700053376844,0.059580812000604055,0.001021664999825589,0.007757242000479891,0.028149060999567155
18,0.00024235799992311513,0.05678128199997445,0.0010860640004466404,0.008015516999876127,0.008506401999511581
19,0.00021610199928545626,0.05179767999925389,0.001269489000151225,0.008066149999649497,0.01556279699980223
20,0.0002374280002186424,0.06109178399947268,0.0012285999991945573,0.00816086900067603,0.016180736999558576
21,0.00023532600062026177,0.06092627500038361,0.0024605930002508103,0.01135037000040029,0.009759327999745437
22,0.00036844900023425,0.06281263600067177,0.0014744569998583756,0.008611584000391304,0.015557065000393777
23,0.0002531609998186468,0.058149534999756725,0.0013632459995278623,0.008233301000473148,0.029775480999887805
24,0.00035251499957666965,0.05271061500025098,0.0010626370003592456,0.007910072000413493,0.008618177999778709
25,0.00023553200026071863,0.05632168499960244,0.0011950439993597683,0.00784946600015246,0.030558391999875312
26,0.00025008199918374885,0.05118646800019633,0.0010721059998104465,0.007926993999717524,0.018461040000147477
27,0.00022323599932860816,0.05074205399978382,0.0010884430002988665,0.008545392000087304,0.008609262000391027
28,0.0002215329996033688,0.056333125000492146,0.0011308450002616155,0.00834019099966099,0.008550229999855219
29,0.00022197999987838557,0.05441699899984087,0.0013715309996769065,0.008229656999901636,0.01588776999960828
30,0.00024477399983879877,0.06052822199944785,0.0011461989997769706,0.008039698000175122,0.008584377000261156
31,0.00024731799931032583,0.06193975600035628,0.0011677149996103253,0.007961692000208132,0.030829053000161366
32,0.00028234799992787885,0.0550839610004914,0.0013630519997605006,0.008430709000094794,0.019089577000158897
33,0.0002922890007539536,0.06336597199970129,0.0015068000002429471,0.008479922999867995,0.00878477800051769
34,0.0002510249996703351,0.05831021700032579,0.0012839989994972711,0.008143487999404897,0.008636204000140424
35,0.000241562999690359,0.05966653999985283,0.0011538899998413399,0.008003971000107413,0.008759291999922425
36,0.0002370749998590327,0.058520021999356686,0.0011116229998151539,0.008436533999883977,0.008730243000172777
37,0.00024283200036734343,0.05493972299973393,0.0011826870004369994,0.008231177999732608,0.008796656999948027
38,0.0002229570000054082,0.0561552520002806,0.0011434629996074364,0.008673627999996825,0.01618939899981342
39,0.00024377800036745612,0.059667769000043336,0.0009756930003277375,0.007753383999443031,0.0320934830006081
40,0.00022219899983610958,0.06205813399992621,0.0011774159993365174,0.007893695999882766,0.008847068999784824
41,0.0002233180002804147,0.05782973299938021,0.0016618299996480346,0.008311022999805573,0.01940570300030231
42,0.0002553610001996276,0.05167093799991562,0.001314332999754697,0.008238024000092992,0.019434222000199952
43,0.0002458319995639613,0.06322043199998006,0.0013145889997758786,0.00805524699990201,0.01627148399984435
44,0.0002404610004305141,0.058672522000051686,0.0010875879997911397,0.007858988000407408,0.008906729000045743
45,0.00023004200011200737,0.07373180300055537,0.001982697999665106,0.010088873999848147,0.009431431999473716
46,0.00024453600053675473,0.05707084400000895,0.0010768519996418036,0.007875063000028604,0.01619576900066022
47,0.00022378699941327795,0.055050468999979785,0.0009972629995900206,0.007716549000178929,0.008961221999925328
48,0.00021327600006770808,0.05511345400009304,0.000937823000640492,0.007518986999457411,0.019068753999818
49,0.00020616399979189737,0.054297828000017034,0.0010232650001853472,0.007610009999552858,0.016378217000237782
50,0.00020824399962293683,0.05947923800067656,0.0009496579996266519,0.0076351019997673575,0.00892986100006965
51,0.00020225099979143124,0.058238047000486404,0.0009795610003493493,0.007592089000354463,0.01983617800033244
52,0.00020956000025762478,0.056905894999545126,0.0010803699997268268,0.00800370999968436,0.01905133700074657
53,0.0002286589997311239,0.053776865000145335,0.001104103999750805,0.007729244999609364,0.03309150200038857
54,0.00025582800026313635,0.05928321299961681,0.001223032000780222,0.007917461000033654,0.008795883999482612
55,0.00022109400015324354,0.060094419999586535,0.001166848000138998,0.008087318000434607,0.016348284000741842
56,0.00022628099941357505,0.053421685000103025,0.0012121019999540295,0.007972759000040242,0.009062267999979667
57,0.00023203300042951014,0.06749562899949524,0.0013702619999094168,0.009163968000393652,0.016876681999747234
58,0.0002713710000534775,0.06035055000029388,0.0014359050001075957,0.008161308999660832,0.00886363999961759
59,0.0002712639998208033,0.06393568299972685,0.0012557440004457021,0.007927465999273409,0.0346250680004232
60,0.000243506000515481,0.06355047000033665,0.0013001019997318508,0.008416455999395112,0.02039251400037756
61,0.000255468999966979,0.06184137099990039,0.0011094340006820858,0.007830704000298283,0.02033900700007507
62,0.00024048599971138174,0.06368256699988706,0.001270875999580312,0.008224771999266522,0.017792181999539025
63,0.00027605899958871305,0.062127035000230535,0.0014200790001268615,0.008155048000844545,0.009093992999623879
64,0.0002407970005151583,0.06182517500019458,0.00109953800074436,0.00797778699961782,0.009368176999487332
65,0.00023362399952020496,0.06405121100033284,0.0014351030004036147,0.008695561999957135,0.009022049000122934
66,0.00027306400079396553,0.061080804000084754,0.0014561750003849738,0.008311305999995966,0.009267546000046423
67,0.00026484600039111683,0.061509017999924254,0.0011803289999079425,0.007928240000182996,0.00905133600008412
68,0.00024543999916204484,0.06351318999986688,0.0013293880001583602,0.010274997999658808,0.010889158999816573
69,0.0003349979997437913,0.08101514999998471,0.0014358130001710379,0.008281027999146318,0.008917445000406587
70,0.0002815219995682128,0.06443744199987123,0.00121510099961597,0.008093870000266179,0.03632236500016006
71,0.00024871100049495,0.06467148999945493,0.0011857279996547732,0.008031225000195263,0.009024021999721299
72,0.0002411740006209584,0.06519581300017308,0.0011710529997799313,0.007892533000813273,0.009100608000153443
73,0.00024435599971184274,0.06589670900029887,0.0013119159993948415,0.008791988999291789,0.020582457999807957
74,0.0002504049998606206,0.06461052600025141,0.001289091000217013,0.008110177000162366,0.016751143000874436
75,0.00023876799969002604,0.06629238200002874,0.001127251000070828,0.007756998000331805,0.009164692999547697
76,0.0002387450003880076,0.07083820000025298,0.0011525290001372923,0.007964216999425844,0.009128261000114435
