trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
28,0.0002195409997511888,0.03082111299954704,0.0009726759999466594,0.007704462000219792,0.008446075999927416
29,0.0002223840001533972,0.03072204500040243,0.0009690400002000388,0.007422296000186179,0.01884297800006607
30,0.0002161149996027234,0.032207424999796785,0.0010141319999092957,0.0076790279999841005,0.008554934000130743
31,0.00021004800055379746,0.030164972999955353,0.0009253520001948345,0.007511726000302588,0.03081718299927161
32,0.00021586099956039106,0.0318123770002785,0.001050632999977097,0.007790867000039725,0.016151199999512755
33,0.00020956299977115123,0.02968087800036301,0.0009869479999906616,0.007792813999913051,0.008745832000386145
34,0.00020890899941150565,0.03029356699971686,0.0009767789997567888,0.007703875999141019,0.008496735999869998
35,0.00020932200004608603,0.029148242999326612,0.0010571590000836295,0.007752941000035207,0.008721038999283337
36,0.00021693999951821752,0.029336692000470066,0.0010054509994006366,0.007668171999284823,0.008613717000116594
37,0.00022757100032322342,0.03363793600055942,0.0011055879995183204,0.007630388999132265,0.00875950399949943
38,0.00021722200017393334,0.03368447700086108,0.0010618360001899418,0.008754154000598646,0.01738381900031527
39,0.00021531200036406517,0.03474100499988708,0.0010640399996191263,0.0077274059995033895,0.031354233999991266
40,0.00021967799966660095,0.029937977000372484,0.0010118949994648574,0.007533254999543715,0.008621289000075194
41,0.0002126260005752556,0.03440796799986856,0.0009767189994818182,0.007698668999182701,0.01923587100009172
42,0.00031139299971982837,0.035715256999537814,0.0010533100003158324,0.007875430000240158,0.016412609000326484
43,0.0002441570004521054,0.034247171999595594,0.0010137979998035007,0.008076061000792834,0.016002085999389237
44,0.0002179990005970467,0.036140557000180706,0.0011831040001197834,0.008012256999791134,0.008909760999813443
45,0.0002263669994135853,0.0349922189998324,0.0010820380002769525,0.008726220999960788,0.008925762999751896
46,0.00022521899973071413,0.04363788799946633,0.0013226900000518071,0.008365298000171606,0.019899036999959208
47,0.0002649469997777487,0.04471668400037743,0.0012687010002991883,0.008126961999550986,0.008860326999638346
48,0.00023935300032462692,0.03615611399982299,0.0012191409996376024,0.008993696000288764,0.03554365099989809
49,0.0003533369999786373,0.04873947099986253,0.0012417530006132438,0.00823107400083245,0.020197514999381383
50,0.0002420370001345873,0.03696440099975007,0.0012859609996667132,0.008334902000569855,0.010127313999873877
51,0.00026147500011575175,0.05631295500006672,0.0014279950000855024,0.008914682999602519,0.019540530999620387
52,0.0002657770000951132,0.03756985700056248,0.0010795930002132081,0.008075714999904449,0.016500411999913922
53,0.00024105699958454352,0.03603719199963962,0.0011407370002416428,0.008081947999926342,0.03365143199971499
54,0.00025148599979729624,0.038077586000326846,0.0010596860001896857,0.008095162000245182,0.009015681999699154
55,0.00023364399930869695,0.03977902800033917,0.001340066000011575,0.008439375999842014,0.01669337200019072
56,0.0002560170005381224,0.03660820400000375,0.0011882669996339246,0.008263059000455542,0.008952008000051137
57,0.0002374400000917376,0.038124470000184374,0.0011384509998606518,0.008210117999624345,0.020253571000466764
58,0.00025345300036860863,0.03695652200076438,0.0011843729998872732,0.008128264999868406,0.008830077999846253
59,0.0002329620001546573,0.04053062599996338,0.001133168000706064,0.008061202000135381,0.03566073000001779
60,0.00024317099996551406,0.04386728099962056,0.001697283000794414,0.009825523000472458,0.01758008599972527
61,0.0002834639999491628,0.04719020500033366,0.0014875689994369168,0.009692140999504772,0.023918363999655412
62,0.00025041800017788773,0.046603641999354295,0.0014202689999365248,0.008215214000301785,0.0166191139996954
63,0.0002614820004964713,0.05177072500009672,0.0014603859999624547,0.00874257099985698,0.00930295699981798
64,0.0002705389997572638,0.0579476530001557,0.001455989000533009,0.008414491000621638,0.009533692999866616
65,0.0002624609996928484,0.042486949000704044,0.0011739580004359595,0.008047063000049093,0.00910430899966741
66,0.00024676899920450523,0.050832934999561985,0.001380925999910687,0.008356178999747499,0.009483996000199113
67,0.00024042899985943222,0.04345798299982562,0.0012441590006346814,0.00802588399983506,0.009099455999603379
68,0.00023093499930837424,0.051975731999846175,0.001366509000035876,0.00844678199973714,0.009395000000040454
69,0.0002812120001181029,0.0591556049994324,0.001427446999514359,0.00848182000027009,0.009119643999838445
70,0.00026643500041245716,0.055968427999687265,0.0014910320005583344,0.00862950800001272,0.03708241799995449
71,0.00026984099986293586,0.05664080200040189,0.0013659320002261666,0.008345174999703886,0.01080601800003933
72,0.0002738800003498909,0.04708231299991894,0.0013911420001022634,0.009199555999657605,0.009524170000076992
73,0.00027242899977864,0.051468483000462584,0.001430662000529992,0.009886380999887479,0.020942577000823803
74,0.0002519979998396593,0.0479174719994262,0.0011295719996269327,0.008959478000178933,0.01686496099955548
75,0.000251684000431851,0.04378879500018229,0.0012050289997205255,0.008959916999629058,0.009180284000649408
76,0.00023398499979521148,0.05420383000000584,0.0012964150000698282,0.008309127999382326,0.009317701999862038
77,0.00028093000037188176,0.04185492299984617,0.001473708999583323,0.008430337999925541,0.01719904400033556
78,0.0002523829998608562,0.06228104000001622,0.0018871150004997617,0.011222836000342795,0.012429919999703998
79,0.00025446000017836923,0.045671644000321976,0.001232040999639139,0.008886433999578003,0.021330714999749034
80,0.00024157199914043304,0.04649130100006005,0.0011777939998864895,0.008586269999796059,0.02090628200039646
81,0.000247072000092885,0.04914520500005892,0.0013466560003507766,0.008808923000287905,0.009619925000151852
82,0.0002788889996736543,0.05027707799945347,0.0013360839993765694,0.008919461000004958,0.009401240999977745
83,0.00025426399952266365,0.04360455999994883,0.001224999999976717,0.00820400399970822,0.017148337000435276
84,0.0002372700000705663,0.0409588350003105,0.0010359610005252762,0.007934546000797127,0.009422928000276443
85,0.00023111800055630738,0.04637250799987669,0.001115107999794418,0.008001797000360966,0.009348139999929117
86,0.00022749499930796446,0.04857778800032975,0.001242964000084612,0.008086205000836344,0.01687719100027607
87,0.00023161999979492975,0.046829819000777206,0.00132713099992543,0.008340665999639896,0.017245098999410402
88,0.0002639940003064112,0.04661924199990608,0.0013892130000385805,0.008347169999979087,0.009371920999910799
89,0.0002667780008778209,0.050617037999472814,0.0012328470002103131,0.008099941000182298,0.017033359999913955
90,0.0002552619998823502,0.042118130000744713,0.0009931909999068012,0.007887836000008974,0.009282453000196256
91,0.00023832600072637433,0.04502832399975887,0.0012002270004813909,0.008037336000597861,0.009257239999897138
92,0.00022532399998453911,0.04427320699960546,0.0010383530006947694,0.007709917000283895,0.03946216300028027
93,0.00023421300011250423,0.03976110300027358,0.0010544690003371215,0.007899631999862322,0.009212056999786
94,0.00021943699994153576,0.04897855899980641,0.0010589820003588102,0.007622294000611873,0.009292981000726286
95,0.0002109239994751988,0.0464192709996496,0.0010788560002765735,0.00812346000020625,0.01845700699959707
96,0.0002183819997298997,0.046637220000775415,0.001262977999431314,0.009452039999814588,0.01178169499962678
97,0.00025084600019908976,0.05419743000038579,0.0013159240006643813,0.008149106000018946,0.009389353999722516
98,0.00022043499939172762,0.0434504980003112,0.0009780509999472997,0.007607976999679522,0.00926842500030034
99,0.00021746000038547209,0.043724097999984224,0.0010842159999810974,0.008688601000358176,0.017211944999871776
100,0.00022113399973022752,0.04447436699956597,0.0013182510001570336,0.008101970000097936,0.04026465700007975
101,0.00023028099985822337,0.04880877399955352,0.0013200329995015636,0.008341619999555405,0.017710532999444695
102,0.0002413259999229922,0.04586723899956269,0.0013662929995916784,0.008276659999864933,0.040480167000168876
103,0.00025180400007229764,0.044216760999916005,0.0009984300004362012,0.007899257000644866,0.04070478199992067
104,0.0002268309999635676,0.04466300200056139,0.0010663240000212681,0.007967086999997264,0.026665864999813493
105,0.0003009350002685096,0.05723400399983802,0.0011802460003309534,0.00819857399983448,0.009491138000157662
106,0.00024036800004978431,0.04923345099996368,0.0011547020003490616,0.009106543999223504,0.01088631400034501
107,0.00022722699941368774,0.048919344999376335,0.0012691189995166496,0.008104064999315597,0.009757568999702926
108,0.00023057199996401323,0.046707413000149245,0.0010443400005897274,0.0079194150002877,0.009811197000090033
109,0.00022809100028098328,0.04768540600070992,0.0012716319997707615,0.008369305000087479,0.009934344000612327
110,0.00022550699941348284,0.0492395100000067,0.0010709559992392315,0.007961657000123523,0.01803437800026586
111,0.0002235430001746863,0.048292171999491984,0.001051918000484875,0.008167506999598118,0.017623607000132324
112,0.00023006199990049936,0.04667289600001823,0.0012597799996001413,0.008097803999589814,0.00956467200012412
113,0.00022644499949819874,0.04815255599987722,0.001052165999681165,0.007797891000336676,0.0436719119998088
114,0.00026937500024359906,0.0483543140007896,0.0013052650001554866,0.008241110000199114,0.009679148999566678
115,0.0002458930002831039,0.04667331600012403,0.0014173800000207848,0.008181340000191994,0.010149153000384104
116,0.00023765400055708596,0.0427662189995317,0.0012477219997890643,0.007979768000041076,0.009718741000142472
117,0.00023819699981686426,0.04474250200019014,0.0010533089998716605,0.007878205000451999,0.009701738000330806
118,0.0002225719999842113,0.04354875399985758,0.0011942959999942104,0.00799263799945038,0.017961191000722465
119,0.00024333300007128855,0.043077989000266825,0.0012733149997075088,0.00806296900009329,0.01789810300033423
120,0.0002386979995208094,0.0435979320000115,0.0012083709998478298,0.008205117000215978,0.009702201000436617
