trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
1,0.00029011599963268964,0.048518809000597685,0.0011680100005833083,0.020555887000227813,0.008562846000131685
2,0.00024056899928837083,0.050297225999202055,0.0012107910006307065,0.007934832000501046,0.008400044000154594
3,0.00022980199992161943,0.048358689000451704,0.0011380359992472222,0.007759400000395544,0.008439660999101761
4,0.00026201599939668085,0.053574112999740464,0.0013711589999729767,0.008274687000266567,0.008260096000412886
5,0.00024043499979597982,0.04969923600037873,0.0010431890004838351,0.007637244999386894,0.026005219000580837
6,0.0002397559992459719,0.04631898600018758,0.0009911120005199336,0.007841560999622743,0.008324993000314862
7,0.00023523100026068278,0.05072434700014128,0.0010643140003594453,0.007910695000646228,0.015543351000815164
8,0.00021914900025876705,0.054453779999676044,0.0011798799996540765,0.007883942999797,0.01540799699978379
9,0.00022830499983683694,0.055877390000205196,0.0010683600003176252,0.007839416000024357,0.008389330000682094
10,0.00022755200006940868,0.05297744500057888,0.0013307030003488762,0.008114240000395512,0.008575922999625618
11,0.00024349299928871915,0.06117225999969378,0.0015984400006345822,0.00883287000033306,0.01592234800045844
12,0.0002568200006862753,0.05453452399979142,0.0013850949999323348,0.009603262999917206,0.008710144000360742
13,0.0002953289995275554,0.050717914000415476,0.001057696000316355,0.007997312999577844,0.008628964999843447
14,0.0002279840000483091,0.05285395400005655,0.0014042989996596589,0.008524945999852207,0.008637008999357931
15,0.00025825699958659243,0.05236745599995629,0.0013585750002675923,0.008203094999771565,0.008550733999982185
16,0.00025280899990320904,0.05000369800018234,0.0011022189992218046,0.007711840999945707,0.008509600999786926
17,0.00022522900053445483,0.04860941999959323,0.0011704059998010052,0.007824254999832192,0.028960403999917617
18,0.000270407000243722,0.050726174999908835,0.0011504450003485545,0.008475563000502007,0.008527992000381346
19,0.00023031900036585284,0.05550964800022484,0.001315866999902937,0.008132595999995829,0.015822923999621707
20,0.0002445720001560403,0.05315920700013521,0.0013206649991843733,0.00821227699998417,0.01641444600045361
21,0.00023753799996484304,0.0498659310005678,0.0010969719996865024,0.00817498699962016,0.008472298999549821
22,0.00022809100028098328,0.05113980900023307,0.001022012000248651,0.008026858999983233,0.018317326000214962
23,0.00023002400030236458,0.05715823700029432,0.001146935000178928,0.008387443000174244,0.029800701000567642
24,0.00024305099941557273,0.06121191100010037,0.0017593319998923107,0.011273730000539217,0.013384329000473372
25,0.0002546699997765245,0.06168797400005133,0.0012734190004266566,0.008143095999912475,0.029729707000115013
26,0.0002379850002398598,0.05215266699997301,0.0010842190004041186,0.008036639999772888,0.015936759000396705
27,0.00023151299956225557,0.05040373700012424,0.001250266000170086,0.00807007399998838,0.008610478000264266
28,0.00023935099943628302,0.05639813800007687,0.0014246669998101424,0.008219125999858079,0.008668284000123094
29,0.0002599789995656465,0.059666031999768165,0.0020829459999731625,0.01219985900024767,0.02071852399967611
30,0.00026179699943895685,0.05330792899985681,0.001080291000107536,0.00799065499995777,0.008621644000413653
31,0.00022945000000618165,0.05970616400009021,0.001098710999940522,0.0079167719995894,0.03110114799983421
32,0.00023850399975344772,0.05763748499975918,0.001140067999585881,0.008104313999865553,0.019079265000073065
33,0.00023208800030261045,0.0505701219999537,0.0010185289993387414,0.007886904999395483,0.008763475999330694
34,0.0002284680003867834,0.05812969999988127,0.0012733749999824795,0.008351491000212263,0.008787112999925739
35,0.0002368340001339675,0.05875296000067465,0.0011883240003953688,0.007949605999783671,0.008885968999493343
36,0.00023052800042933086,0.05210872199950245,0.0010988949998136377,0.007841793999432412,0.008731394999813347
37,0.00022183400051289937,0.061115849999623606,0.001039075999869965,0.007469176000086009,0.008782031999544415
38,0.0002386779997323174,0.06547533100001601,0.0013000249991819146,0.009072478000234696,0.01886674999968818
39,0.0002529820003474015,0.06165830600002664,0.0015994030000001658,0.009331457999905979,0.031703542999821366
40,0.0002548000002207118,0.060174389999701816,0.0012894840001536068,0.00823334500000783,0.008845547999953851
41,0.0002451150003253133,0.06100347699975828,0.0014087710005696863,0.008112027999231941,0.019234266000239586
42,0.00025188299969158834,0.05788427599964052,0.0012056440000378643,0.00796048400025029,0.016492734999701497
43,0.0002480610000930028,0.06066911100060679,0.0011514039997564396,0.007820050000191259,0.016281563000120514
44,0.00022365899985743454,0.060421367999879294,0.0010721210001065629,0.0078092999992804835,0.008801043999483227
45,0.0002308670000275015,0.06437352800003282,0.0011353939999025897,0.00790938600039226,0.008732868999686616
46,0.00021488199945451925,0.06010659899948223,0.001054610000210232,0.007633191999957489,0.01612689000012324
47,0.00022075200013205176,0.059999862000040594,0.0011634809998213314,0.00787681000019802,0.008850639999764098
48,0.00023755700021865778,0.06178809100038052,0.0011762799995267414,0.00852268099970388,0.019377595000150905
49,0.00025662999996711733,0.07340617699992436,0.0011888899998666602,0.007925400999738486,0.01652033099981054
50,0.00023146999956225045,0.06016462200022943,0.0015013150004961062,0.008011799000087194,0.008922661999349657
51,0.0002394539997112588,0.05893986099999893,0.0011831490000986378,0.007763491999867256,0.019482253000205674
52,0.0002336509996894165,0.06208243000037328,0.0013207030006014975,0.008030179999877873,0.02128333600012411
53,0.00025763299981917953,0.07406399599949509,0.0012862190005762386,0.008183904999896185,0.03388355099923501
54,0.000231257999985246,0.058607701000255474,0.0013154859998394386,0.008101518000330543,0.009004391999951622
55,0.00023858500026108231,0.060721812000338105,0.0013522859999284265,0.007925157999125076,0.020421745000021474
56,0.00024807600038911914,0.05908266200003709,0.0012373429999570362,0.007998987000064517,0.009021338999446016
57,0.0002517829998396337,0.06400588799988327,0.0012834389999625273,0.008134280000376748,0.01689296699987608
58,0.00025068200011446606,0.06180277300063608,0.0013311080001585651,0.008135207999657723,0.009027262999552477
59,0.00024564700015616836,0.06417003400019894,0.0011776889996326645,0.007942905000163591,0.03582038599961379
60,0.0002547189997130772,0.064841955000702,0.00124408899955597,0.008064421000199218,0.02037224400010018
61,0.0002478500000506756,0.06464454100023431,0.0011921400000574067,0.007921422999970673,0.0205360779991679
62,0.0002619859997139429,0.06243565800014039,0.0013664409998455085,0.00826395300009608,0.016905378999581444
63,0.0002455949997965945,0.06432073100040725,0.001216866000504524,0.00794972199946642,0.009159217000160425
64,0.00023960699945746455,0.06778657499944529,0.001233875999787415,0.008001435000551282,0.009366927999508334
65,0.00023788099952071207,0.06554722000055335,0.0014089699998294236,0.008288730999993277,0.00915968499975861
66,0.00024211699928855523,0.06653975100016396,0.0009660660007284605,0.007563576000393368,0.009324853000180156
67,0.00022849099968880182,0.06596871700003248,0.0012601820008057985,0.00792593499954819,0.009161042999949132
68,0.00023355899975285865,0.06585553100012476,0.0014069560002099024,0.008173218000592897,0.009977943999729177
69,0.0002632590003486257,0.06748128700019151,0.0013540589998228825,0.00813050899978407,0.008984910999970452
70,0.0002529089997551637,0.0702743809997628,0.00136829300026875,0.00804438700015453,0.03869374399982917
71,0.0002655770003912039,0.06750262999958068,0.0013499930000762106,0.008117064000543905,0.009112208999795257
