trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
40,0.00028165500407340005,0.07062732500344282,0.0013217480009188876,0.016201013000681996,0.07315746600215789
41,0.000263127003563568,0.07089736699708737,0.00127419299678877,0.016466289998788852,0.07351149600435747
42,0.0002611699965200387,0.07189859000209253,0.001350014004856348,0.016485965003084857,0.07322243799717398
43,0.00027782200049841776,0.07058541200240143,0.0013307229964993894,0.016780114005086944,0.07367891399917426
44,0.0002988400010508485,0.07137707600486465,0.0012523030018201098,0.016341218004527036,0.07343713200680213
45,0.0002544810049585067,0.07107579900184646,0.0012870450009359047,0.016123112000059336,0.07320357099524699
46,0.0002705629958654754,0.07061217299633427,0.001156058002379723,0.016023543998016976,0.07334606000222266
47,0.0002513619983801618,0.07093346500187181,0.0011913060006918386,0.015985753001587,0.07395553400419885
48,0.0002663410050445236,0.07187852999777533,0.0014189409994287416,0.017099208002036903,0.07624268099607434
49,0.0004120779994991608,0.08254327699978603,0.0014628379940404557,0.01667221300158417,0.07402261799870757
50,0.00027779900119639933,0.07070485100121005,0.0013628769956994802,0.016547162995266262,0.07465745700028492
51,0.00027063900051871315,0.07217198799480684,0.0013696739988517947,0.01648988400120288,0.07600120699498802
52,0.00027465500170364976,0.07229611799994018,0.0014866070050629787,0.016555891997995786,0.07399750700278673
53,0.000294552999548614,0.07086627199896611,0.0013423250056803226,0.016533692003577016,0.07492127400473692
54,0.0002715959999477491,0.07082012399769155,0.0012893839957541786,0.01661741999851074,0.0751459960010834
55,0.00027138899895362556,0.07261365500016836,0.0013719550042878836,0.01691514899721369,0.07450101299764356
56,0.0002902209962485358,0.07201591999910306,0.001453395998396445,0.016898358997423202,0.07426849300100002
57,0.0002671020047273487,0.07299456400505733,0.0011487459996715188,0.01676020999730099,0.07453581799927633
58,0.0002659739984665066,0.07307954999851063,0.0012145120053901337,0.016650425000989344,0.07531752700015204
59,0.00027819000388262793,0.07266692200209945,0.0014171739967423491,0.01669011999911163,0.07572013299795799
60,0.0003017189956153743,0.07298369199997978,0.0014128170005278662,0.01678824600094231,0.07485808100318536
61,0.0002905939982156269,0.1753280150005594,0.0021889049967285246,0.02263058799871942,0.1131046279988368
62,0.0002767709956970066,0.07262040799832903,0.001356243999907747,0.0166952629951993,0.07441291400027694
63,0.00026638000417733565,0.07277823500044178,0.0012656810067710467,0.016544100995815825,0.07710303500061855
64,0.00027776099886978045,0.07348256700061029,0.0014081879999139346,0.016699564002919942,0.07560864200058859
65,0.00027596800646279007,0.07407569199858699,0.0013151949970051646,0.017786921001970768,0.07641776200034656
66,0.0002832909958669916,0.07395600699965144,0.0013266379974083975,0.01614026199968066,0.07586160200298764
67,0.0002728910039877519,0.07346636700094678,0.0013086719991406426,0.016341476002708077,0.07549110600666609
68,0.0002815390034811571,0.0742437599983532,0.001290762003918644,0.016324907999660354,0.07560394000029191
69,0.00027134999982081354,0.07386826999572804,0.0013112759988871403,0.01615909799875226,0.0753155339989462
70,0.00030475499806925654,0.07363292600348359,0.0013739790010731667,0.016646172996843234,0.07784876400546636
71,0.0002913170028477907,0.0749446369954967,0.001445465000870172,0.01650491300097201,0.07666413900005864
72,0.0003161060012644157,0.07508873299957486,0.0014116510064923204,0.016563693003263324,0.09028911400673678
73,0.0004470999992918223,0.08385935700061964,0.0013518630003090948,0.016682143999787513,0.07601239600626286
74,0.00028928800020366907,0.07415202600532211,0.001309273997321725,0.016349887002434116,0.07585518500127364
75,0.000281660002656281,0.07516595000197412,0.0013967089980724268,0.016875150002306327,0.0767566619979334
76,0.00029593100043712184,0.07451979599863989,0.0014636339983553626,0.016615610998997,0.07833183299953816
77,0.00031478000164497644,0.07535965400165878,0.0014766989988856949,0.01840786300454056,0.07862685400323244
78,0.0003285329948994331,0.07637486699968576,0.001446875001420267,0.017218551998666953,0.07802759799960768
79,0.00030218999745557085,0.07580524799413979,0.0012876900000264868,0.01681745099631371,0.07828711200272664
80,0.00028860900056315586,0.07898351999756414,0.0014169000060064718,0.017294416000368074,0.07804257400130155
81,0.00031956800376065075,0.07641423899622168,0.0014645530027337372,0.017304588000115473,0.07875781299662776
82,0.0003245650004828349,0.0770715089965961,0.0014370839999173768,0.017089629000111017,0.07812915799877374
83,0.00031196000054478645,0.07667869300348684,0.0016566690028412268,0.021143250000022817,0.07917425799678313
84,0.0003257240023231134,0.09350688000267837,0.002274794998811558,0.026966976998664904,0.09718844699818874
85,0.0002943360013887286,0.0788977470001555,0.0014079039974603802,0.018415620004816446,0.0796331649980857
86,0.0003065810014959425,0.07892875799734611,0.0014841509982943535,0.017289659001107793,0.08088590099941939
87,0.00031573900196235627,0.07709337799315108,0.0015097290015546605,0.017507040000054985,0.07933899099589325
88,0.00031863800541032106,0.07861708600103157,0.0014324730000225827,0.01673486000072444,0.07889734100172063
89,0.00030690299900015816,0.08143879399722209,0.0014619089997722767,0.01697806800075341,0.08049037999444408
90,0.0002872600016416982,0.07873157500580419,0.0014448869987973012,0.016962500994850416,0.08020663400384365
91,0.0002884819987230003,0.08119076100410894,0.0013727940022363327,0.017189044003316667,0.07951299999695038
92,0.0002850929959095083,0.07643907299643615,0.0013948300038464367,0.01714254899707157,0.07887055299943313
93,0.00041386600059922785,0.08306532200367656,0.0015044829997350462,0.016692069999407977,0.07924564799759537
94,0.00029902499954914674,0.07746169999882113,0.001351512000837829,0.016307741003402043,0.07957911099947523
95,0.0002672499977052212,0.07755602800170891,0.0013432900013867766,0.016262074001133442,0.10057461499673082
96,0.00025252199702663347,0.07646966200263705,0.001312353000685107,0.01675181300379336,0.07941944899357622
97,0.0002528490003896877,0.07687922500190325,0.0012681709995376877,0.01641353699960746,0.07993686299596447
98,0.000262894005572889,0.07685428900003899,0.0013655209986609407,0.016823603000375442,0.0792649330032873
99,0.0002683569982764311,0.0777878340013558,0.001320549999945797,0.016520531004061922,0.07941413300432032
100,0.00025963899679481983,0.07696913499967195,0.0011958039976889268,0.016224877996137366,0.07910398500098381
101,0.00024163099442375824,0.07750237499567447,0.0013046599997323938,0.016400599000917282,0.07935662600357318
102,0.0002526869939174503,0.07717549199878704,0.0013237619932624511,0.01669590199890081,0.07935382799769286
103,0.0002917319943662733,0.07767709399922751,0.0014439189981203526,0.016636115993605927,0.08015373200032627
104,0.0002678890014067292,0.07746830900578061,0.00137854200147558,0.01894324100430822,0.09107461399980821
105,0.00026994200015906245,0.07722151600319194,0.001404629998432938,0.016458113001135644,0.0821435379984905
106,0.0002665069987415336,0.07849070399970515,0.0014322320057544857,0.016298857997753657,0.10375222100265091
107,0.00033618399902479723,0.13216922900028294,0.0019160509982611984,0.021471258005476557,0.11312329799693543
108,0.0002629220034577884,0.079903498000931,0.001395967999997083,0.016484494000906125,0.08092534200113732
109,0.0002576260012574494,0.07925047900062054,0.001409233002050314,0.016705207999621052,0.08296384899585973
110,0.00026331900153309107,0.07888401499803877,0.0015174250002019107,0.0168837640012498,0.08164113699604059
111,0.0002614400000311434,0.07882007899752352,0.0014633249957114458,0.016964882001047954,0.08204415300133405
112,0.0002559380009188317,0.07893542399688158,0.001416977000189945,0.017112259003624786,0.08155495599930873
113,0.0002738149996730499,0.08345753000321565,0.0014438759972108528,0.016822883997519966,0.08156667599541834
114,0.0002562000008765608,0.07974548199854326,0.0012951329990755767,0.016246926003077533,0.08187051900313236
115,0.00026207500195596367,0.0798770479959785,0.0011757540050894022,0.016174069998669438,0.08243316000152845
116,0.00023057900398271158,0.08103632499842206,0.0013383300029090606,0.016314209999109153,0.08215820899931714
117,0.0002629230002639815,0.07968054500088328,0.0013430819963105023,0.016321224000421353,0.08502066799701424
118,0.00029636899853358045,0.08461933000216959,0.001438363004126586,0.016721691004931927,0.08232237900665496
119,0.000253246005740948,0.08465656299813418,0.0014989490009611472,0.01677410399861401,0.08252038500359049
120,0.0002581869994173758,0.07996251800068421,0.0012773970011039637,0.01622758700250415,0.08168870599911315
