trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
89,0.0002516210006433539,0.04967384799965657,0.0011386810001567937,0.016631397003948223,0.017335037999146152
90,0.0002677129959920421,0.041658417001599446,0.001193820993648842,0.016410419004387222,0.01666239399492042
91,0.00028272299823584035,0.044374379998771474,0.0012256259942660108,0.01581236500351224,0.016741876999731176
92,0.000255430000834167,0.0438383939981577,0.0011993170046480373,0.01599393700598739,0.016978471001493745
93,0.00023651900119148195,0.03888394399837125,0.0011396490008337423,0.015699084993684664,0.01684408100118162
94,0.00033347199496347457,0.1317383380010142,0.0020476640056585893,0.04225872299866751,0.03239412199764047
95,0.0003967259981436655,0.06453452500136336,0.001331569001195021,0.01657751799939433,0.01748003800457809
96,0.00028500999906100333,0.04354970599524677,0.0012010270002065226,0.016100351000204682,0.016866170000866987
97,0.00026197099941782653,0.04622577600093791,0.001169857001514174,0.016030457001761533,0.0168931540029007
98,0.0002395330011495389,0.04249529400112806,0.0010834720014827326,0.016365103001589887,0.017049342997779604
99,0.00023506899742642418,0.04275050999422092,0.0012051619996782392,0.0159358599994448,0.01693588500347687
100,0.00021992099937051535,0.043535748998692725,0.0010276639950461686,0.01570277300197631,0.017004089000693057
101,0.0002279050022480078,0.04761193600279512,0.001200177997816354,0.01579780300380662,0.017035220000252593
102,0.0002383760001976043,0.045048227002553176,0.0011332350040902384,0.015915320000203792,0.01703484099562047
103,0.00021530999947572127,0.04348052800196456,0.001134405996708665,0.015755647997139022,0.017157075002614874
104,0.00022919099865248427,0.04384622799989302,0.0010638250023475848,0.015956994997395668,0.017110866006987635
105,0.00024075100373011082,0.045368633000180125,0.0011557449979591183,0.016022038995288312,0.017437621994758956
106,0.00022925699886400253,0.04538674299692502,0.0012329179953667335,0.01584073399862973,0.017955601993890014
107,0.00023096299992175773,0.04579008399741724,0.001241092999407556,0.016557108996494208,0.017274072997679468
108,0.00025621099484851584,0.04349344200454652,0.0011797199986176565,0.016487702996528242,0.017948995002370793
109,0.0002881559994420968,0.046217280003475025,0.0013793069956591353,0.016558499999518972,0.017547530005685985
110,0.0002790440048556775,0.04792412600363605,0.001589097999385558,0.016299330003676005,0.017331994997221045
111,0.00026989999605575576,0.04630025799997384,0.0013618259981740266,0.016176931996596977,0.017521383000712376
112,0.00024947599740698934,0.04633606699644588,0.0013682049975614063,0.015867515998252202,0.017492487997515127
113,0.00025640999956522137,0.04681632400024682,0.0012214300004416145,0.015950438995787408,0.01737044399487786
114,0.00024859300174284726,0.047462703005294316,0.0010288990015396848,0.01602646999526769,0.017277067003306
115,0.00022834099945612252,0.04581057699397206,0.001066333003109321,0.015771664002386387,0.017535455997858662
116,0.00022068499674787745,0.04157977299473714,0.0010949229981633835,0.015647184998670127,0.017398021002009045
117,0.0002287579991389066,0.043458302003273275,0.0013014309952268377,0.015976205002516508,0.01755550500092795
118,0.0002408500004094094,0.04327687199838692,0.001141921995440498,0.018645361000380944,0.01771368800109485
119,0.0002360660000704229,0.04368549199716654,0.0011619220022112131,0.01607322999916505,0.017338445999484975
120,0.00022514900047099218,0.042274792001990136,0.001082394999684766,0.01584387900220463,0.017330053997284267
