trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
65,0.0002828029973898083,0.06210305199783761,0.00125530000514118,0.016222352998738643,0.07059449900407344
66,0.0002819869987433776,0.06413783499738201,0.0013081190045340918,0.01645180299965432,0.06993949299794622
67,0.00032643099984852597,0.0627624909975566,0.0013362999961827882,0.016429204995802138,0.07014604100550059
68,0.000294821998977568,0.06438409399561351,0.001429340998583939,0.016274447996693198,0.07271801600290928
69,0.0003761769985430874,0.08315874099935172,0.001486298002419062,0.016849482999532484,0.06980250700144097
70,0.00028767099865945056,0.06340014899615198,0.0012868979974882677,0.016300298004352953,0.0620912189988303
71,0.0002759670023806393,0.06492434599931585,0.0012312440012465231,0.01634380500036059,0.06265500700101256
72,0.0003053309992537834,0.06407819100422785,0.001229959998454433,0.016417120001278818,0.062321893994521815
73,0.00029915299819549546,0.06471173500176519,0.001449232004233636,0.016452832001959905,0.0701327790011419
74,0.00029474799521267414,0.06469398400076898,0.001330197999777738,0.016422335000243038,0.07022485500056064
75,0.00031892600236460567,0.0646846599993296,0.0013405259960563853,0.016439967999758665,0.07260620799934259
76,0.0002915560035035014,0.06465528799890308,0.0012680799991358072,0.016311868996126577,0.0649500799991074
77,0.0002921470004366711,0.06483658999786712,0.0012546779980766587,0.016134878002048936,0.0626001130003715
78,0.00026928800070891157,0.06425096300517907,0.0011119900009362027,0.015894003001449164,0.0636789809941547
79,0.0003026870035682805,0.06639110299875028,0.00135356900136685,0.0164745000001858,0.06329648599785287
80,0.00029250900115584955,0.06476274500164436,0.0012188250038889237,0.01670647999708308,0.06340998599625891
81,0.0003172270007780753,0.06730903800053056,0.0015303679974749684,0.016834900998219382,0.06387533499946585
82,0.0003061620009248145,0.08118667999951867,0.002283749003254343,0.019072744995355606,0.06613646099867765
83,0.000298783001198899,0.06830250900384272,0.0013097389964968897,0.016704795001714956,0.0706011660004151
84,0.00027191799745196477,0.06909603199892445,0.0012806119993911125,0.01628607699967688,0.07157292700139806
85,0.00029991200426593423,0.06806316999427509,0.001432536002539564,0.01652758200361859,0.0718864360023872
86,0.0003040960000362247,0.06792115399730392,0.0013384740013862029,0.016481555998325348,0.06480789100169204
87,0.00033409399475203827,0.06807772700267378,0.0013124239994795062,0.01656211600493407,0.06337401399650844
88,0.00029437299963319674,0.06846851600130321,0.0012500189986894839,0.016632426995784044,0.06468559500353877
89,0.000321323997923173,0.07082584100135136,0.0013665119986399077,0.016609218997473363,0.06399778200284345
90,0.00026735499704955146,0.06768705500144279,0.0012225559985381551,0.015866907997406088,0.06359685600182274
91,0.00026425500254845247,0.06895337700552773,0.0012283109972486272,0.016668803000357002,0.07261073199333623
92,0.0002974520029965788,0.06838939999579452,0.0014256229987950064,0.01694427800248377,0.0645967529999325
93,0.0003912049942300655,0.06962587399902986,0.0014194159957696684,0.016921700997045264,0.0647010920001776
94,0.00031240400130627677,0.06530619900149759,0.0013393940025707707,0.0171165489955456,0.06554174399934709
95,0.00028651799948420376,0.10941721300332574,0.0017458599977544509,0.041177742001309525,0.14801846299815224
96,0.0006134129944257438,0.06796512199798599,0.002871367003535852,0.017865435998828616,0.06594248799956404
97,0.0002471980042173527,0.06585992399777751,0.0011162449955008924,0.016528341999219265,0.06513149300008081
98,0.0002531749996705912,0.06705345900263637,0.001207717003126163,0.016347497003152966,0.07350341299752472
99,0.00024478599516442046,0.06595444100094028,0.0009945530036929995,0.016157530997588765,0.07359991400153376
100,0.00026559399702819064,0.06158816699462477,0.001315510002314113,0.01643929800047772,0.07368866499746218
101,0.0002309809933649376,0.06692630700126756,0.0011060450051445514,0.016102933994261548,0.06554565999977058
102,0.00025205999554600567,0.06970152199937729,0.001324523997027427,0.01662252999813063,0.07390957099414663
103,0.0002557070038164966,0.07399226899724454,0.0014145640016067773,0.01642517899745144,0.07464322700252524
104,0.000255730003118515,0.06755194599827519,0.0013376420029089786,0.016414022000390105,0.07468759300536476
105,0.00025881299370666966,0.07017537899810122,0.0012368440002319403,0.016181515995413065,0.07684566200623522
106,0.0002556570034357719,0.07021883400011575,0.0014496630028588697,0.016896118002478033,0.07464208999590483
107,0.00025220299721695483,0.0697923410043586,0.0012298729998292401,0.018180803002906032,0.08965253200585721
108,0.0002505289958207868,0.06918133599538123,0.0013071809953544289,0.016725849003705662,0.0838778059987817
109,0.000369897999917157,0.06957534800312715,0.0011799710046034306,0.016145663998031523,0.08313791800173931
110,0.00027277000481262803,0.06906840200099396,0.0011980050039710477,0.01613411099970108,0.07504782800242538
111,0.0002634479969856329,0.06946924400108401,0.001336264998826664,0.016037342997151427,0.0764382920024218
112,0.0002512909995857626,0.07326990400179056,0.0013008739988435991,0.01629115299874684,0.076175433001481
113,0.0002542340007494204,0.07096486899536103,0.001277843999559991,0.01625122800032841,0.07633484200050589
114,0.00024656200548633933,0.07048670700169168,0.001242500999069307,0.016128322000440676,0.07639405199734028
115,0.0002549499986344017,0.07008847500401316,0.0013461630005622283,0.0160033360007219,0.07561942600295879
116,0.00023300100292544812,0.07027097100217361,0.00128077800036408,0.016262001998256892,0.07491565999953309
117,0.0002548869961174205,0.06431973700091476,0.0011691990002873354,0.01634349500091048,0.07538780700269854
118,0.00024012000358197838,0.06658830900414614,0.0011156199980177917,0.01609649499732768,0.07596623899735278
119,0.00023949299793457612,0.0713131840020651,0.0012671539952862076,0.01708299400343094,0.1072261349982
120,0.00025127700064331293,0.07007872100075474,0.001359607995254919,0.016127062997838948,0.07612055200297618
