trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
31,0.00021202300013101194,0.01974033999999847,0.0009462599998641963,0.015693047000013394,0.07302823400004854
32,0.00022739599990018178,0.01990242300007594,0.000998807000087254,0.016111657000010382,0.07386110400011603
33,0.00022293799997896713,0.020059894000041822,0.0009751049999522365,0.01584113600006276,0.08519468000008601
34,0.00022570999999516062,0.02025007299994286,0.000995110999838289,0.016250621999915893,0.07417550199988909
35,0.00022372999978870212,0.019895000999895274,0.0009328419998837489,0.016329157999962263,0.07465428999989854
36,0.00023620199999641045,0.01998639299995375,0.0010960570000406733,0.016446287000007942,0.07491004700000303
37,0.0002677150000636175,0.020608839000033186,0.0011564659998839488,0.016914265000195883,0.0747236500001236
38,0.00023935299986987957,0.020595653000100356,0.0010496760000933136,0.01627104099998178,0.0748130829999809
39,0.0002154839999093383,0.020912586000122246,0.0009437670000806975,0.015983254000047964,0.07494800500012389
40,0.0002295389999744657,0.020749449000049935,0.0009870790001968999,0.016207593999979508,0.0746471869999823
41,0.00022579799997402006,0.02091084099993168,0.0009810120000111056,0.016775332999941384,0.07535833099996125
42,0.00022376900005838252,0.020932841000103508,0.000995040000134395,0.016355511000028855,0.07454106000000138
43,0.0002189120000366529,0.021513655000035214,0.0009870559999853867,0.016015841000125874,0.07418613100003313
44,0.0002103409999563155,0.021263695000016014,0.0009523470000658563,0.016033238999852983,0.07586409500004265
45,0.0002217359999576729,0.021343067000088922,0.0009651550001308351,0.016059012999903644,0.0758068979998825
46,0.00022894500011716445,0.021253808999972534,0.000977723000005426,0.01615442100001019,0.07602140199992391
47,0.00023017100011202274,0.021645963000082702,0.0011091359999682027,0.01630258699992737,0.07605995100016116
48,0.0002756349999799568,0.021902875000023414,0.0012285780001093372,0.016921292999995785,0.07572574200003146
49,0.0002297050000379386,0.021902393999880587,0.0009728180000365683,0.016085990999954447,0.07624601099996653
50,0.0002533949998451135,0.021653789000083634,0.0009965639999336418,0.01660939800012784,0.07910599100000582
51,0.00031812300017008965,0.025607905000015307,0.0009974019999390293,0.016580989999965823,0.07612002999985634
52,0.00023007599997981742,0.02167164400020738,0.0010097239999140584,0.01626857599990217,0.07779586199990263
53,0.0002616169999782869,0.023367708000023413,0.001072500999953263,0.01724547599997095,0.07759394800018526
54,0.0002562579998084402,0.021865182000055938,0.001127260999965074,0.01686845400013226,0.07738993799989657
55,0.0002298179999797867,0.021747548000121242,0.0010447409999869706,0.01664803799985748,0.07674963299996307
56,0.00023037400001157948,0.02166377999992619,0.0012200199998915195,0.016755205999970713,0.07718612600001507
57,0.0002219950001745019,0.022011705999830156,0.0009857490001650149,0.016362168999876303,0.07755631800000629
58,0.00022348299989971565,0.02326874699997461,0.0009390899999743851,0.016539988999966226,0.07681512399994972
59,0.00023831899989090743,0.023329746999934287,0.0010278590000325494,0.016416010000057213,0.07745732100011082
60,0.00025822599991442985,0.023566747999893778,0.0011125690000426403,0.016682047999893257,0.08407844800012754
61,0.0002878969999073888,0.03649666899991644,0.001645034999910422,0.02101566900000762,0.07815449100007754
62,0.0002427699998861499,0.023697956999967573,0.0010295859999587265,0.016472363000048063,0.07732517500016911
63,0.00023956900008670345,0.023910147000151483,0.0009803670000110287,0.016393684999911784,0.07709105000003547
64,0.00026385599994682707,0.023527954000201134,0.001013827999940986,0.016581416000008176,0.07997635900005662
65,0.00023915399992802122,0.023817863999965994,0.0010673249998944812,0.016477168999927017,0.07850487600012457
66,0.00025408199985577085,0.023954004000188434,0.0011736700000710698,0.016878230999964217,0.07744441800014101
67,0.00022650500000054308,0.023762607999969987,0.0009599789998446795,0.016628469000124824,0.09440314800008309
68,0.00021691799997825,0.023612520999904518,0.0009365569999317813,0.016264739000007467,0.07871567600000162
69,0.00024201899987019715,0.024389884999891365,0.0011357749999660882,0.01703206299998783,0.07814211000004434
70,0.0002803659999699448,0.023850520999985747,0.0012649669999973412,0.017031622000104107,0.07816081900000427
71,0.00026891299989983963,0.02467205399989325,0.0010984799998823291,0.016746527999885075,0.07807835199992041
72,0.00024997300010909385,0.02456647700000758,0.0010170540001581685,0.01680468499989729,0.07818938800005526
73,0.00022683700012748886,0.024531016000082673,0.0010338829999909649,0.01646105700001499,0.07796541699985937
74,0.00021822799999426934,0.024906051000016305,0.0009697009998035355,0.01647051600002669,0.07823141799985933
75,0.00021643800005222147,0.024905596000053265,0.0009361170000374841,0.016084310999985973,0.0936616750000212
76,0.0002631209999890416,0.024916145000133838,0.001064145999862376,0.016919477999863375,0.07868047000010847
77,0.00025960899984056596,0.025675200000023324,0.0011839439998766466,0.016950821999898835,0.07930824699997174
78,0.00026790800006892823,0.025741896999988967,0.0010924130001512822,0.01684367600000769,0.07879411300018546
79,0.00024439799994979694,0.0256975859999784,0.0010471809998762183,0.016787890000159678,0.07871087300009094
80,0.00025330199991913105,0.025654704999851674,0.0010475679998762644,0.016733703999989302,0.0788952169998538
81,0.00023961500005498237,0.02620387899992238,0.0009916890001022693,0.01658193499997651,0.07926610699996672
82,0.00024164000001292152,0.025531646999979785,0.0010062979999929667,0.016586422000045786,0.07910101400011627
83,0.00023106399999051064,0.025570273000084853,0.0010516780000671133,0.016532819000076415,0.09851299000001745
84,0.00024242800009233179,0.026066883999874335,0.0010844879998330725,0.01684409900008177,0.08046545100000912
85,0.00022054200007914915,0.025679547999970964,0.0009403179999480926,0.015969058999871777,0.08186660700016546
86,0.00024992999988171505,0.025970571000016207,0.0011077739998199831,0.016607608999947843,0.08043190400007916
87,0.0002505759998712165,0.025970495999899867,0.0010595819999252853,0.016618061999906786,0.08016479099978824
88,0.00024688799999239563,0.0260090389999732,0.0010696690001168463,0.017325810000102138,0.08005904199990255
89,0.0002446470000450063,0.025877504000163754,0.0010266369999953895,0.016115271999979086,0.08025349800004733
90,0.00022729800002707634,0.026113652000049115,0.0010073349999402126,0.016045495999833292,0.08057543900008568
91,0.00023762899991197628,0.026228377000052205,0.0010497949999717093,0.01639692499998091,0.08063919300002453
92,0.00024545099995521014,0.026071080000065194,0.0010145329999886599,0.016681561000041256,0.08430878600006508
93,0.00025766100020518934,0.026045561999808342,0.0011633439999059192,0.016753843999822493,0.08099154700016697
94,0.0002498940000350558,0.02616429399995468,0.0010032479999608768,0.016542055000172695,0.08108487599997716
95,0.00023131700004341837,0.025921405000190134,0.0009416570001121727,0.016097131999913472,0.08027967099997113
96,0.00022187299987308506,0.0260481370000889,0.001118154999858234,0.016300009999895337,0.08051614200007862
97,0.00021689900017918262,0.026188201999957528,0.0009589609999238746,0.016094092999992426,0.08079522000002726
98,0.00021790099981444655,0.026104395000174918,0.0009532630001558573,0.016222165000044697,0.08216088899985152
99,0.0002442069999233354,0.026496497999914936,0.001132376999976259,0.019278168000028018,0.09262907799984532
100,0.00022791499986851704,0.027470632999893496,0.0010968450001200836,0.016712611000002653,0.08166996099998869
101,0.00027211199994781055,0.026557860000139044,0.001084709999986444,0.01685612400001446,0.08136311599992041
102,0.00022874499995850783,0.026529516999971747,0.0009674729999460396,0.016487529999949402,0.08169925900006092
103,0.000237388999948962,0.026670255999988512,0.0011194549999800074,0.01656639099996937,0.08219488999998248
104,0.00024814200014589005,0.026704822999818134,0.0009843399998317182,0.0161701870001707,0.08203013599995757
105,0.00022916900002201146,0.02678486500008148,0.0009493210000073304,0.01637263099996744,0.08213591499998074
106,0.0002196850000473205,0.026930709999987812,0.0009779959998468257,0.015891320000037013,0.0827196330001243
107,0.0002041440000084549,0.02709369399985917,0.0009639499999138934,0.015752259999999296,0.0844146520000777
108,0.0002249850001589948,0.02694698999994216,0.0010132840000096621,0.016466087000026164,0.08299807499997769
109,0.00023438000016540173,0.027520447999904718,0.0011608199999955104,0.016913702000010744,0.0826928180001687
110,0.00025035800013029075,0.027211697999973694,0.000972806999925524,0.016585662000125012,0.08389309900007902
111,0.00021131200014679052,0.0276321580001877,0.0009013819999381667,0.016109749000179363,0.08424493799998345
112,0.0002491309999186342,0.027714392999996562,0.0010342810001020553,0.016735111000116376,0.0834291700000449
113,0.0002292589999797201,0.02737296000009337,0.0009612519997972413,0.016374043000041638,0.08357348899994577
114,0.00024821600004543143,0.02758800199990219,0.0010932759998922847,0.016644885999994585,0.10347320999994736
115,0.0002504330000192567,0.028307588999950895,0.0013166880000881065,0.017134625999915443,0.08541217600009077
116,0.00024988399991343613,0.02837591699994846,0.0012290030001622654,0.017188281000017014,0.08541227799992157
117,0.0002499069998975756,0.02795274499999323,0.0013487539999914588,0.01714403300002232,0.08524737600009757
118,0.00024521600016669254,0.02847798400011925,0.0011411329999191366,0.01898814600008336,0.08550098399996386
119,0.0002538319999985106,0.028222927000115305,0.0011825649999082088,0.017580408999947394,0.08689546400000836
120,0.0002667140001904045,0.028823985999906654,0.0010554830000728543,0.01767041999983121,0.08585196600006384
