trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
79,0.00022128699993118062,0.027401341000086177,0.00106297899992569,0.016527444000075775,0.08021123100002114
80,0.000266162999878361,0.027138408999917374,0.0012061709999215964,0.01742500399996061,0.08033497499991427
81,0.00025466500005677517,0.02772486399999252,0.001117582000006223,0.017056651000075362,0.08046153400005096
82,0.0002555329999722744,0.026678308000100515,0.0010705020001751109,0.01718680600015432,0.08060374999990927
83,0.0002709580001010181,0.026656162000108452,0.0010931340000297496,0.016779281000026458,0.08055897100007314
84,0.00027541800000108196,0.026618503000008786,0.001092529999823455,0.016964627000106702,0.08022249000009651
85,0.0002541030000884348,0.027127432000042973,0.0010597390000839368,0.016413325000030454,0.09872983400009616
86,0.00024454399999740417,0.02730180699995799,0.0010783150000861497,0.016627958000071885,0.08055791400011003
87,0.00023370400003841496,0.027227222999954392,0.0009875220000594709,0.016410417000088273,0.0817388809998647
88,0.00022979000004852423,0.026986115999989124,0.0010282999999162712,0.016248385999915627,0.08037034099993434
89,0.00021900500019000901,0.02681229099994198,0.0009708610000416229,0.01637262299982467,0.08105769299982057
90,0.00021745000003647874,0.027334525000014764,0.0009270559999094985,0.01999205900006018,0.08196505000000798
91,0.00023151799996412592,0.027700077999952555,0.000986769000064669,0.016725853999787432,0.0809324330000436
92,0.0002480759999343718,0.026712611999982983,0.0009824249998473533,0.016457449999961682,0.08114518299998963
93,0.00023654300002817763,0.026913467999975182,0.00103235799997492,0.01673925800014331,0.08135126000001947
94,0.0003207209999800398,0.027132876999985456,0.001146950000020297,0.01697201899992251,0.08161503400015135
95,0.00023245800002769101,0.02730175900001086,0.0011377559999345976,0.016742898000075,0.08220241000003625
96,0.0002202959999522136,0.026911028000085935,0.0009414080000169633,0.016042369999922812,0.08152567400020416
97,0.00021377500002017769,0.02669888099990203,0.0010437230000661657,0.01638381800012212,0.08208955299983245
98,0.00024410400010310696,0.0288838570002099,0.0013860120000117604,0.017305415000009816,0.0821586130000469
99,0.00023623900005986798,0.026925591000008353,0.0010456049999447714,0.016780133000111164,0.08200738900018223
100,0.00021523199984585517,0.02675350200001958,0.0009747280000738101,0.016260811999927682,0.082125625000117
101,0.00022723600000063016,0.030016820000128064,0.0026671860000533343,0.021229087000165237,0.08380693100002645
102,0.0002342400000543421,0.026773133000006055,0.0010381319998487015,0.016590501999871776,0.08143206999989161
103,0.0002238310000848287,0.026511037000091164,0.0009516350000922102,0.016412711000157287,0.08270918700009133
104,0.00023310199981096957,0.027142930000081833,0.0011390279998977348,0.016564528999879258,0.08263953000005131
105,0.00022321500000543892,0.027225613999917186,0.0009526670000923332,0.01604504200008705,0.08328173400013839
106,0.00023458700002265687,0.02756443200019021,0.0009680860000571556,0.016487743000197952,0.08368514800008597
107,0.00023181500000646338,0.027057215000013457,0.0010502319998977327,0.016766053000083048,0.08271512200008146
108,0.0002165989999411977,0.027107060999924215,0.0010290019999956712,0.016296652999926664,0.08298674399998163
109,0.00022879200014358503,0.028181217999872388,0.0010173590001159027,0.016632258000072397,0.08292426999992131
110,0.00021905899984631105,0.027922997000132455,0.0009658769999987271,0.016503368000030605,0.08333071599986397
111,0.00023194899995360174,0.02835699799993563,0.0009349540000584966,0.016043189999891183,0.08271385299985923
112,0.00021338800002013159,0.02784614999995938,0.0011247410000123637,0.016530177999811713,0.0840353299997787
113,0.00022620400000050722,0.027873087999978452,0.000977513999941948,0.016316814999981943,0.08449753300010343
114,0.0002551099998981954,0.0278074910002033,0.0009774239999842393,0.016262348999816822,0.08431284200014488
115,0.000246016000119198,0.027885295000032784,0.0010009290001562476,0.01679179899997507,0.08435405000000173
116,0.00022905400010131416,0.02804284099988763,0.000984597000069698,0.016464634000158185,0.09635617800017826
117,0.00025881900000968017,0.02838731299993924,0.001100036000025284,0.017033026000035534,0.08478506300002664
118,0.00026148699998884695,0.02850292600010107,0.00111706999996386,0.016603867999947397,0.08550486100011767
119,0.0002364970000598987,0.028246309999985897,0.0009879829999590584,0.016351135999912003,0.08539816999996219
120,0.00022684999999000866,0.02834899399999813,0.0009905780000281084,0.01668448400005218,0.08499591300005704
