trial,SC,SR,Forward_Sinkhorn,Forward_GroupLasso,Backward_Sinkhorn,Backward_GroupLasso,RPA,EU
26,7.387500954791903e-05,0.20766375004313886,0.022413833998143673,0.006762249977327883,0.0009584579966031015,0.004529416037257761,3.7778098339913413,0.31043058302020654
27,5.6958990171551704e-05,0.19186833401909098,0.022159709013067186,0.006824250041972846,0.0010064999805763364,0.0046945829526521266,3.7349109160131775,0.2776354580419138
28,4.4666987378150225e-05,0.1901079589733854,0.024713249993510544,0.006683874991722405,0.0009627499966882169,0.004572542035020888,3.5641148749855347,0.2776864579645917
29,4.5874970965087414e-05,0.18691345903789625,0.022745791007764637,0.0066589590278454125,0.0009713749750517309,0.004343500011600554,3.643290582986083,0.30331337498500943
30,4.64579788967967e-05,0.18549233296653256,0.019873499986715615,0.00673100003041327,0.0009642499499022961,0.004269541008397937,3.701079042046331,0.28122595901368186
31,5.445798160508275e-05,0.19617712497711182,0.02261054195696488,0.00682629196671769,0.0010393339907750487,0.00433112500468269,3.672160832968075,0.30607566697290167
32,4.68340003862977e-05,0.18762420798884705,0.019555040984414518,0.006731125002261251,0.000979041971731931,0.004322041990235448,3.9283973749843426,0.31183083303039894
33,5.425000563263893e-05,0.18902587500633672,0.02082550001796335,0.006794832996092737,0.0009748340235091746,0.004357208032160997,3.6114439999801107,0.31068741698982194
34,4.720897413790226e-05,0.187818749982398,0.0230464999913238,0.0067410829942673445,0.0009843329899013042,0.004219124966766685,3.669947249989491,0.2917448750231415
35,4.675000673159957e-05,0.19258816598448902,0.02088137500686571,0.006780290976166725,0.000991791021078825,0.004251374979503453,3.6063336670049466,0.28909154201392084
36,4.64579788967967e-05,0.18753479100996628,0.02325408300384879,0.006749332998879254,0.000997958006337285,0.00426158303162083,3.5459492499940097,0.3129419580218382
37,5.1166978664696217e-05,0.18892804201459512,0.019011542026419193,0.006866500014439225,0.001007624960038811,0.004330709052737802,3.5883004590286873,0.30853645800380036
38,4.6915956772863865e-05,0.19501900003524497,0.017557292012497783,0.007110290986020118,0.0010078329942189157,0.004161458986345679,3.560628707986325,0.32507620798423886
39,5.366600817069411e-05,0.20654866704717278,0.017074875009711832,0.006779999996069819,0.0010007090168073773,0.0041939999791793525,3.5264976249891333,0.3305009579635225
40,5.337502807378769e-05,0.20487374998629093,0.017203250026796013,0.006740249984432012,0.0010143750114366412,0.004198624985292554,3.5494509169948287,0.32776866701897234
41,9.770801989361644e-05,0.19577912497334182,0.01655004097847268,0.00675416603917256,0.0010556660126894712,0.004189750005025417,3.5352804170106538,0.3202156670158729
42,4.7250010538846254e-05,0.1878079169546254,0.017203499970491976,0.006671000039204955,0.001014833978842944,0.0040843329625204206,3.5319107079994865,0.3284353750059381
43,4.950002767145634e-05,0.1928996670176275,0.01554649998433888,0.006704958970658481,0.0010163330007344484,0.004111625021323562,3.514880750037264,0.3206773750134744
44,4.7124980483204126e-05,0.19192537502385676,0.016021000046748668,0.006858250009827316,0.0010170000023208559,0.004103375016711652,3.5698795409989543,0.33230066701071337
45,4.7457986511290073e-05,0.18652070901589468,0.01569291698979214,0.006574957980774343,0.0010291250073350966,0.004121917008887976,3.5586941660149023,0.33021024998743087
46,4.9708003643900156e-05,0.20066020800732076,0.014193791954312474,0.006729832966811955,0.0010311250225640833,0.004138125048484653,3.5148273749509826,0.3687392499996349
47,7.570796879008412e-05,0.21866816596593708,0.013297167024575174,0.006782957992982119,0.001035583030898124,0.0041758749866858125,3.5498836250044405,0.3315161659847945
48,4.8250018153339624e-05,0.18713625002419576,0.010853957966901362,0.006568916025571525,0.0010744999744929373,0.004227124969474971,3.595760166004766,0.32118470896966755
49,4.8124988097697496e-05,0.19274525000946596,0.015312374976929277,0.006558416993357241,0.0010510829742997885,0.004202625015750527,3.5338431249838322,0.3282981669763103
50,4.9291003961116076e-05,0.1980782090104185,0.015949750028084964,0.006589209020603448,0.0010447090025991201,0.00423579104244709,3.5239316250081174,0.3178895000019111
51,4.850002005696297e-05,0.18924595799762756,0.017430707986932248,0.006652582960668951,0.0011383749661035836,0.004171999986283481,3.5182191250496544,0.31841104198247194
52,5.4957985412329435e-05,0.18778254103381187,0.016863084048964083,0.006622791988775134,0.0010782500030472875,0.00416458398103714,3.50469387503108,0.340052374987863
53,5.1541952416300774e-05,0.19599608302814886,0.018539000011514872,0.0067921250010840595,0.0010872079874388874,0.004137374984566122,3.5270846250350587,0.3315046670031734
54,4.954100586473942e-05,0.19314854202093557,0.017775083950255066,0.00662237498909235,0.0010740829748101532,0.004142833000514656,3.53448416601168,0.318715917004738
55,4.7291978262364864e-05,0.18804083397844806,0.017689624975901097,0.006456792005337775,0.0010634170030243695,0.004202208947390318,3.5411272500059567,0.32020954199833795
56,4.7084002289921045e-05,0.19639195897616446,0.018415416998323053,0.006559833011124283,0.0011090830084867775,0.004251707985531539,3.586798332980834,0.3500915840268135
57,5.12079568579793e-05,0.1929932499770075,0.01723008300177753,0.006532125000376254,0.0010799170122481883,0.004197541973553598,3.5663016670150682,0.32230295799672604
58,4.879100015386939e-05,0.18921045801835135,0.017258499981835485,0.006579042004887015,0.0011070000473409891,0.004227292025461793,3.5211753330077045,0.3372886250144802
59,4.733301466330886e-05,0.18765483400784433,0.017943874991033226,0.006613750010728836,0.0012217079638503492,0.004327124974224716,3.5880520420032553,0.3377606249996461
60,4.712503869086504e-05,0.1948450830532238,0.017449500039219856,0.006571624951902777,0.0011171670048497617,0.004277375002857298,3.58028704195749,0.3469357079593465
61,5.0709000788629055e-05,0.190299459034577,0.017118832969572395,0.006664916989393532,0.0011959580006077886,0.004317082988563925,3.5521801249706186,0.3330367910093628
62,4.795799031853676e-05,0.2015393750043586,0.016741792031098157,0.007044166035484523,0.0011021250393241644,0.005458707979414612,3.558321624994278,0.32822987501276657
63,4.820898175239563e-05,0.19918470800621435,0.016918417008128017,0.008401583996601403,0.0011222919565625489,0.008517000009305775,3.4743199999793433,0.35811129200737923
64,4.8707996029406786e-05,0.21118841599673033,0.016589540988206863,0.008068582974374294,0.00115687504876405,0.008375250035896897,3.5495773750008084,0.353467249951791
65,4.7459034249186516e-05,0.18894379097037017,0.016976542014162987,0.007609124993905425,0.0011223750188946724,0.00685916596557945,3.5591127500520088,0.3469745410257019
66,4.833302227780223e-05,0.19133716699434444,0.01686025003436953,0.007100542017724365,0.001108249998651445,0.0055781250121071935,3.5422822079854086,0.34385237499373034
67,4.8042042180895805e-05,0.1995380000444129,0.01783475000411272,0.00780183298047632,0.001128292002249509,0.007266832981258631,3.489822249975987,0.3566976249567233
68,5.566695472225547e-05,0.19513362500583753,0.01672504097223282,0.008161792007740587,0.0011369579588063061,0.007613166992086917,3.459053375001531,0.3571930000325665
69,5.100003909319639e-05,0.18832999997539446,0.016923332994338125,0.006955916003789753,0.0011270419927313924,0.004559249966405332,3.5311685840133578,0.3639786670100875
70,4.904199158772826e-05,0.20238991704536602,0.017092624970246106,0.009541584004182369,0.0011374580208212137,0.008757208997849375,3.575491041992791,0.38142895803321153
71,5.2749994210898876e-05,0.20191170799080282,0.017634542018640786,0.007412375009153038,0.0011945830192416906,0.004989291948731989,3.5704764170222916,0.3630430829944089
72,5.133304512128234e-05,0.20508754201000556,0.01768599997740239,0.008129708003252745,0.001163334003649652,0.007848083041608334,3.47824808297446,0.37651491700671613
73,4.8708985559642315e-05,0.19949933304451406,0.017243999987840652,0.008787208993453532,0.0011322909849695861,0.007953499967698008,3.503994665981736,0.39066858298610896
74,4.8291985876858234e-05,0.20143508299952373,0.01819195901043713,0.007501791988033801,0.0011381249641999602,0.0047427089884877205,3.4841622079839,0.36484808300156146
75,5.458301166072488e-05,0.18952945800265297,0.018183582986239344,0.007608290994539857,0.001146291964687407,0.004743208002764732,3.471074209024664,0.3633102079620585
76,5.2875024266541004e-05,0.20288158295443282,0.01817649998702109,0.00882899999851361,0.001152832992374897,0.007834832998923957,3.4791134579572827,0.38046220800606534
77,4.924996756017208e-05,0.2049262080108747,0.0182241250295192,0.00886987498961389,0.0011547919712029397,0.007803875021636486,3.491121708007995,0.3604506250121631
78,4.850002005696297e-05,0.2001215000054799,0.018331333005335182,0.008899000007659197,0.0011591659858822823,0.007846708002034575,3.489896916958969,0.36398312501842156
79,4.9042049795389175e-05,0.19382816698634997,0.018308583996258676,0.007400750007946044,0.0011794590391218662,0.004677541030105203,3.469775292032864,0.3837079579825513
80,4.9708003643900156e-05,0.2115224580047652,0.018896375026088208,0.00888487498741597,0.0012083749752491713,0.007935084053315222,3.469752792036161,0.3723941250354983
81,5.4540985729545355e-05,0.20278758398490027,0.019838917010929435,0.008237415982875973,0.0012115000281482935,0.005143666989170015,3.4732573329820298,0.36690145899774507
82,5.924998549744487e-05,0.1897512919967994,0.0185242909938097,0.007373708009254187,0.0011839590151794255,0.004704624996520579,3.525029624986928,0.3704499170416966
83,4.804099444299936e-05,0.18863370904000476,0.0177652079728432,0.007511333969887346,0.001175292010884732,0.00474549998762086,3.491140166996047,0.37917999998899177
84,4.9208989366889e-05,0.19383624999318272,0.01865820901002735,0.007565250038169324,0.0011902920086868107,0.004801750008482486,3.5201347920228727,0.38520720903761685
85,4.783400800079107e-05,0.19149970798753202,0.0186891250195913,0.008700500009581447,0.0011962499702349305,0.007961708004586399,3.456517500046175,0.38335758401080966
86,4.879204789176583e-05,0.2040135419811122,0.017923458013683558,0.008902625006157905,0.001184249995276332,0.008203458040952682,3.43672495795181,0.39451820799149573
87,4.804099444299936e-05,0.2021980420104228,0.018733790959231555,0.008664374996442348,0.0011891659814864397,0.007732166966889054,3.643859958043322,0.3872182499617338
88,5.387497367337346e-05,0.19654437497956678,0.018612624960951507,0.008650665986351669,0.0012231250293552876,0.008112959039863199,3.506133000017144,0.3957686250214465
89,4.9084017518907785e-05,0.2046483340091072,0.018083709001075476,0.008389540947973728,0.0012109589879401028,0.0076835829531773925,3.552472624985967,0.3830207090359181
90,4.8084009904414415e-05,0.19417233299463987,0.017337458964902908,0.008634416968561709,0.0012251659645698965,0.008380667015444487,3.5514740829821676,0.41882954200264066
91,5.024997517466545e-05,0.19985658302903175,0.018309624982066453,0.008959750004578382,0.0012802089913748205,0.0050471670110709965,3.471874959010165,0.4082418750040233
92,4.879198968410492e-05,0.20030495803803205,0.016410999989602715,0.008491916989441961,0.0012391249765641987,0.007782707980368286,3.512837624992244,0.41016974998638034
93,4.879100015386939e-05,0.2064772910089232,0.01786416699178517,0.008856208005454391,0.0012300839880481362,0.008275208005215973,3.510796583024785,0.3998155000153929
94,4.762498429045081e-05,0.1923740420024842,0.017325708002317697,0.007234000018797815,0.0012586250086314976,0.004819958005100489,3.499904291005805,0.3995691669988446
95,4.8667017836123705e-05,0.18864225002471358,0.017445334000512958,0.00722816598135978,0.00123458297457546,0.004831166006624699,3.5643023750162683,0.4157854589866474
96,4.941597580909729e-05,0.2007334170048125,0.018015041016042233,0.009034958959091455,0.0012461660080589354,0.008029708988033235,3.492171582998708,0.3963165410095826
97,5.0333968829363585e-05,0.18903883296297863,0.018588999984785914,0.007551542017608881,0.0012209159904159606,0.004819750029128045,3.5100746660027653,0.3880609580082819
98,4.9458001740276814e-05,0.18965558300260454,0.01849141699494794,0.00765400001546368,0.00123833300312981,0.0048596669803373516,3.5002696250448935,0.3972972499905154
99,4.9332971684634686e-05,0.1908305420074612,0.0177529159700498,0.007688083976972848,0.0012355000362731516,0.004867709008976817,3.554282333003357,0.40759325004182756
100,5.9790967497974634e-05,0.19455920800101012,0.017839083971921355,0.007624249963555485,0.0012450409703888,0.004880916967522353,3.552649332967121,0.40517020894913003
101,4.924996756017208e-05,0.1901779169565998,0.018134667014237493,0.008266999968327582,0.0012644169619306922,0.006384290987625718,3.492138999979943,0.430760667019058
102,5.687499651685357e-05,0.19523100001970306,0.01797108299797401,0.009059333999175578,0.0012580000329762697,0.007985166041180491,3.574021457985509,0.428721291013062
103,5.420803790912032e-05,0.1925889579579234,0.017356667027343065,0.007836165954358876,0.0012614159495569766,0.004930166993290186,3.563728584034834,0.4271778750116937
104,4.7915964387357235e-05,0.21484204201260582,0.017389957967679948,0.008888167038094252,0.0012847919715568423,0.009700333990622312,3.510842750023585,0.4375490830279887
105,5.266699008643627e-05,0.19868499995209277,0.017827333009336144,0.00898508302634582,0.0012696249759756029,0.008197583025321364,3.7429132499964908,0.4572570000309497
106,6.408401532098651e-05,0.2066426249803044,0.017663957958575338,0.009093666973058134,0.001270458975341171,0.008205624995753169,3.481819499982521,0.4394269170006737
107,4.9667025450617075e-05,0.1892378749907948,0.01723545795539394,0.008663084008730948,0.0012630830169655383,0.008157625037711114,3.568603041989263,0.4194568329839967
108,4.875002196058631e-05,0.200672333012335,0.017243667040020227,0.008640500018373132,0.0012694579781964421,0.009613750036805868,3.541958749992773,0.4587571250158362
109,5.46250375919044e-05,0.20018700003856793,0.017545291979331523,0.010757000010926276,0.0012960419990122318,0.010855417000129819,3.5375914169708267,0.44380991702200845
110,5.358300404623151e-05,0.18805237498600036,0.0173367090173997,0.008975791046395898,0.0012782909907400608,0.008375540957786143,3.5407135000568815,0.4603352079866454
111,8.166598854586482e-05,0.21460858301725239,0.01878341700648889,0.009018416050821543,0.0013514169841073453,0.007952290994580835,3.5068007910158485,0.4481207499629818
112,4.895799793303013e-05,0.19907237502047792,0.018958959029987454,0.009581082966178656,0.0013274590019136667,0.00834000000031665,3.533046666008886,0.44250295899109915
113,5.9583981055766344e-05,0.1939915000111796,0.01861191599164158,0.009101292002014816,0.0012887080083601177,0.009053874993696809,3.5378144159913063,0.42637141700834036
114,5.095801316201687e-05,0.18771895801182836,0.017457458015996963,0.00903870799811557,0.0012833749642595649,0.008499625022523105,3.521163083962165,0.4428881669882685
115,4.895799793303013e-05,0.19182495801942423,0.018565166974440217,0.00904954201541841,0.0012960840249434114,0.00827229197602719,3.5624495000229217,0.4552678749896586
116,4.904199158772826e-05,0.20075700001325458,0.01862033299403265,0.009031875000800937,0.0012996250297874212,0.00831587502034381,3.5244232090190053,0.43433745799120516
117,4.775001434609294e-05,0.19162604201119393,0.018678874999750406,0.009110917046200484,0.0013115829788148403,0.008819792012218386,3.595398709003348,0.4427687499555759
118,4.9250025767832994e-05,0.19843562500318512,0.01873983402037993,0.008836541965138167,0.001304208009969443,0.008448291046079248,3.5138751250342466,0.4528484169859439
119,5.000003147870302e-05,0.19518099998822436,0.018910584039986134,0.009128167002927512,0.0013184170238673687,0.009017500036861748,3.572051416966133,0.45675695897080004
120,4.937499761581421e-05,0.1980244159931317,0.0192822499666363,0.00884112500352785,0.0013458330067805946,0.008621416985988617,3.551639957993757,0.4474720830330625
