trial,SC,SR,Forward_Sinkhorn,Forward_GroupLasso,Backward_Sinkhorn,Backward_GroupLasso,RPA,EU
23,5.904200952500105e-05,0.19423670903779566,0.06362154200905934,0.012847665988374501,0.0010705420281738043,0.034213832987006754,4.285374541999772,0.3169422500068322
24,9.820796549320221e-05,0.19828904198948294,0.057161000033374876,0.011757624975871295,0.0009552920237183571,0.025904792011715472,4.058381208975334,0.2998631250229664
25,4.875002196058631e-05,0.1921901660389267,0.05340979102766141,0.011041541991289705,0.0009655830217525363,0.025825291988439858,4.040150000015274,0.2986115830135532
26,4.937499761581421e-05,0.18782287498470396,0.0652030420023948,0.01102883298881352,0.0009645409882068634,0.02617679099785164,4.051964249985758,0.3031630839686841
27,4.658300895243883e-05,0.18919854197883978,0.06272445898503065,0.0138423329917714,0.0009649580460973084,0.026470791024621576,3.8621711249579675,0.3174043749459088
28,4.533299943432212e-05,0.18835345900151879,0.07087008300004527,0.010990749986376613,0.000967875006608665,0.026618167001288384,4.005607999977656,0.2963919580215588
29,4.579097731038928e-05,0.1913573330384679,0.059355625009629875,0.011099916009698063,0.0009770830511115491,0.02629045903449878,4.066101250005886,0.31070829200325534
30,8.170801447704434e-05,0.19785774999763817,0.05073479103157297,0.011263708991464227,0.0009827500325627625,0.02606849995208904,4.003057957976125,0.3071431670105085
31,4.837499000132084e-05,0.19916050002211705,0.04187812499003485,0.011371707951184362,0.0010049589909613132,0.02631454198854044,3.91270300000906,0.3134356670198031
32,5.1916984375566244e-05,0.18900787498569116,0.04906212503556162,0.012187957996502519,0.0009861669968813658,0.026201500033494085,3.904199958022218,0.3413657919736579
33,5.366699770092964e-05,0.19910745800007135,0.05426516599254683,0.011357665993273258,0.0009893749956972897,0.02811275003477931,3.9480398750165477,0.2984908749931492
34,4.7457986511290073e-05,0.1884545409702696,0.04151258303318173,0.01110749994404614,0.0009873329545371234,0.025924042041879147,3.8825779579929076,0.31562029098859057
35,0.00011458405060693622,0.194052874983754,0.051927416992839426,0.011306957982014865,0.00099108403082937,0.02646070800255984,3.7556367500219494,0.3034198749810457
36,5.0667033065110445e-05,0.19103520800126716,0.041166874987538904,0.011155207990668714,0.0009949580417014658,0.02644262497778982,3.7718720419798046,0.30074958404293284
37,4.6707980800420046e-05,0.195844792004209,0.057019124971702695,0.01374870800646022,0.0009939169976860285,0.026441375026479363,3.698193332995288,0.31911012501223013
38,5.8582983911037445e-05,0.19774308300111443,0.04957199998898432,0.011233791999984533,0.001012749969959259,0.02629095799056813,3.7620408340008,0.32275187503546476
39,4.933401942253113e-05,0.19268099998589605,0.03878445801092312,0.011319166980683804,0.00101816700771451,0.027318999986164272,3.721047167025972,0.33644454198656604
40,7.18749943189323e-05,0.1952647499856539,0.05436316697159782,0.012232915963977575,0.0010460419580340385,0.026894124981481582,3.709702791995369,0.3442351670237258
41,5.2709016017615795e-05,0.1993634169921279,0.06485462497221306,0.014159334008581936,0.001113666978199035,0.027960582985542715,3.7712080830242485,0.34071295795729384
42,5.562504520639777e-05,0.2013767920434475,0.07462612504605204,0.011237166996579617,0.0010193749913014472,0.02663500001654029,3.787062124989461,0.33595820900518447
43,8.279195753857493e-05,0.19696595799177885,0.07072008296381682,0.013906708045396954,0.0010266249882988632,0.026427417004015297,3.8163705419865437,0.3312417090055533
44,4.758400609716773e-05,0.18739704199833795,0.07497595803579316,0.011360542033798993,0.0010292500373907387,0.026948333019390702,3.6621606670087203,0.3151126659940928
45,7.095799082890153e-05,0.19221145898336545,0.06041233299765736,0.012570709048304707,0.0010391249670647085,0.02673024998512119,3.7385052500176243,0.3484577920171432
46,6.108300294727087e-05,0.21279100002720952,0.07595100003527477,0.01139483303995803,0.0010295420070178807,0.02658908296143636,3.6929840000229888,0.344901583972387
47,5.445798160508275e-05,0.19190812500892207,0.05727287498302758,0.011332667025271803,0.0010409579845145345,0.026496500009670854,3.7518476659897715,0.3406283750082366
48,5.041697295382619e-05,0.25890112499473616,0.04833900002995506,0.01400233298772946,0.0010805829660966992,0.026833000010810792,3.7439022909966297,0.3647882909863256
49,0.00010524998651817441,0.20517183298943564,0.0601482919882983,0.014116041944362223,0.0010466249659657478,0.026735040999483317,3.7040321670356207,0.3383300420246087
50,4.716601688414812e-05,0.19609700003638864,0.08127604104811326,0.01407095801550895,0.0010611669858917594,0.02669849997619167,3.6304828749853186,0.343979874975048
51,5.000003147870302e-05,0.19394725002348423,0.061634874960873276,0.015077624993864447,0.0011723340139724314,0.029095917008817196,3.6176138750161044,0.3295564579893835
52,5.8917037677019835e-05,0.19187595800030977,0.077387000026647,0.014102458022534847,0.0010719160200096667,0.026923666999209672,3.642161999945529,0.34094041597563773
53,4.779099253937602e-05,0.2024596250266768,0.07778629200765863,0.011411125015001744,0.001083332987036556,0.026775167032610625,3.6566737089888193,0.3357676670420915
54,4.666694439947605e-05,0.20913616695906967,0.07749316695844755,0.015832000004593283,0.0010678750113584101,0.026567332970444113,3.599768000014592,0.3485523749841377
55,5.5750017054378986e-05,0.19971541699487716,0.059247541008517146,0.016959875007160008,0.0010681250132620335,0.02746299997670576,3.689472709025722,0.3341764590004459
56,4.9458001740276814e-05,0.19556437496794388,0.07965770800365135,0.015414667024742812,0.0010889159748330712,0.026960749994032085,3.650925958994776,0.34096066700294614
57,4.9084017518907785e-05,0.19743783300509676,0.06230808299733326,0.01699854200705886,0.0010832910193130374,0.02754241699585691,3.588671165984124,0.3446418749517761
58,4.8833026085048914e-05,0.18807650002418086,0.05208212498109788,0.014180166996084154,0.0010787909850478172,0.02732470800401643,3.5795764999929816,0.3482389579876326
59,4.804198397323489e-05,0.18818991596344858,0.06546066701412201,0.014116582984570414,0.001080874993931502,0.027331833029165864,3.5883664170396514,0.33342791598988697
60,4.8166955821216106e-05,0.19625629199435934,0.05484970804536715,0.016874374996405095,0.0010800000163726509,0.027421124977990985,3.6636817079852335,0.3369543750304729
61,5.124998278915882e-05,0.19412929099053144,0.04989666701294482,0.014547874976415187,0.0012793749920092523,0.028109249949920923,3.658605041971896,0.38927104201866314
62,6.0999998822808266e-05,0.21721258299658075,0.059619750012643635,0.018874541972763836,0.0011863330146297812,0.033258709008805454,3.712605374981649,0.3757104160031304
63,6.670801667496562e-05,0.2002671670052223,0.06769116700161248,0.015080459008459002,0.0011067910236306489,0.029424167005345225,3.6231444999575615,0.39394362503662705
64,4.9332971684634686e-05,0.2207339580054395,0.06624783395091072,0.016617916990071535,0.0014292920241132379,0.0353359580039978,3.7452674580272287,0.38741879200097173
65,8.608296047896147e-05,0.2031382080167532,0.0531301669543609,0.016219457960687578,0.0011063329875469208,0.03065629198681563,3.5873329589958303,0.3700774580356665
66,5.949998740106821e-05,0.20421225001337007,0.05210137501126155,0.01604179199784994,0.001115625025704503,0.030716083012521267,3.595751458022278,0.36885783303296193
67,4.937499761581421e-05,0.20577920804498717,0.05103770800633356,0.012693249969743192,0.0011194160324521363,0.029960667015984654,3.543616999988444,0.3667402499704622
68,4.783400800079107e-05,0.20242216699989513,0.05127041699597612,0.01164566696388647,0.001114833983592689,0.02766108396463096,3.5888381249969825,0.36846858297940344
69,5.58749889023602e-05,0.21273795800516382,0.055763250042218715,0.012906040996313095,0.0011339170159772038,0.03050975000951439,3.5590020419913344,0.3728961659944616
70,4.7291978262364864e-05,0.19928566698217764,0.05564062501071021,0.01284641696838662,0.001135916041675955,0.030214167025405914,3.6098160829860717,0.3666952910134569
71,4.8707996029406786e-05,0.207961542007979,0.050951500015798956,0.012670875003095716,0.0019669579924084246,0.031012542021926492,3.6346005410305224,0.380098125024233
72,5.920801777392626e-05,0.20485191704938188,0.05514883401338011,0.0117748340126127,0.001156874990556389,0.027948916016612202,3.554357582994271,0.3561282089794986
73,4.8291985876858234e-05,0.20035454200115055,0.062069542007520795,0.01176025002496317,0.0011305829975754023,0.027903584006708115,3.634768999996595,0.3767523330170661
74,4.7291978262364864e-05,0.19873262499459088,0.055816459003835917,0.013638875039760023,0.001147707982454449,0.03107487497618422,3.608182875032071,0.4096637080074288
75,4.7667010221630335e-05,0.1987421250087209,0.052261083968915045,0.013237750041298568,0.0011420840164646506,0.031350042030680925,3.5896213749656454,0.44593195797642693
76,7.437501335516572e-05,0.20869266701629385,0.05674687499413267,0.013486167008522898,0.001148457988165319,0.030874208023305982,3.589446375030093,0.39205895899794996
77,4.795897984877229e-05,0.2011235419777222,0.05267133400775492,0.013151708000805229,0.0011497079976834357,0.03123037499608472,3.599449208995793,0.3798899999819696
78,4.979199729859829e-05,0.1989477919996716,0.04956770897842944,0.011824082990642637,0.0011594580137170851,0.028074624948203564,3.5584532079519704,0.3841479580150917
79,5.462497938424349e-05,0.20508741703815758,0.04584412497933954,0.01329170900862664,0.0011621249723248184,0.03110683400882408,3.5657931250170805,0.3735735829686746
80,5.262502236291766e-05,0.20515049999812618,0.043643167009577155,0.013396083028055727,0.001174542005173862,0.03164987498894334,3.6241650829906575,0.3915410409681499
81,5.0292001105844975e-05,0.21670304198050871,0.04722974996548146,0.013163374969735742,0.001291374966967851,0.029260334034916013,3.6615337500115857,0.39844125002855435
82,4.8499961849302053e-05,0.21039133303565904,0.044438500015530735,0.01358950004214421,0.0012067920179106295,0.032361084013246,3.640764833020512,0.40176891698502004
83,4.8290996346622705e-05,0.21132137498352677,0.0446711250115186,0.013000625011045486,0.0011919999960809946,0.03074666700558737,3.625465625023935,0.3975144170108251
84,4.82079922221601e-05,0.21440024999901652,0.042081458028405905,0.012093207973521203,0.0011795409955084324,0.028231541975401342,3.6152855419786647,0.384664083016105
85,4.899996565654874e-05,0.19782299996586516,0.04156587499892339,0.013341707992367446,0.0011816250043921173,0.031722540967166424,3.6129422080121003,0.39859087497461587
86,4.837499000132084e-05,0.21539166598813608,0.04054558399366215,0.013303000014275312,0.00119012501090765,0.03145320899784565,3.6268045420292765,0.3983920420287177
87,4.916702164337039e-05,0.2013731250190176,0.04254150000633672,0.01031254103872925,0.0011840839870274067,0.032010374998208135,3.5593089999747463,0.3977135000168346
88,4.924996756017208e-05,0.19949045800603926,0.042650667019188404,0.012224709033034742,0.0012135420111007988,0.028619458025787026,3.6089232499944046,0.38363783300155774
89,4.900002386420965e-05,0.1874091670033522,0.0411697500385344,0.01351041701855138,0.0011957910028286278,0.028660124982707202,3.6336680409731343,0.43166270799702033
90,7.816700963303447e-05,0.20722766703693196,0.0424572920310311,0.013294333999510854,0.0012063749600201845,0.03163779200986028,3.6132860829820856,0.3969022919773124
91,5.512504139915109e-05,0.20635520800715312,0.04374029103200883,0.013100166979711503,0.0012500830343924463,0.031776499992702156,3.6378665000083856,0.3978147499728948
92,0.00026187498588114977,0.19896537496242672,0.04515616601565853,0.012223917001392692,0.0012144579668529332,0.028785582981072366,3.6074989999760874,0.41073104104725644
93,5.0667033065110445e-05,0.19340941699920222,0.04345783300232142,0.01018599997041747,0.0012189169647172093,0.03193879098398611,3.6603367080097087,0.40881291701225564
94,5.4791977163404226e-05,0.1980463329819031,0.04509779199725017,0.010195999988354743,0.001217291981447488,0.03197629196802154,3.6071801670477726,0.4241126250126399
95,4.854198778048158e-05,0.19730945798801258,0.0476809999672696,0.013505166047252715,0.0012268749997019768,0.031616499996744096,3.5742905410006642,0.42397808301029727
96,4.979199729859829e-05,0.19508004101226106,0.047857124998699874,0.013601917016785592,0.001245125022251159,0.031843458011280745,3.6221500410465524,0.4127000829903409
97,6.400002166628838e-05,0.20685458299703896,0.048610500001814216,0.013632000016514212,0.0012305419659242034,0.03426662500714883,3.5738882920122705,0.42453037499217317
98,4.9084017518907785e-05,0.19374383299145848,0.04934583301655948,0.013459499983582646,0.0012382090208120644,0.031894209038000554,3.5416710000135936,0.4301062500453554
99,5.0499977078288794e-05,0.20128949999343604,0.05285258399089798,0.013569916016422212,0.001242582977283746,0.03235654201125726,3.6324702500132844,0.4308230840251781
100,5.34169957973063e-05,0.1962125829886645,0.04690258298069239,0.013492708967532963,0.0012422080035321414,0.03193587501300499,3.600252083968371,0.4090119579923339
101,4.9291993491351604e-05,0.1978942079585977,0.045830291986931115,0.01282866596011445,0.0013408749946393073,0.030360792006831616,3.6679821250145324,0.41183266701409593
102,4.9124995712190866e-05,0.1871716669993475,0.0436464169761166,0.012215916998684406,0.0012678330531343818,0.029175708012189716,3.6241757909883745,0.4333657909883186
103,6.616598693653941e-05,0.20982329203980044,0.04320645797997713,0.013447082950733602,0.0012814999790862203,0.03199504199437797,3.6199454159941524,0.4337842500535771
104,4.899996565654874e-05,0.19595979200676084,0.04609616601374,0.01358141703531146,0.001287541992496699,0.032528042036574334,3.647233666968532,0.4247106250259094
105,6.737496005371213e-05,0.2018911659833975,0.0463454169803299,0.01386212499346584,0.0012582499766722322,0.032540124957449734,3.6458475409890525,0.4404092080076225
106,5.620799493044615e-05,0.22206995805026963,0.05026358301984146,0.012294958985876292,0.001277291972655803,0.029433749965392053,3.674058166972827,0.43929975002538413
107,5.275005241855979e-05,0.20913404203020036,0.04729941696859896,0.013798790983855724,0.001285624981392175,0.03270516695920378,3.6565080410218798,0.43018416699487716
108,4.8707996029406786e-05,0.1946308750193566,0.05013754201354459,0.013623375038150698,0.0012782079866155982,0.03238579200115055,3.66303766699275,0.4313811670290306
109,5.6292046792805195e-05,0.1949983750237152,0.05298062501242384,0.013389542000368237,0.0012804169673472643,0.03188558400142938,3.6263670420157723,0.4318839579937048
110,5.075003718957305e-05,0.2003072919906117,0.0504900420201011,0.012485000013839453,0.0012827080208808184,0.02932945900829509,3.649891708046198,0.44116470898734406
111,5.5957993026822805e-05,0.20492666598875076,0.053445041994564235,0.013997583999298513,0.0013107499689795077,0.03306679194793105,3.621143791999202,0.4522379169939086
112,4.8291985876858234e-05,0.19989916699705645,0.04859258298529312,0.013956709008198231,0.0013041250058449805,0.03273033403092995,3.5740849589928985,0.44419962499523535
113,4.8667017836123705e-05,0.19953199999872595,0.046363540983293205,0.01073312503285706,0.0012934159603901207,0.03323295898735523,3.5648864160175435,0.4852369999862276
114,6.71250163577497e-05,0.2031890419893898,0.048019915993791074,0.013928124972153455,0.0013008330133743584,0.03307574999053031,3.614373666991014,0.4514147499576211
115,5.425000563263893e-05,0.19806179095758125,0.05132008297368884,0.014105624984949827,0.0013106249971315265,0.033424624998588115,3.5910920829628594,0.44367424998199567
116,4.9499969463795424e-05,0.1908062500297092,0.04947191698011011,0.011346500017680228,0.0013550000148825347,0.03305758297210559,3.6150434170267545,0.4525522079784423
117,6.883405148983002e-05,0.19116162502905354,0.0522327910293825,0.013897708966396749,0.0013173330225981772,0.033418499981053174,3.7564667079714127,0.48900945897912607
118,6.762502016499639e-05,0.19555979099823162,0.0506063750362955,0.010657957987859845,0.0013257089885883033,0.0331851250375621,3.5945475000189617,0.46116141602396965
119,5.5999960750341415e-05,0.1941383330267854,0.052440165949519724,0.0136404589866288,0.0013173329643905163,0.032703167002182454,3.630966584023554,0.4690531250089407
120,6.700004450976849e-05,0.20306541700847447,0.05179249995853752,0.010533500055316836,0.0013277499820105731,0.03225579101126641,3.632567166991066,0.4680684999912046
