trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
1,0.00030599099954997655,0.03143485100008547,0.001050801000019419,0.007558720999440993,0.07286388600005012
2,0.0002455529993312666,0.02811930499956361,0.001055278000421822,0.008146223000949249,0.073606825000752
3,0.00024493199998687487,0.029231221000372898,0.0011102099997515325,0.008496861999446992,0.074465075000262
4,0.00024169200150936376,0.02749062899965793,0.0011844569999084342,0.008137894999890705,0.07287091999933182
5,0.00026003600032709073,0.03039747399998305,0.0015001510000729468,0.009636748000048101,0.07485975999952643
6,0.0002550979988882318,0.025884704999043606,0.0010371489988756366,0.008123805000650464,0.07439786600116349
7,0.0002398670003458392,0.02815173999988474,0.0011927960003959015,0.008066582999163074,0.07439243400040141
8,0.0002559420008765301,0.02772068200101785,0.0011023469996871427,0.008141721000356483,0.0771123449994775
9,0.00027500099895405583,0.028586860000359593,0.0012153129991929745,0.008212083999751485,0.07489660099963658
10,0.0002572659996076254,0.027334520998920198,0.0010193380003329366,0.008422069999141968,0.07470458799980406
11,0.00025553599880367983,0.02940675800164172,0.0010662309996405384,0.0081876000003831,0.07389644800059614
12,0.00023472399880120065,0.02822185900004115,0.0009910829994623782,0.007864061999498517,0.07593604900102946
13,0.00026931100001093,0.028016229000058956,0.0014068099990254268,0.008404148000408895,0.08412802900056704
14,0.0002762240001175087,0.028573982001034892,0.001230070000019623,0.008404055999562843,0.07666998300010164
15,0.0002664399999048328,0.030288093999843113,0.0011831009996967623,0.008554910000384552,0.07591096400028619
16,0.0002610040010040393,0.03139548200124409,0.0011334560003888328,0.008473529000184499,0.07619585099928372
17,0.00025939599981938954,0.027968447999228374,0.001292817998546525,0.008369978999326122,0.07632960699993419
18,0.00027288999990560114,0.029256178000650834,0.0011241949996474432,0.008167947999027092,0.07516776499869593
19,0.00024627899983897805,0.029245719000755344,0.0011931559984077467,0.008093708000160404,0.07475552799951402
20,0.00024782499895081855,0.027546109000468277,0.001116875000661821,0.008089869001196348,0.07526235700061079
21,0.0002719669992075069,0.029450594000081765,0.001252273001227877,0.008469481999782147,0.0753654469990579
22,0.0002545299994380912,0.029056313000182854,0.0014011359999130946,0.009550994000164792,0.08340114400016319
23,0.0002570869983173907,0.031325088000812684,0.001170853000076022,0.008427745000517461,0.07476105900059338
24,0.0002523619987186976,0.028259467999305343,0.001391108000461827,0.008145327999955043,0.0756288440006756
25,0.00028389599901856855,0.028742873999362928,0.0014152430012472905,0.008318770000187214,0.0761916570008907
26,0.00027529100043466315,0.027797054999609827,0.001256875999388285,0.008992023000246263,0.0764676109993161
27,0.000273406001724652,0.029583190000266768,0.0012170200006949017,0.00854317599987553,0.07810144300128741
28,0.00025707200074975844,0.03213945099923876,0.001199278000058257,0.008743477999814786,0.07601092199911363
29,0.0002667049993760884,0.03128509199996188,0.001104394999856595,0.008597523999924306,0.07549501100038469
30,0.0002512120008759666,0.03272573899994313,0.001315765000981628,0.008120574000713532,0.08452162699904875
31,0.000386997000532574,0.03160277499955555,0.0013526839993573958,0.008492599999954109,0.08548046500072815
32,0.0002660210011526942,0.03234781799983466,0.0011589259993343148,0.008336901999427937,0.07643124199967133
33,0.00030272299954958726,0.030019403999176575,0.001283281000723946,0.008265198999652057,0.07583714300017164
34,0.0002601309988676803,0.030231005999667104,0.0011979169994447147,0.008755606999329757,0.07631189299900143
35,0.00026439099929120857,0.029885816000387422,0.0012244240006111795,0.008445216000836808,0.07708027700027742
36,0.00029740199897787534,0.030653216999780852,0.0011572889998205937,0.008289208000860526,0.07754381999984616
37,0.00028247999944142066,0.03494891299851588,0.0012377769999147858,0.008377119000215316,0.07820695200098271
38,0.00027677399884851184,0.0346851689992036,0.001164330999017693,0.008205116999306483,0.079220149998946
39,0.00028275300064706244,0.036086453999814694,0.0013155369997548405,0.009363369001221145,0.07941206799841893
40,0.0002761650011962047,0.03795304900086194,0.001325412000369397,0.009266984998248518,0.07831176900072023
41,0.00028863700026704464,0.03663262600093731,0.001405806000548182,0.00867642400044133,0.0789218139998411
42,0.00027620299988484476,0.0374000560004788,0.0012842029991588788,0.008373090000532102,0.07876484000007622
43,0.0002658120010892162,0.03569633300139685,0.0015876870002102805,0.00901843999963603,0.07863834700037842
44,0.0002932419993157964,0.03677804700055276,0.0013033300001552561,0.008360515999811469,0.07865275299991481
45,0.0002599500003270805,0.036043365000296035,0.001246157000423409,0.008725239998966572,0.07917660400016757
46,0.00029120600083842874,0.043877308000446646,0.00139858600050502,0.008498818000589381,0.09087294799974188
47,0.00042021999979624525,0.06127866299902962,0.0016817470004752977,0.010152627999559627,0.09634432100028789
48,0.0003728010015038308,0.0419330920012726,0.0014297940015239874,0.008514639999702922,0.08180480999908468
49,0.00031312699866248295,0.039420154000254115,0.0014885939999658149,0.008388005000597332,0.08076928400078032
50,0.00026823199914360885,0.03729887700137624,0.001277883999136975,0.00830728800065117,0.07996240399916132
51,0.00027971599956799764,0.03820406799968623,0.0012808030005544424,0.008365529000002425,0.07987692400092783
52,0.0003033299999515293,0.03888821799955622,0.0013974640005471883,0.008481124001264106,0.08005242699982773
53,0.0003166229998896597,0.03732025200042699,0.001637449000554625,0.009326530000180355,0.08450637900023139
54,0.0002844039991032332,0.03965154599973175,0.001259197000763379,0.008431616999587277,0.07976676100042823
55,0.0002590299991425127,0.0407058880009572,0.0014030549991730368,0.008404493000853108,0.08072391500172671
56,0.00028760799978044815,0.06325450599979376,0.001945498999702977,0.011191180999958306,0.08188014599909366
57,0.00028435000058379956,0.03875251800127444,0.0013478979999490548,0.008412826000494533,0.07996051000009174
58,0.00028611500056285877,0.03817255799913255,0.0013978999995742925,0.008547662000637501,0.08327215600002091
59,0.0002737459999480052,0.04238733899910585,0.001288289000513032,0.008482830999128055,0.07891877499969269
60,0.0002846099996531848,0.04188174800037814,0.001216688000567956,0.008166844001607387,0.0795059729989589
61,0.00026102099946001545,0.04167323699948611,0.0012172780006949324,0.00829750699995202,0.0900768829997105
62,0.00027032300022256095,0.046213501000238466,0.0012493889989855234,0.00836943000103929,0.0803429640000104
63,0.00028914200083818287,0.04385867299970414,0.0014210699991963338,0.008378402000744245,0.0800571059990034
64,0.0002834490005625412,0.05846437600121135,0.001372540000375011,0.008949432000008528,0.0796367500006454
65,0.0002799140002025524,0.043178975998671376,0.0012290699996810872,0.008187016999727348,0.08034536200102593
66,0.0002737220002018148,0.05137592099890753,0.0010859159992833156,0.008185360000425135,0.08114872300029674
67,0.0002666160016815411,0.04419505899932119,0.0011771959998441162,0.008288268998512649,0.08154758899945591
68,0.0002855950006050989,0.052778201999899466,0.0015272250002453802,0.00848192699959327,0.08437390600010986
69,0.00028165299954707734,0.06230702999891946,0.0014420490006159525,0.008539340999050182,0.08117527499962307
