trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
44,0.0002739119991019834,0.05408895499931532,0.0012680120016739238,0.008330229000421241,0.08312857599958079
45,0.00026009499924839474,0.06600728500052355,0.0015778050001244992,0.008496245000060298,0.08325997599968105
46,0.00026011100089817774,0.054125132999615744,0.0014341740006784676,0.008322964000399224,0.08517797199965571
47,0.00026887199965131003,0.06293852999988303,0.0016607500001555309,0.009453278000364662,0.08631404100015061
48,0.00031627600037609227,0.0585338100008812,0.0016628319990559248,0.009393351998369326,0.08272479499828478
49,0.00026790000083565246,0.05410239699995145,0.0013137759997334797,0.008191326000087429,0.0744914319984673
50,0.00025804500000958797,0.05353827199905936,0.0014161829985823715,0.00829431500096689,0.08266550299958908
51,0.00026307199914299417,0.04641968999931123,0.0011724819996743463,0.008266346998425433,0.08259670599909441
52,0.0003663019997475203,0.04675596899869561,0.0011503540008561686,0.008262473000286263,0.0921018280005228
53,0.00027546300043468364,0.04695172199899389,0.0015499810015171533,0.008414077999987057,0.08344557700002042
54,0.0002750550011114683,0.046937486999013345,0.001340164000794175,0.008283654999104328,0.07460040200021467
55,0.00025374500000907574,0.046341719000338344,0.00118606300020474,0.008297186001072987,0.07507803599946783
56,0.00027338000109011773,0.04685583199898247,0.0013924400009273086,0.00818970899854321,0.07517239899971173
57,0.00027151399990543723,0.04689617899930454,0.001244883000254049,0.00889485900006548,0.07832153199888126
58,0.0002653479987202445,0.04697800599933544,0.0011950170010095462,0.0081715210017137,0.07511009399968316
59,0.00025199500123562757,0.04594352299864113,0.0012038420009048423,0.008223081998949056,0.08405342799960636
60,0.0002653200008353451,0.04693857900019793,0.001212986000609817,0.008182364001186215,0.07518018700102402
61,0.0002653880001162179,0.046939022999140434,0.0012097759990865598,0.008193793999453192,0.07522857000003569
62,0.0002667010012373794,0.04704650100029539,0.0013407360002020141,0.008090403000096558,0.07745528200030094
63,0.00026758600142784417,0.047860235999905854,0.0012928420001117047,0.008404694999626372,0.07707047999974748
64,0.00027895599851035513,0.04015414700006659,0.0012693680000666063,0.008249070999227115,0.07505428499825939
65,0.0002505569991626544,0.0390642239999579,0.0010535780002101092,0.008128416000545258,0.07732032199965033
66,0.00026901999990514014,0.03934320499865862,0.0011597320008149836,0.008191017001081491,0.07685002100151905
67,0.00026302100013708696,0.04780908099928638,0.001233441000294988,0.008879900000465568,0.07887950199983607
68,0.00032472699967911467,0.04901351999978942,0.0013767170003120555,0.00845245500022429,0.096430939000129
69,0.00028093199944123626,0.04047805299887841,0.0013960309988760855,0.008435690999249346,0.09189539699946181
70,0.000284316998659051,0.05400199900032021,0.001457226999264094,0.008495358999425662,0.07737204799923347
71,0.0002639899994392181,0.04022012600034941,0.0012406719997670734,0.0081971279996651,0.07799269600036496
72,0.00027664499975799117,0.04033437299949583,0.0012705100016319193,0.008301940999444923,0.08688495999922452
73,0.0003068409987463383,0.056451550999554456,0.0012600690006365767,0.008263592000730569,0.07820640899990394
74,0.0002882149983634008,0.05673065400151245,0.001367817998470855,0.008415321999564185,0.07797772899903066
75,0.0002598489991214592,0.05665521899936721,0.0011331360001349822,0.008433187000264297,0.078514399998312
76,0.0002633320000313688,0.04900413500035938,0.0012041219997627195,0.008226944999478292,0.08029598199937027
77,0.0002720540014706785,0.057533880999471876,0.0013654310005222214,0.008496912001646706,0.07799347899890563
78,0.0002915820005000569,0.04863144299997657,0.001302972999837948,0.008285871001135092,0.07844348200160312
79,0.000281742999504786,0.0557829169993056,0.0012452020000637276,0.008161984000253142,0.08636702900003002
80,0.0002835179984685965,0.042912106999210664,0.0013908539986005053,0.008432503000221914,0.0782248420000542
81,0.00025421899954380933,0.05709045699950366,0.0012298679994273698,0.008062778999374132,0.08099379600025713
82,0.0002864479993149871,0.05826466899998195,0.0015161719984462252,0.009425184998690384,0.0816558829992573
83,0.0002564309997978853,0.06421555600172724,0.001443859000573866,0.008372546999453334,0.08050729699971271
84,0.00027785400016000494,0.057475137000437826,0.0013176049997127848,0.008350570000402513,0.07947082800092176
85,0.0002809109992085723,0.0490807499991206,0.00146565599970927,0.008568794999519014,0.07912600100098643
86,0.0002887329992518062,0.049071949999415665,0.001368903998809401,0.008271495000371942,0.08865059999880032
87,0.00033365799936291296,0.04169106900008046,0.001303948998611304,0.008387981999476324,0.08956358799878217
88,0.000283228000625968,0.04875203099982173,0.0013421989988273708,0.008401164001043071,0.0733089330005896
89,0.000288413000816945,0.0748985480004194,0.001909770999191096,0.011170323999976972,0.09164859599877673
90,0.00028226500035088975,0.07323504199848685,0.0013431059996946715,0.008474466998450225,0.07230152200099838
91,0.00028032200134475715,0.07355783399907523,0.0014621349982917309,0.008352552000360447,0.08936297500076762
92,0.0002650900005392032,0.06473525100045663,0.001298515999224037,0.00823343800038856,0.07147391499893274
93,0.00026719100060290657,0.06515059699995618,0.0013183850005589193,0.008220810999773676,0.07325863400001253
94,0.0002575029993749922,0.06535130599877448,0.0013505970000551315,0.008309728000313044,0.07213628200042876
95,0.00032244499925582204,0.07744290799928422,0.0013479719982569804,0.00842428999931144,0.07662200000049779
96,0.00026023100144811906,0.06621116700080165,0.0012017649987683399,0.00837793699975009,0.0729093419995479
97,0.0002691530007723486,0.06624472400108061,0.0014810339998803101,0.008578614000725793,0.07323004200043215
98,0.00025704000108817127,0.06623761799892236,0.0012476499996409984,0.008256291999714449,0.07278888899963931
99,0.0002629829996294575,0.05848026899911929,0.001399915001456975,0.008493737999742734,0.07284324900138017
100,0.0002657369986991398,0.057920275001379196,0.0015019719994597835,0.008468874000755022,0.0733542510006373
101,0.00032724099946790375,0.06616231299994979,0.0014015529995958786,0.00858348899964767,0.07447830599994631
102,0.00038537900036317296,0.058032127999467775,0.0013520989996322896,0.008443507000265527,0.07893556599992735
103,0.00026198799969279207,0.05940195099901757,0.0014585449989681365,0.008592894000685192,0.07328304299880983
104,0.0002487259989720769,0.05864745000144467,0.0014225330014596693,0.008596551999289659,0.07349668599999859
105,0.0002618990001792554,0.05853973800003587,0.001468614998884732,0.008377051999559626,0.08216193299995211
106,0.0002738429993769387,0.06787290300053428,0.0014334180013975129,0.008332616000188864,0.07404253700042318
107,0.000233393999224063,0.05963367399999697,0.0013998739996168297,0.008334462001585052,0.07389262099968619
108,0.00025126500077021774,0.06504546699943603,0.0020217470009811223,0.013170186000934336,0.09641953999926045
109,0.00024802299958537333,0.06085458599955018,0.001465008999730344,0.008445295999990776,0.07349469499968109
110,0.0002583980003691977,0.05973952000022109,0.0015332369985117111,0.008502583999870694,0.0755915459994867
111,0.00026029000036942307,0.059912037000685814,0.0013612100010504946,0.00837078399854363,0.07489466199876915
112,0.00026317099946027156,0.059054435001598904,0.0013619530000141822,0.00824014200043166,0.07586900099886407
113,0.0002851310000551166,0.05990767399998731,0.0014706900001328904,0.008453899001324316,0.08334814100089716
114,0.0003685510000650538,0.06260483100049896,0.0014309070011222502,0.00840121100009128,0.08349837800051318
115,0.0002529360008338699,0.05922281600032875,0.0013599230005638674,0.008396594999794615,0.08337529399977939
116,0.00024332300017704256,0.05927196000084223,0.001244772998688859,0.008263151001301594,0.07457974399949308
117,0.0002531059999455465,0.05980505799925595,0.0014297109992185142,0.008365511001102277,0.08402850399943418
118,0.0002511319999030093,0.05929990699951304,0.0012860509996244218,0.008232874000896118,0.07543892300054722
119,0.00024622199998702854,0.05946226799824217,0.0013098639992676908,0.008326934001161135,0.07593855900086055
120,0.00027439800032880157,0.06025880699962727,0.0014147490001050755,0.008532593999916571,0.08501167199938209
