trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
1,0.0003446490009082481,0.048975284000334796,0.001267019000806613,0.014055690000532195,0.07401914299953205
2,0.00027380400024412666,0.058809558000575635,0.0016727140009606956,0.0112358279984619,0.08038486800069222
3,0.0002558920004958054,0.04864614699908998,0.0012206290011818055,0.008114189999105292,0.07573709200005396
4,0.00026209899988316465,0.0499010379990068,0.0012711669987766072,0.008204304000173579,0.0733628170000884
5,0.0002583839996077586,0.05011302500133752,0.0013052280010015238,0.008223357999668224,0.07312800599902403
6,0.0002547450003476115,0.046865369000443025,0.001099573999454151,0.007870732999435859,0.07249241200042889
7,0.00024581099933129735,0.05100967700127512,0.0011116410005342914,0.008325314998728572,0.07491836200097168
8,0.000339715001246077,0.051935800998762716,0.0014347750002343673,0.008126882999931695,0.07353382399924158
9,0.00025526100034767296,0.06231301899970276,0.0016229829998337664,0.009297747999880812,0.08038620499974058
10,0.0002754140004981309,0.0537541779995081,0.0012251659991306951,0.008101375000478583,0.08451806300035969
11,0.00026802100001077633,0.05884558999969158,0.0014035539988981327,0.008374490000278456,0.07524755200029176
12,0.00027344699992681853,0.05437237600017397,0.0013908309992984869,0.008476768000036827,0.0741921970002295
13,0.0002631470015330706,0.052219974999388796,0.0011700849991029827,0.008202044000427122,0.07497305300057633
14,0.00029753799935861025,0.053312829999413225,0.0012438579997251509,0.008290236999528133,0.07523569700060762
15,0.00027459599914436694,0.05267402900062734,0.0011218340005143546,0.00827602199933608,0.07531881400063867
16,0.0002517400007491233,0.050336220001554466,0.0011270359991613077,0.008023104001040338,0.07557385899963265
17,0.00030776799940213095,0.05123579100109055,0.0014935060007701395,0.008310944998811465,0.07798571400053333
18,0.0002854019985534251,0.05222871599835344,0.0012977610003872542,0.008256311000877758,0.07515271000011126
19,0.00025573499988240656,0.05545000100028119,0.0011616899992077379,0.007978015000844607,0.07432573000005505
20,0.00024961600138340145,0.052419339001062326,0.0011619819997576997,0.007971814999109483,0.07352015600008599
21,0.00025253400053770747,0.050541270000394434,0.0010971600004268112,0.008010782999917865,0.07471980399895983
22,0.00029007999910390936,0.052187046998369624,0.0012297779994696612,0.008313660999192507,0.07590401899869903
23,0.0002653379997354932,0.057848055999784265,0.0013765309995505959,0.008113589999993565,0.07736467699942295
24,0.00025443599952268414,0.056191691001004074,0.0010899879998760298,0.00813111299976299,0.07468865000009828
25,0.00025907000053848606,0.05526846700013266,0.0011918529999093153,0.00815496900031576,0.07527858699904755
26,0.0002475680012139492,0.0521848129992577,0.0013017149994993815,0.008165294000718859,0.0753869489999488
27,0.0002585719994385727,0.049661066999760806,0.0012414009997883113,0.008199936999517377,0.07566869299989776
28,0.0002626569985295646,0.057020885000383714,0.0013213479996920796,0.008063609999226173,0.07547486099974776
29,0.00025949299924832303,0.0575234210009512,0.0012649219988816185,0.00821666199954052,0.07670743000016955
30,0.00027500699980009813,0.05378088099860179,0.001334945000053267,0.008122592998915934,0.07574522299910313
31,0.00025056199956452474,0.0683450910000829,0.001685817000179668,0.009142748000158463,0.07901601699995808
32,0.00032100499993248377,0.05756649100112554,0.0012473099995986558,0.008443815000646282,0.07752872299897717
33,0.0002588480001577409,0.05145586300022842,0.0013232689998403657,0.008096522000414552,0.07718364199899952
34,0.0002626900004543131,0.05754852700010815,0.0011721289993147366,0.008046367998758797,0.07682982799997262
35,0.0002489239996066317,0.059436649999042857,0.0012762490005115978,0.008102277000944014,0.07781902799979434
36,0.00025666900000942405,0.05325527300010435,0.0012345350005489308,0.0081189650009037,0.07742976000008639
37,0.00029457999880833086,0.06249552100052824,0.0014224840015231166,0.008362361999388668,0.07775282299917308
38,0.0002649179987201933,0.061523822998424293,0.001212457998917671,0.008226804000514676,0.07736619299976155
39,0.00026630499996826984,0.062243694001153926,0.0012054580001858994,0.008165957000528579,0.07792503699965891
40,0.0002692039997782558,0.06928542500099866,0.0014592190000257688,0.009609609998733504,0.08136671300053422
41,0.0002647299988893792,0.06252536799911468,0.0013259410006867256,0.008271287000752636,0.08021724100035499
42,0.0002767139994830359,0.05962084299972048,0.0013718259997403948,0.008522412999809603,0.0767212680002558
43,0.00026126000011572614,0.061015743000098155,0.0013031349990342278,0.008053968998865457,0.07740501399894129
44,0.00027331999990565237,0.0606068029992457,0.0013106700007483596,0.008066441001574276,0.08647462999942945
45,0.0002830479988915613,0.06655551299991203,0.001318340000580065,0.008566824000808992,0.07844376299908618
46,0.0002838260006683413,0.06144916199991712,0.001528873001007014,0.00820560200008913,0.07791367800018634
47,0.00026025099941762164,0.061865387000580085,0.0013438780006254092,0.00812148399927537,0.07830883499991614
48,0.00026176699975621887,0.06458319100056542,0.0016057490011007758,0.008947873999204603,0.07816268799979298
49,0.00026621200049703475,0.06666430000041146,0.0013155629985703854,0.008235995999712031,0.07763904600142268
50,0.00026665199948183727,0.06717310100066243,0.001606408000952797,0.009950896999725956,0.08627662199978658
51,0.00028013399969495367,0.06251652900027693,0.001302539998505381,0.008166082998286583,0.09377519299960113
52,0.0002652429993759142,0.062499133999153855,0.001286077000258956,0.008183437001207494,0.07835814100144489
53,0.00028398500035109464,0.06436446500083548,0.0014598220004700124,0.008465347998935613,0.07782306000081007
54,0.0003010500004165806,0.058491932999459095,0.0014432580010179663,0.008320746001118096,0.07811799200135283
55,0.00026343600075051654,0.0605548319999798,0.001271150000320631,0.008114664999084198,0.0778161629987153
56,0.00027904300077352673,0.05956826200053911,0.0012793519999831915,0.008175524999387562,0.07848135600033856
57,0.000286450000203331,0.06400563200077158,0.001313537999521941,0.008611130999270245,0.08512794099988241
58,0.0003370400008861907,0.06278084199948353,0.0013785510000161594,0.008359376000953489,0.07915151700035494
59,0.00028046000079484656,0.06439950899948599,0.0013569959992310032,0.008309275999636156,0.07924658699994325
60,0.0002593810004327679,0.0645961169993825,0.0012134209991927492,0.008140326999637182,0.0788419470009103
61,0.0002725120011746185,0.06451239800117037,0.001382565000312752,0.008241063998866593,0.0785097930001939
62,0.00026215599973511416,0.06185483899935207,0.0013020659989706473,0.008719632000065758,0.07916555999872799
63,0.0002635689997987356,0.06835959199997887,0.0012967050006409409,0.008663581000291742,0.08001871099986602
64,0.0003032770000572782,0.0681421360004606,0.0014020649996382417,0.008303095999508514,0.08074852299978375
65,0.000260580000031041,0.06558824300009292,0.0013441179999063024,0.008076444999460364,0.07955842000046687
66,0.0002757299989752937,0.06638940499942692,0.0012316190004639793,0.008054437001192127,0.07901812999989488
67,0.000268300000243471,0.06679953599996225,0.001282826999158715,0.008066750999205397,0.07957943900146347
68,0.0002647019991854904,0.06697703399913735,0.0013566870002250653,0.008697668999957386,0.0794971599989367
69,0.00027666899950418156,0.06784122999852116,0.0015985299996827962,0.008630284000901156,0.08100546600144298
70,0.0002734380013862392,0.07072810499994375,0.0012187899992568418,0.008117825998851913,0.09976433899828407
71,0.00026928799888992216,0.06811521700001322,0.0013199559998611221,0.008319194999785395,0.08054055399952631
72,0.0002763320007943548,0.06823064499985776,0.0012830649993702536,0.008073070999671472,0.08084027099903324
73,0.00026910099950328004,0.06922865600063233,0.0015133630004129373,0.008550369999284158,0.08170185100061644
74,0.0002992350000567967,0.06907698499890103,0.0014438529997278238,0.008326598999701673,0.08003294900117908
75,0.0002704939997784095,0.06814700900031312,0.0012665820013353368,0.008014029001060408,0.08906860399838479
76,0.00028021700018143747,0.06754094699863344,0.0012322009988565696,0.008098324999082251,0.08123743500073033
77,0.0002742569995461963,0.06866814900058671,0.001429314999768394,0.008420775000558933,0.08202805099972466
78,0.00028272100098547526,0.06883764899976086,0.001400474000547547,0.008167214000422973,0.09359431500161008
79,0.0002920019996963674,0.07103370400000131,0.0013965150010335492,0.00845700200079591,0.08191455799897085
80,0.00028429899975890294,0.06888114599860273,0.001268046999030048,0.008095414999843342,0.08270832599919231
81,0.0002965519997815136,0.07509665900033724,0.001393077000102494,0.008336004000739194,0.08177851700020256
82,0.0003092219994869083,0.07025861799957056,0.0013779009987047175,0.008389364998947713,0.09482942799877492
83,0.0002943759991467232,0.07410534799964807,0.001350597998680314,0.008298251999804052,0.0815951929998846
84,0.00028943100005562883,0.07173713200063503,0.0012807370003429241,0.008215237001422793,0.08179670400022587
85,0.0002843269994627917,0.07171410800037847,0.001311669999267906,0.008193452998966677,0.08240555300108099
86,0.0002954380015580682,0.07168899099997361,0.0013794410006084945,0.008322570998643641,0.08158926000032807
87,0.00029658200037374627,0.07214849799856893,0.0012183630005893065,0.00814196300052572,0.08252825800082064
88,0.0002716609997150954,0.07308717900014017,0.0013590590006060665,0.008300740000777296,0.08317108299888787
89,0.0002832810005202191,0.07287707800060161,0.0013883179999538697,0.008411785000134842,0.08225193100042816
90,0.0002999640000780346,0.07231537000006938,0.0013256729998829542,0.008208110000850866,0.08307435300048382
91,0.0003169629999320023,0.07307910399867978,0.001308042999880854,0.008294340001157252,0.08183007600018755
92,0.00027977100035059266,0.07155223699919588,0.0013920669989602175,0.008141214999341173,0.08228865799901541
93,0.0002719900003285147,0.07193040600031964,0.0012582210001710337,0.008303415999762365,0.08324903899847413
94,0.00027682099971571006,0.06896157399933145,0.0013591639999503968,0.008354149000297184,0.08505206699919654
95,0.0003501390001474647,0.07723909299966181,0.0014188879995344905,0.00827596500130312,0.08273757099959766
96,0.0002538349999667844,0.06893185100125265,0.0011968839990004199,0.008152291000442347,0.08370793600079196
97,0.00025303600159531925,0.07022819600024377,0.0013200399989727885,0.008269686999483383,0.08286195099935867
98,0.0002818000011757249,0.07033838700044726,0.0013636270014103502,0.008309842000016943,0.08345671700044477
99,0.0002678399996511871,0.07038743100019929,0.001318321001235745,0.008826026998576708,0.08532023199950345
100,0.0002595730002212804,0.0659496450007282,0.0015690710006310837,0.00884146799944574,0.08647788100097387
101,0.0003268409982410958,0.07228807499996037,0.001509333000285551,0.00827699000001303,0.08513325800049643
102,0.00030371799948625267,0.07390181200025836,0.0013422809988696827,0.008254140000644838,0.08539543099868752
103,0.0003950379996240372,0.07881442500001867,0.001368515000649495,0.008425850999628892,0.08514444700085733
104,0.0002661929993337253,0.07168623899997328,0.0012293750005483162,0.008057867000388796,0.08420207100061816
105,0.0002513719991839025,0.07340857300005155,0.001339652000751812,0.00831504599955224,0.09045093500026269
106,0.0002539750003052177,0.0725394379987847,0.0013364589995035203,0.008276457001556992,0.09012106400041375
107,0.0003940070000680862,0.0816438100009691,0.001503633999163867,0.008361797999896226,0.08701043099972594
108,0.00025041799926839303,0.0727917210006126,0.0012900040001113666,0.008231173000240233,0.08673254899986205
109,0.0002630180006235605,0.07242699099879246,0.0011731330014299601,0.008258346000729944,0.0860077609995642
110,0.00024977800057968125,0.07193998500042653,0.0012344619990471983,0.008338785000887583,0.0937725080002565
111,0.0002675560008356115,0.07417896500010102,0.0014995250003266847,0.008474418000332662,0.08930065899949113
