trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
1,0.0003125909988739295,0.06944547099919873,0.001294716001211782,0.008114390999253374,0.07417208599872538
2,0.00025571699916326907,0.0632239850001497,0.0013953590005257865,0.008254764999946929,0.07366958399870782
3,0.0002460330015310319,0.06135692200041376,0.001262249999854248,0.008305363000545185,0.076065875000495
4,0.00027207799939787947,0.06581224700130406,0.001208314000905375,0.00831762300003902,0.08546375699916098
5,0.000406406999900355,0.07224771699839039,0.0013679189996764762,0.008365174000573461,0.0741933120007161
6,0.0002437900002405513,0.06684272600068653,0.0012980430001334753,0.008163692999005434,0.07866757099873212
7,0.0002822110000124667,0.07791025400001672,0.0015263909990608227,0.008473305000734399,0.07505944700096734
8,0.0002926960005424917,0.06575479799903405,0.0014249209998524748,0.008413379999183235,0.07634056099959707
9,0.00024786500034679193,0.06295409400081553,0.0012051800003973767,0.008257565999883809,0.07617003000086697
10,0.000244147999183042,0.0622965699985798,0.0011804510013462277,0.008348949999344768,0.0767094349994295
11,0.00024753700017754454,0.06577140199988207,0.0014249810010369401,0.008500442998411017,0.07743754799957969
12,0.0003114039991487516,0.06702548499924887,0.001360205998935271,0.008362742000826984,0.08307189900006051
13,0.0002515520009183092,0.0676105299990013,0.0012973249995411607,0.008416482000029646,0.07592592400033027
14,0.0002462430002196925,0.06426885899963963,0.001276208000490442,0.0082343439989927,0.07726104699941061
15,0.00025313100013590883,0.06376178500067908,0.0013730819991906174,0.008380365001357859,0.07611854799870343
16,0.00025451299916312564,0.060973697998633725,0.0012636539995583007,0.008317429999806336,0.07728278800095723
17,0.00025960700077121146,0.06222034500024165,0.0012784699993062532,0.0083702979991358,0.07774432599944703
18,0.00027891599893337116,0.06972422000035294,0.0014602200008084765,0.008486948001518613,0.07752843799971743
19,0.00024732600104471203,0.05366036499981419,0.0011789479995059082,0.008224049001000822,0.07756600500033528
20,0.0002557120005803881,0.062234455999714555,0.001149251000242657,0.008188724999854458,0.07630778699967777
21,0.00026116099979844876,0.057316606000313186,0.0012250509989826242,0.008508544000505935,0.0766702319997421
22,0.00023950200011313427,0.051125945001331274,0.0010494159996596863,0.008026294999581296,0.07707179800127051
23,0.00027503599994815886,0.05860655099968426,0.0014544470013788668,0.008293499999126652,0.07840754600147193
24,0.00026005099971371237,0.05359750600109692,0.0012588959998538485,0.008360089001143933,0.08013680499971088
25,0.00026085700119438116,0.057706257999598165,0.0013996590005262988,0.00826560099994822,0.07730634500148881
26,0.0002584250014479039,0.05261868900015543,0.0011999739999737358,0.008264410998890526,0.07851917599873559
27,0.00025646999893069733,0.05233037400103058,0.0011539199986145832,0.008199391999369254,0.08316686400030449
28,0.0002833299986377824,0.05829897999865352,0.0012262439995538443,0.008412701001361711,0.07742204399983166
29,0.0002745220008364413,0.05576359500082617,0.0012201749996165745,0.00825586300015857,0.07796478399905027
30,0.0002775490011117654,0.0630298939995555,0.0013864140000805492,0.009794441000849474,0.08823203000065405
31,0.0002676109997992171,0.05939808099901711,0.0013225009988673264,0.008371043000806822,0.09772469500057923
32,0.0002873399989766767,0.05959690200143086,0.0015002439995441819,0.008328728999913437,0.07949072999872442
33,0.00025059300060092937,0.06349182900157757,0.0012190599991299678,0.008162961999914842,0.07882380799856037
34,0.00025766799990378786,0.0615562389994011,0.0014533030007441994,0.008379122999031097,0.07960036599979503
35,0.0002676900003280025,0.060658292000880465,0.0012247280010342365,0.008295596999232657,0.07936997999968298
36,0.00025356699916301295,0.05975225800102635,0.0012609450004674727,0.008304775001306552,0.08027063600093243
37,0.0002729300013015745,0.055697820000204956,0.0014134339999145595,0.008505798999976832,0.07980107000003045
38,0.00025814599939621985,0.05983741200179793,0.0015137430000322638,0.009874708999632276,0.09124778300065373
39,0.00027937800041399896,0.060113409999758005,0.0014218470005289419,0.00875782699949923,0.08276941000076476
40,0.00026286499996786006,0.06161457499911194,0.0012524770008894848,0.008202402001188602,0.0855267629995069
41,0.0002633139993122313,0.05764115199963271,0.0013707830003113486,0.00835197599917592,0.08026133699968341
42,0.0002887579994421685,0.05078227200101537,0.0013705290002690163,0.008304057000714238,0.0808941559989762
43,0.0002570510005170945,0.0664478720009356,0.0016718370006856276,0.009905565999360988,0.08250783000039519
44,0.0002716830003919313,0.057068330999754835,0.001266122000743053,0.010000754000429879,0.10176074800074275
45,0.00026150700068683363,0.059476400001585716,0.0013453449992084643,0.009537217001707177,0.09313566200034984
46,0.0002646290013217367,0.05778321299840172,0.001301348000197322,0.008243704998676549,0.08053256800121744
47,0.00025339900093968026,0.05608124299942574,0.0012263099997653626,0.008346997999979067,0.08204341600139742
48,0.000264488999164314,0.055785643999115564,0.0012644500002352288,0.008331701999850338,0.08122776100026385
49,0.00031658799889555667,0.056339941000260296,0.001294775000133086,0.008330274000400095,0.08215348100020492
50,0.0002620610011945246,0.06283831300061138,0.0013668709998455597,0.008304977000079816,0.0824917940008163
51,0.00028981000104977284,0.06009746699965035,0.0013571710005635396,0.008304265998958726,0.08223417599947425
52,0.00025316999926872086,0.0587725049990695,0.0013946309991297312,0.00849223799923493,0.08224370100106171
53,0.00025971799914259464,0.05516334200001438,0.0013100970008963486,0.008330672999363742,0.08265876799850957
54,0.00027825299912365153,0.05813868400036881,0.0013631219990202226,0.008409033000134514,0.08223935900059587
55,0.0002659980000316864,0.061006362999250996,0.0014070100005483255,0.008904960999643663,0.08302681999884953
56,0.0002662289989530109,0.054816765999930794,0.0012333930008026073,0.008210624999264837,0.0821285860001808
57,0.0002517749999242369,0.06116691500028537,0.0014120490013738163,0.008219482999265892,0.08778308399996604
58,0.00039169199953903444,0.06844583999918541,0.0013536009992094478,0.008397564999540919,0.08409801999914635
59,0.00026503899971430656,0.0664193320008053,0.0013991489995532902,0.008400991999224061,0.0845332579992828
60,0.0002668939996510744,0.06473523899876454,0.0012775320010405267,0.008468260000881855,0.08364920699932554
61,0.0002864949983631959,0.06355537899980845,0.001283126000998891,0.008299372000692529,0.08662404499955301
62,0.0002468759994371794,0.06557810800040897,0.0012567989997478435,0.008143420000124024,0.08310018799966201
63,0.00030794600024819374,0.06783241799894313,0.0013760149995505344,0.008865237999998499,0.08409265000045707
64,0.00026930000058200676,0.06262165600128355,0.0015917259988782462,0.008380518998819753,0.0841830019999179
65,0.00027349800075171515,0.06679333500142093,0.0016492900012963219,0.008440960998996161,0.07549142200150527
66,0.0002689180000743363,0.06246150200058764,0.0012835540001105983,0.008799399000054109,0.08823095399930025
67,0.00027046099967265036,0.0705748880009196,0.0014575290006177966,0.008451511001112522,0.07533781100028136
68,0.0002725829999690177,0.06636190400058695,0.001373666000290541,0.008450162998997257,0.0756769509989681
69,0.0002756909998424817,0.06813662899912742,0.0015164180003921501,0.008358957000382361,0.07614271599959466
70,0.00025944099979824387,0.06615176299965242,0.0012255150013515959,0.008114342999760993,0.11185872499845573
71,0.0003903680008079391,0.10883451400150079,0.001451414998882683,0.008293115999549627,0.07544143400082248
72,0.0002717039988056058,0.06688283999937994,0.0012622379999811528,0.008493025999996462,0.07595346200105269
73,0.0002729579991864739,0.06760280799971952,0.001356890999886673,0.00866324600065127,0.07060306299899821
74,0.00030086700098763686,0.06662764700013213,0.0014758580000489019,0.008391534000111278,0.0869266770005197
75,0.0002661719991010614,0.07655488700038404,0.0014848170012555784,0.008442800999546307,0.07815424799991888
76,0.00027548400066734757,0.07612482399963483,0.0015116020003915764,0.008452527001281851,0.07742412599873205
77,0.00028418799956853036,0.07146639399979904,0.0013554060005844804,0.008317609999721753,0.07009811500029173
78,0.0002849199991032947,0.06817254199995659,0.0014828550010861363,0.008320322000145097,0.07747899799869629
79,0.0002700040004128823,0.06744948800042039,0.0013210659999458585,0.00849037700027111,0.07763953900030174
80,0.0002668690012797015,0.06687008699918806,0.001514477000455372,0.008947082000304363,0.07816331700087176
81,0.0002647910005180165,0.06905198200001905,0.0012615150008059572,0.008453966000161017,0.07746315499935008
82,0.00026230799994664267,0.0704028060008568,0.0012874329986516386,0.008205104000808205,0.07741522299875214
83,0.00029648000054294243,0.06569548900006339,0.0013529309999285033,0.008354727000551065,0.08286918299927493
84,0.00028451999969547614,0.07049284999993688,0.0014962029999878723,0.008975385000667302,0.07858258800115436
85,0.00028094999834138434,0.06515630900139513,0.0012432879993866663,0.008574634000979131,0.08019728399995074
86,0.0002825150004355237,0.06373903099847666,0.0014174190000630915,0.008297653001136496,0.07778357499955746
87,0.00026534100106800906,0.06354998300048464,0.0012786429997504456,0.008418498999162694,0.07885191399873293
88,0.00027711899929272477,0.0658218600001419,0.0013250559986772714,0.008624641001006239,0.07923055699939141
89,0.00028288499925110955,0.06529055900136882,0.0013412580010481179,0.008258456000476144,0.07790175499940233
90,0.00029405099849100225,0.0663701379999111,0.0014211089983291458,0.008273024001027807,0.07903248599905055
91,0.0002869460004149005,0.06619576500088442,0.0017744150009093573,0.008293707000120776,0.07950290099870472
92,0.0002870190000976436,0.0657974200003082,0.0014262910008255858,0.008343433000845835,0.08030613899973105
93,0.000274990001344122,0.062280403000841034,0.0013957289993413724,0.008414339999944787,0.0882980550013599
94,0.00029571000050054863,0.06167325300157245,0.0013451940012600971,0.008353141998668434,0.08943896399978257
95,0.0002585720012575621,0.060735758999726386,0.0013956279999547405,0.008542087000023457,0.08849147500040999
96,0.00025643600019975565,0.057265985999038094,0.00131250699996599,0.008299725999677321,0.10171029800039832
97,0.0002725300000747666,0.06530866299908666,0.001364555999316508,0.008217227999921306,0.08819692399993073
98,0.000250647999564535,0.0653748299992003,0.0013320380003278842,0.008374659999390133,0.08049364300131856
99,0.00029794500005664304,0.0704287070002465,0.0014754469993931707,0.008414989999437239,0.080266749000657
100,0.0002629200007504551,0.0663014870006009,0.001262883999515907,0.008222967000619974,0.0889304260017525
101,0.00025234900022041984,0.06714060500053165,0.0013286060002428712,0.009606236999388784,0.08149944899923867
102,0.0003557089985406492,0.06355644100040081,0.0013103649998811306,0.008300343999508186,0.08029541600080847
103,0.00025971200011554174,0.06258040200009418,0.001465404999180464,0.009399710999787203,0.08098376199995982
104,0.00025685100081318524,0.06593379500009178,0.0015123840003070654,0.009379300001455704,0.08714768999925582
105,0.0002786860004562186,0.07243366500006232,0.0015188369998213602,0.008578450999266352,0.08830264599964721
106,0.00040385200009041,0.07384644199919421,0.0015179210004134802,0.00858477700057847,0.07364890599819773
107,0.0002782119991024956,0.0727299120007956,0.001456579999285168,0.008791224001470255,0.0852060370016261
108,0.00024343899895029608,0.06593869300013466,0.0014542999997502193,0.008448368000244955,0.07909342200036917
109,0.00037433199941006023,0.07917944299879309,0.0014456890003202716,0.008589818000473315,0.07257253200077685
