trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
20,0.000251311001193244,0.05222355899968534,0.0012974000001122477,0.016538050998860854,0.07649490799849445
21,0.0002540020013839239,0.051979638999910094,0.0011631939996732399,0.01611268299893709,0.07478012600040529
22,0.00025791900043259375,0.05160421800064796,0.001135599000917864,0.01613922199976514,0.07605903200055764
23,0.0002694769991649082,0.049015194999810774,0.0011295800013613189,0.016466077000586665,0.07698320500094269
24,0.0002410260003671283,0.050849701001425274,0.001134396999987075,0.016100275999633595,0.07478903799892578
25,0.00034148700069636106,0.04293873699862161,0.0011105020003014943,0.01630056300018623,0.0759669210001448
26,0.00026124800024263095,0.051818130999890855,0.0012603360009961762,0.01654087899987644,0.07515230699937092
27,0.00024666399986017495,0.0487958770008845,0.0011340739984007087,0.01648268299868505,0.07806647999859706
28,0.0002952530012407806,0.048098558001584024,0.0011691869985952508,0.01697588200113387,0.07740035999995598
29,0.00027286200020171236,0.041871511999488575,0.00133249900136434,0.017167699999845354,0.07746463300100004
30,0.0002546940013417043,0.042197710999971605,0.001208756999403704,0.01655009200112545,0.07710493299964583
31,0.0002545409988670144,0.03984788300112996,0.0011460660007287515,0.016707831999156042,0.07727295600125217
32,0.000267462999545387,0.045644232999620726,0.001294679999773507,0.017024691000187886,0.07787181300045631
33,0.0002595900004962459,0.045061279999572434,0.0011657330014713807,0.020327963000454474,0.09417624300112948
34,0.00027430000045569614,0.04335447099947487,0.0012952859997312771,0.016663678999975673,0.07712296599856927
35,0.00026172399884671904,0.041429113000049256,0.0011089420004282147,0.016572704998907284,0.07746439699985785
36,0.00027480700009618886,0.04014044100040337,0.0013184830004320247,0.016746715000408585,0.07804505099920789
37,0.00027028899967262987,0.03958628399959707,0.00112526699922455,0.016748504000133835,0.07776373799970315
38,0.00025977499899454415,0.039458200000808574,0.0012068619998899521,0.01660985200032883,0.07677610599967011
39,0.00027077100094174966,0.0397377380013495,0.0012537390011857497,0.01655436200053373,0.0775109070000326
40,0.0002699130000110017,0.043676311999661266,0.0010993660016538342,0.01640077899901371,0.0810773409993999
41,0.0002644039996084757,0.042703372999312705,0.0014047209988348186,0.01909845999944082,0.08122066500072833
42,0.00025413599905732553,0.044177043999297894,0.0012707200003205799,0.016794519000541186,0.07774753000012424
43,0.00024787100119283423,0.04264981800042733,0.0010298580000380753,0.016599591001067893,0.07756523399984872
44,0.00023793799846316688,0.04144309000002977,0.0011871599999722093,0.016776111000581295,0.0782674340007361
45,0.00025119800011452753,0.03421862499999406,0.0010976080011459999,0.01677913800085662,0.07715719899897522
46,0.0002574400004959898,0.037939191000987194,0.0012999540012970101,0.016806064999400405,0.07811854099963966
47,0.0002590650001366157,0.038192734000404016,0.0012303509993216721,0.01677319800000987,0.08301962100085802
48,0.00036536499828798696,0.04531986700021662,0.0013056890002189903,0.016972686998997233,0.07959217800089391
49,0.00027796599897556007,0.04045414900065225,0.0011998009995295433,0.016981390999717405,0.078023531999861
50,0.00026871200134337414,0.03698239699951955,0.0011481539986561984,0.0167442599995411,0.07849878899833129
51,0.00026359799994679634,0.03491959299935843,0.0011281299994152505,0.016937575999691035,0.07831061099932413
52,0.00025131400070677046,0.03581795100035379,0.001104393999412423,0.016563762999794562,0.07957386499947461
53,0.00031203500111587346,0.035816518000501674,0.0011432589999458287,0.016946711999480613,0.07932282500041765
54,0.0002833500002452638,0.03453532500134315,0.0012916790001327172,0.016781214999355143,0.08905885300009686
55,0.0002571850000094855,0.03455700799895567,0.001153007000539219,0.01671482200072205,0.08024597500116215
56,0.00028060600016033277,0.034268194998730905,0.0011913710004591849,0.017208953999215737,0.07909705499878328
57,0.0002594699999463046,0.03408560400021088,0.0011986530007561669,0.01655161799862981,0.07910202000130084
58,0.0002753040007519303,0.035615185001006466,0.001092346999939764,0.016722090998882777,0.07953903499947046
59,0.0002596579997771187,0.03397417499945732,0.001133829999162117,0.016515246001290507,0.08018220099984319
60,0.0003059129994653631,0.03382996300024388,0.0011562380004761508,0.01663415700022597,0.07985179200113635
61,0.00025085200104513206,0.03363583999998809,0.0011413350002840161,0.01651640199997928,0.08017980100157729
62,0.0002716130002227146,0.033598882000660524,0.0012432910007191822,0.0169514959998196,0.08542204500008665
63,0.0002729129992076196,0.03375051200055168,0.0011979920000158018,0.017009093999149627,0.08101071999954002
64,0.0002914609995059436,0.033747256000424386,0.0013507720013876678,0.017440670000723912,0.08063932699951692
65,0.00027869899895449635,0.03232036299959873,0.0012404219996824395,0.01690774800044892,0.08137716000055661
66,0.00025519399969198275,0.03264247400147724,0.0011540110008354532,0.017028999000103795,0.08138311300172063
67,0.0002674549996299902,0.032839907999004936,0.0012738840014208108,0.01685047399951145,0.08224874000006821
68,0.0002662250008143019,0.03368116999990889,0.001285530999666662,0.01666847799970128,0.08449551900048391
69,0.00044419900041248184,0.037654597999789985,0.002913944999818341,0.017625354999836418,0.08132260399906954
70,0.00028325399944151286,0.03465750200120965,0.001059725998857175,0.016348048000509152,0.0831389710001531
71,0.0002528329987399047,0.033867873999042786,0.001167710999652627,0.016480248999869218,0.08215346100041643
72,0.0002670940011739731,0.034219585000755615,0.0013545319998229388,0.016341570999429678,0.08138865199907741
73,0.0002655790012795478,0.03291593500034651,0.0011167150005348958,0.016510835001099622,0.08195648699984304
74,0.00025830400045379065,0.03264670300086436,0.001120712000556523,0.0164745629990648,0.08271648899972206
75,0.0003059640002902597,0.03746700099873124,0.00139829500039923,0.017268364999836194,0.0820844340014446
76,0.0002533429997129133,0.032651970999722835,0.0011156380005559186,0.016247159999693395,0.0913484700013214
77,0.00025029099924722686,0.03173716899982537,0.0011855220000143163,0.018380765000983956,0.08866052700068394
78,0.00028294000003370456,0.036172676998830866,0.0012242059983691433,0.016691946000719327,0.0818002180003532
79,0.00029217900009825826,0.032060846000604215,0.001280325999687193,0.01658173000032548,0.08272704499904648
80,0.00025558099878253415,0.0324339910002891,0.0011050029988837196,0.016509881001184112,0.08223919400006707
81,0.0002864950001821853,0.031848409000303946,0.001228181999977096,0.01650375900135259,0.08187697999892407
82,0.0002638400001160335,0.031268695998733165,0.0012048099997628015,0.016707179000150063,0.08247466899956635
83,0.00026526000146986917,0.03173630299897923,0.0011339930006215582,0.019726700000319397,0.08699846800118394
84,0.0003998499996669125,0.03185535000011441,0.0013296040015120525,0.016732041998693603,0.09123580800041964
85,0.00029098099912516773,0.03221401300106663,0.0013005569999222644,0.01650112899915257,0.08217956599946774
86,0.00024782100081210956,0.03280623099999502,0.0011476060008135391,0.016646693000438972,0.0826575060000323
87,0.00024795299941615667,0.032555562000197824,0.0010749119992397027,0.01625170000079379,0.08354930400128069
88,0.00025340700085507706,0.033033870000508614,0.0011571300001378404,0.01627667300090252,0.08394716600014362
89,0.0002501050003047567,0.03173471000081918,0.0010859060002985643,0.016605694998361287,0.0843564509996213
90,0.0002957169999717735,0.032268745000692434,0.0016125720012496458,0.016835125999932643,0.08414478800114011
91,0.0002771620002022246,0.03175825400103349,0.0011721099999704165,0.01654646200040588,0.08454743799848075
92,0.0002666969994606916,0.03305993499998294,0.0015535170005023247,0.019261752000602428,0.08600761600064288
93,0.00027319199944031425,0.03227656400122214,0.0011593819999689003,0.016483588000482996,0.0836823869994987
94,0.00027116999990539625,0.03233717900002375,0.0010241260006296216,0.01616187999934482,0.08368166400032351
95,0.000225728999794228,0.03235806100019545,0.0010092279990203679,0.016121320999445743,0.08424380600081349
96,0.00023622499975317623,0.03159235999919474,0.001137068000389263,0.016411372998845764,0.08440186900043045
97,0.00023682899882260244,0.031641497000236996,0.0010590159999992466,0.016306887000610004,0.08399596600065706
98,0.00023620100000698585,0.03143192999959865,0.001042034999045427,0.01609114999882877,0.08479658599935647
99,0.00022304199956124648,0.03182749999905354,0.001016408999930718,0.01862904599875037,0.09719767000024149
100,0.00024380500144616235,0.03274851700007275,0.0012755520001519471,0.01688378200014995,0.08591785600037838
101,0.00024251399918284733,0.03272498799924506,0.0012555620014609303,0.01665726999999606,0.08585897699958878
102,0.00023873900136095472,0.03237476100002823,0.0011637949992291396,0.016599540000242996,0.08658093300073233
103,0.0002779540009214543,0.0335625900006562,0.0011419370002840878,0.01654369899915764,0.08635138899990125
104,0.00023441600023943465,0.03281811399938306,0.001175103001514799,0.016823661000671564,0.08618840599956457
105,0.00027092300115327816,0.03337660999932268,0.0012921509987791069,0.016878580001502996,0.08587290800096525
106,0.00025435099996684585,0.03337858899976709,0.0012394910008879378,0.01659084799939592,0.10228206899955694
107,0.00024284800019813702,0.03413725300015358,0.0010958980001305463,0.01693340400015586,0.08629038999970362
108,0.00023549599973193835,0.03446753600110242,0.0011252589993091533,0.016366089999792166,0.0858347559988033
109,0.00023602100009156857,0.03466304200082959,0.00113771999895107,0.016453150999950594,0.08753228599925933
110,0.00023620299907634035,0.03503955799897085,0.0012139089994889218,0.0162144879996049,0.0875412059995142
111,0.00024337700051546562,0.034359184001004905,0.0011342340003466234,0.01887951500066265,0.09082501699958812
112,0.0002361899987590732,0.03571742100029951,0.0011451770005805884,0.0163551940004254,0.08735444000012649
113,0.00024273599956359249,0.03410003200042411,0.0011620990007941145,0.017128968000179157,0.08735374400021101
114,0.0002339450002182275,0.0343905800000357,0.0011345720013196114,0.01650431199959712,0.08800672400138865
115,0.00023479700030293316,0.03309568999975454,0.0010684079989005113,0.017523630998766748,0.08718712300105835
116,0.000248492000537226,0.03407701200012525,0.0011630959998001345,0.016354833000150393,0.08657739499903983
117,0.00023284599956241436,0.03255068999897048,0.0011458929984655697,0.016331723001712817,0.08706680099930963
118,0.00023438500102201942,0.03422695600056613,0.001107631000195397,0.016274773000986897,0.08715383500020835
119,0.0002572369994595647,0.034711382000750746,0.0010556590004853206,0.01700670600075682,0.08967256600044493
120,0.00025742500110936817,0.03419924900117621,0.0011953649991482962,0.01660740999977861,0.0897124969997094
