trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
62,0.0002539140004955698,0.04707019300076354,0.0012626730003830744,0.01653094900029828,0.07552108199888607
63,0.0002756060002866434,0.04763599699981569,0.0012838840011681896,0.016804234001028817,0.07620479899924248
64,0.0002649569996719947,0.039444540001568384,0.0011494509999465663,0.016567804999795044,0.06864345700159902
65,0.00026909699954558164,0.04009435299849429,0.0012553380001918413,0.016657244001180516,0.06784001400046691
66,0.0002624789995024912,0.0400586480009224,0.001250601000720053,0.01675853600136179,0.06802641100148321
67,0.00027141499958815984,0.053360342999440036,0.0013276700010464992,0.016639486000713077,0.06008127700079058
68,0.0002599930012365803,0.04854456100110838,0.0011754360002669273,0.018055632999676163,0.08885951699994621
69,0.0002715009995881701,0.039890039999590954,0.0012598779994732467,0.016685074000633904,0.08603325699914421
70,0.00027637699895421974,0.047485584998867125,0.0013867760007997276,0.01667478099989239,0.0846018849988468
71,0.00025451900000916794,0.04041871600020386,0.0010735380001278827,0.0164666609998676,0.06806868499916163
72,0.0002706729992496548,0.039785454000593745,0.001185013001304469,0.016687151000951417,0.08406090099924768
73,0.0002681459991435986,0.05596258900004614,0.0012633940004889155,0.016461483000966837,0.08427600799950596
74,0.00024081399897113442,0.056447609000315424,0.0013630710000143154,0.017149903998870286,0.0683622380001907
75,0.0002740259988058824,0.05609510999966005,0.0012671189997490728,0.01679733099990699,0.06797321100020781
76,0.000264545000391081,0.04827301699879172,0.0012282669995329343,0.01677453000047535,0.060523078000187525
77,0.0002690190012799576,0.05713370900048176,0.0012494180009525735,0.017015563000313705,0.060909948999324115
78,0.0002764750006463146,0.050049702998876455,0.0013749419995292556,0.017472962999818265,0.06167449100030353
79,0.00028030999965267256,0.05727821899927221,0.001399292999849422,0.017453976999604492,0.06077032000030158
80,0.00027477399999042973,0.04061922700020659,0.0012215749993629288,0.016706679998605978,0.0869838479993632
81,0.00026961000003211666,0.06159349200061115,0.0014395319994946476,0.018692490999455913,0.0953551120001066
82,0.00028421000024536625,0.05834036499982176,0.0022024580011930084,0.02414234500065504,0.08797052000045369
83,0.00026688700017984957,0.05771392000133346,0.001349189999018563,0.01686879100088845,0.08694758900128363
84,0.0002775230004772311,0.05693544700079656,0.0012076490002073115,0.016774335999798495,0.08734437100065406
85,0.0003073999996558996,0.04910932500024501,0.0013534090012399247,0.017273471999942558,0.07061235699984536
86,0.00027603099988482427,0.049442112000178895,0.0013067929994576843,0.0169938800008822,0.05451942499894358
87,0.000258787000348093,0.04114694400050212,0.0010531360003369628,0.016538580999622354,0.05427210600100807
88,0.0002777070003503468,0.05584009699850867,0.0015370979999715928,0.01866540300034103,0.05341290699834644
89,0.0003043219985556789,0.06526057100018079,0.0013554079996538348,0.016576923999309656,0.05323203900115914
90,0.0002729659991018707,0.0735424790000252,0.0013566309989982983,0.016617622999547166,0.054434813999250764
91,0.0002586490008980036,0.0733715789992857,0.0012526749997050501,0.016595862000031048,0.05403189100070449
92,0.0002798269997583702,0.06575147200055653,0.001360924001346575,0.016711244999896735,0.05409558700011985
93,0.0002660769987414824,0.06606101000033959,0.001304915000218898,0.01799497899992275,0.053974078999090125
94,0.00027660199884849135,0.06656409999959578,0.0014539759995386703,0.016913333000047714,0.05421669600036694
95,0.00024176000079023652,0.0659424739988026,0.001333305999651202,0.01689359699958004,0.05483133099914994
96,0.00027009400037059095,0.0756906650003657,0.0018811939989973325,0.02059045299938589,0.05447408299914969
97,0.00023828200028219726,0.06622790700021142,0.0011816199985332787,0.01661328400041384,0.05442903799848864
98,0.0002396889994997764,0.06640740100010589,0.0012065730006725062,0.016512707001311355,0.05425439899954654
99,0.0002362609993724618,0.058205379000355606,0.0012971249998372514,0.016686381999534206,0.054428687999461545
100,0.00025620899941714015,0.058388649000335135,0.0012200020009913715,0.016838973000631086,0.054449085000669584
101,0.0002620189989102073,0.07174764200135542,0.0014742839994141832,0.019317247000799398,0.05525240700080758
102,0.00024781700085441116,0.05857991000084439,0.0014416360008908669,0.017725048999636783,0.05466035499921418
103,0.0002475319997756742,0.058331936999820755,0.001437548000467359,0.016833218000101624,0.045718254999883357
104,0.0002464930003043264,0.05821299100171018,0.0015410760006489,0.016795905999970273,0.06044374299926858
105,0.00026024900034826715,0.06659639699864783,0.0012598670000443235,0.016661575999023626,0.05479830399963248
106,0.0002390059999015648,0.06746130300052755,0.0013397920010902453,0.01678886199988483,0.046683381999173434
107,0.00027104000037070364,0.058877162000499084,0.001212339000630891,0.016403671999796643,0.04579402600029425
108,0.0002350959985051304,0.05872201100100938,0.001092366999728256,0.016359977000320214,0.04540478399940184
109,0.00023679300102230627,0.058692870999948354,0.001345962000414147,0.01675684200017713,0.05483456399997522
110,0.0002356000004510861,0.058506824001597124,0.0012610429985215887,0.016494916000738158,0.06373254800018913
111,0.0002460140003677225,0.06855852400076401,0.0013234660000307485,0.016968975000054343,0.05579481200038572
112,0.0002431009997962974,0.05876287399951252,0.0012553540000226349,0.016359466000722023,0.04604045599990059
113,0.00023684500047238544,0.06158351599879097,0.0012930200009577675,0.016792721000456368,0.0556544089995441
114,0.00024681200011400506,0.059922104999714065,0.0012712200004898477,0.016554458999962662,0.055784022999432636
115,0.0002329500002815621,0.0595950589995482,0.0012100960011593997,0.016764850000981824,0.056385223999313894
116,0.00024871200002962723,0.0600452779999614,0.0014414320012292592,0.017103567999583902,0.055843230000391486
117,0.00024375400062126573,0.05983401900084573,0.0012819750008929987,0.01687936000053014,0.04687134500090906
118,0.00026801899912243243,0.059617606000756496,0.001289932999497978,0.01647936699919228,0.08250508899982378
119,0.0002509339992684545,0.06012867000026745,0.0013147549998393515,0.016745045999414288,0.07382037699971988
120,0.00024521699924662244,0.06009016200005135,0.0013321549995453097,0.017203027000505244,0.06546419500045886
