trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
103,0.0002729029984038789,0.08266084199931356,0.0014238890016713412,0.016767601999163162,0.08442726599969319
104,0.0002552700007072417,0.08330495700101892,0.0014285910001490265,0.01678757000081532,0.08468581400120456
105,0.00026046400125778746,0.08267431400054193,0.0014031279988557799,0.017595790999621386,0.09304815900031826
106,0.00024245999884442426,0.08324999500109698,0.0014515139991999604,0.01756893599849718,0.08935874500093632
107,0.00025823299984040204,0.08341167999969912,0.0015065789993968792,0.017187543999170884,0.08602987499943993
108,0.00025595599981897976,0.08410635899963381,0.0013406359994405648,0.016881341998669086,0.08605754600102955
109,0.0002572370012785541,0.08423823100019945,0.00155492199883156,0.017159519000415457,0.09996470000078261
110,0.00026139600049646106,0.08408043300005374,0.0014703779997944366,0.016845945001477958,0.08659000800071226
111,0.0002567999999882886,0.0841078399989783,0.00145021599928441,0.016711120000763913,0.08578728599968599
112,0.00027055800092057325,0.08426650399997015,0.0013175350013625575,0.016705917001672788,0.08588139799940109
113,0.00025076699967030436,0.08385491800072487,0.001389089999065618,0.0168473339999764,0.08553024799948616
114,0.00024672899962752126,0.08495831900108897,0.001357955999992555,0.016391520999604836,0.08572244199967827
115,0.0002450890006002737,0.0839463619995513,0.001440199001081055,0.020003276998977526,0.08865817100013373
116,0.00024866000057954807,0.0845503610016749,0.001368995001030271,0.016756606000853935,0.08683913499953633
117,0.00026385800083517097,0.08493126400026085,0.0014598050001950469,0.017240987001059693,0.08720223999989685
118,0.00024783899971225765,0.08484674700048345,0.0013038230008532992,0.01708083599987731,0.08649795800010907
119,0.00023334200159297325,0.0854981480006245,0.0012288649995753076,0.01699927200024831,0.08768332599902351
120,0.0002456799993524328,0.09381923299952177,0.001428493000275921,0.01729932899979758,0.08973759200125642
