trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
49,0.00024946199994246854,0.04979644000002281,0.0011221130000649282,0.016849273000048015,0.0757304879999765
50,0.0002514459999929386,0.055511803000058535,0.0009453599999460494,0.016448193999963223,0.07600884099997529
51,0.0002500069999769039,0.04707957100004023,0.0010768369999141214,0.016994510000017726,0.07581785699994725
52,0.00023734900003091752,0.055346584999938386,0.0010199820000025284,0.016628182999966157,0.07621113599998353
53,0.000255529000014576,0.057038005999970665,0.0012568580000333895,0.017312413000013294,0.07718828600002325
54,0.00025919699999121804,0.0643362780000416,0.001276823000011973,0.016880558000025303,0.07674503500004448
55,0.0002595320000864376,0.06304390099990087,0.0012142309999489953,0.016661506999980702,0.07673939400001473
56,0.00023879400009718665,0.06255416800001967,0.0010377160000416552,0.01653598499990494,0.07700116699993487
57,0.0002531449999878532,0.06873629400001846,0.001052285000014308,0.016329970000015237,0.07695646499996656
58,0.00023556799999369105,0.06458102500005225,0.0011407490000010512,0.01875363199997082,0.07849649299998873
59,0.00025828299999375304,0.061573769000005996,0.0012228819999791085,0.017362219999995432,0.0777870649999386
60,0.0002547149999827525,0.06229118800001743,0.0011734040000419554,0.017659666999975343,0.07819438000001355
61,0.0002675490000001446,0.05763159399998585,0.0012471990000904043,0.01720351500000561,0.07875354400005108
62,0.00025094199997965916,0.06438688900004763,0.0013643309999906705,0.019434980999903928,0.07826430499994785
63,0.0002887269999973796,0.06532264700001633,0.0013931570000522697,0.019475323000051503,0.07859697099991081
64,0.0002974609999455424,0.0636096110000608,0.0013523339999892414,0.01955527500001608,0.07900674500001514
65,0.00027383899998767447,0.06453107499999078,0.0014173119999441042,0.019626739000045745,0.07943570499992347
66,0.0002708170000005339,0.06444838300001265,0.0013394989999824247,0.02013975499994558,0.08077057999992121
67,0.0002761309999641526,0.07138844100006736,0.0015779870000187657,0.019559671000024537,0.0792173150000508
68,0.00026341700004195445,0.06630491700002494,0.001191999999946347,0.018508829999973386,0.08087913899998966
69,0.0002779810000674843,0.07644795200008048,0.0014994520000755074,0.01919389099998625,0.07975458300006721
70,0.0002723789999663495,0.06976349600006415,0.0012702789999821107,0.017341926999961288,0.10266344499996194
71,0.0002730939999082693,0.07165327700010948,0.0014615390000471962,0.019571526000049744,0.09010173000001487
72,0.00028683499999715423,0.07491398799993476,0.0014007339999579926,0.020284696000089752,0.10975699999994504
73,0.00029070699997646443,0.07140698499995324,0.0015229269999963435,0.019382633999953214,0.07996310999999423
74,0.00029450800002450706,0.07036345500000607,0.001512835999960771,0.018702085999962037,0.08035447800000384
75,0.0003227280000146493,0.06935883899996043,0.0013848450000750745,0.01730201800000941,0.07997646499995881
76,0.0002918989999898258,0.06844016499996997,0.001319226999953571,0.017476807999969424,0.08090416799996092
77,0.00028493600007095665,0.0747880390000546,0.0015353869999898961,0.018258804000083728,0.08012660700001106
78,0.00026685700004236423,0.0649641459999657,0.001226888000019244,0.017092357000024094,0.07938031900005171
79,0.0002628800000366027,0.07150392400001238,0.001015379000023131,0.01672217999998793,0.07938888700005009
80,0.00024081899994143896,0.06984813999997641,0.0010407510000050024,0.01671520499996859,0.07938997499991274
81,0.00023025799998777075,0.06970215999990614,0.0010415540000394685,0.0166929079999818,0.07928012800005035
82,0.00023619600005986285,0.07968643900005645,0.0013349150000294685,0.017479835000017374,0.08012416300005043
83,0.00027222299991080945,0.06807182099998954,0.0013314520000449193,0.01721550699994623,0.0800587749999977
84,0.00026982599990788003,0.06784127299999909,0.0012466979999317118,0.017075747000035335,0.08024398600002769
85,0.00026061799997023627,0.07050236700001733,0.0012176510000472263,0.017114004999939425,0.08005045100003372
86,0.00026206400002593,0.06847882500005653,0.0011946870000656418,0.016983376999974098,0.08085167199999432
87,0.0002388939999491413,0.06977354100001776,0.001171245000023191,0.01684399399994163,0.08059613499995066
88,0.00023578200000429206,0.07076648400004615,0.0010342520000676814,0.016745323000009193,0.08094235499993374
89,0.0002476750000823813,0.07250654999995731,0.001308667999978752,0.016909308000094825,0.08046811600002002
90,0.00024544699999751174,0.0676367900000514,0.0010822550000284537,0.016875480000067,0.08057213699999011
91,0.0002641410000023825,0.06861809499991978,0.0010260739999239377,0.016723729999966963,0.08076035599992792
92,0.00024262300007649173,0.07121669899993321,0.001121764999993502,0.016460563000009643,0.08057830199993532
93,0.0002443020000555407,0.06750725599999896,0.0010303259999773218,0.016522656000006464,0.09162069900003189
94,0.00025778799999898183,0.06891904500002966,0.001219848000005186,0.017099333000032857,0.08280961599996317
95,0.00024345099996025965,0.07402986599993255,0.0014644790001057117,0.01724878200002422,0.08142619900002046
96,0.00025533400003041606,0.07347503300002245,0.00117805699994733,0.017063024999970366,0.0811223109999446
97,0.0002458370000795185,0.06924156799993852,0.0012256329999900117,0.017161154999939754,0.08581285999991906
98,0.0002676840000503944,0.06827782900006696,0.0012776679999433327,0.017374901000039245,0.08145014600006562
99,0.00022470900000826077,0.07033869700001105,0.001161982999974498,0.01686054799995418,0.08195290800006205
100,0.00023585899998579407,0.07310118899999907,0.0012859490000209917,0.017077632999985326,0.08292276099996343
101,0.00023268000006737566,0.07010782700001528,0.0013349639999660212,0.01711318399998163,0.08243466999999782
102,0.000250307000101202,0.06802925600004528,0.0013200029999325125,0.017147665999914352,0.0822034299999359
103,0.00025167000001147244,0.06919715300000462,0.0011435999999775959,0.01698221900005592,0.08280054499994094
104,0.00025181700004850427,0.0671875519999503,0.0014144319999331856,0.01729512999997951,0.08196462099999735
105,0.00024182399999972404,0.07100441399995816,0.0014403720000473186,0.01899484399996254,0.08538411500001075
106,0.00028755199991792324,0.0738560879999568,0.0012217639999789753,0.017193550999991203,0.0845213000000058
107,0.00024427600010312744,0.07056221499999538,0.0011565940000082264,0.016960155999981907,0.08369778199994471
108,0.00023191200000383105,0.06930450899994867,0.001038098999970316,0.01658027000007678,0.08335042200008047
109,0.00022312199996576965,0.06838686699995833,0.0010603129999253724,0.016668169000013222,0.08366867300003378
110,0.00028272600002310355,0.07047833800004355,0.001181585000040286,0.017284573999972963,0.08378042399999686
111,0.0002613990000099875,0.07082129499997336,0.0013596249999636711,0.017785129999992932,0.08389417000000776
112,0.00024502300004769495,0.06725436300007459,0.0012722879999955694,0.017111484999986715,0.08478240699992057
113,0.0002430879999337776,0.06970147100003032,0.0011168449999559016,0.01693346499996551,0.08491255199999159
114,0.0002473900000268259,0.06435639699998319,0.0011006550000729476,0.017073845000027177,0.08439276900003279
115,0.000261926999996831,0.0680823050000754,0.0012876569999207277,0.017236750999927608,0.08514812399994298
116,0.0002456350000556995,0.07120285400003468,0.0014795000000731306,0.017164782000008927,0.0856956690000743
117,0.0002615690000311588,0.08002714799999922,0.0013627939999878436,0.01708640499998637,0.08448885400002837
118,0.0002512550000801639,0.06826297500003875,0.0012369109999781358,0.017190497000001415,0.08481625399997483
119,0.00024925200000325276,0.07197591099998135,0.0011050489999888669,0.016537898000024143,0.08471957300002941
120,0.00025598900003842573,0.07172170199999073,0.0012103899999829082,0.016508867000084138,0.08442888999991283
