trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
33,0.0002042440000877832,0.017736473000013575,0.0009383109997997963,0.01643555800001195,0.02311216499992952
34,0.00022261000003709341,0.018050896999966426,0.0009757269999681739,0.016018990000020494,0.0230948430000808
35,0.0002092939998874499,0.01805716100011523,0.0009802609999951528,0.016167454999958863,0.023195322999981727
36,0.00022648599997410201,0.01791206399980183,0.000946977000012339,0.016050646999929086,0.023571333999825583
37,0.000247575000003053,0.018558745000063936,0.0009524969998437882,0.016154309000057765,0.02342109400001391
38,0.00020286199992369802,0.018302888999869538,0.0009392290000960202,0.016019385999925362,0.023313296999958766
39,0.00019936200010306493,0.018286182000110784,0.0009816410001803888,0.016568957999879785,0.02345273800005998
40,0.00020900000004075991,0.017844705000015892,0.0009927500000230793,0.01833073600005264,0.032709650000015245
41,0.0002409889998489234,0.018161552000037773,0.001014953000094465,0.01692367500004366,0.02331570000001193
42,0.0002299800000855612,0.017835685999898487,0.0009285890000683139,0.016125044000091293,0.023270714000091175
43,0.00020648999998229556,0.017916864000198984,0.0009159070000350766,0.016007982000019183,0.023712703000001056
44,0.00020372099993437587,0.017779673999939405,0.000971411999898919,0.016674667999950543,0.023495657000012216
45,0.00021042899993517494,0.018008128000019497,0.0009206219999668974,0.016060434999872086,0.023267618999852857
46,0.000207912999940163,0.01793839500010108,0.0009376499999689258,0.016957932999957848,0.02345649099993352
47,0.0002045429998815962,0.018063661000041975,0.0009387400000377966,0.01634677099991677,0.02368235999983881
48,0.00020169399999758753,0.017972364999877755,0.0009779350000371778,0.01649703199996111,0.02357693100020697
49,0.0002388899999914429,0.01811643099995308,0.0009391199998844968,0.016270755000050485,0.023336817999961568
50,0.00020882199987681815,0.0180882169997858,0.0009728469999572553,0.016395896999938486,0.02345213200010221
51,0.00022996600000624312,0.018348283000023002,0.0009945159999915631,0.01665570599993771,0.02358608400004414
52,0.00021037299984527635,0.018292448000011063,0.0009397009998792782,0.016022056999872802,0.02363856100009798
53,0.0002171840001210512,0.018300778000138962,0.0009922850001657935,0.01628529200002049,0.024317329000041354
54,0.000247904000161725,0.01955080699985956,0.001152508000132002,0.018916375999879165,0.024235221999788337
55,0.00023024200004329032,0.01881481299983534,0.0009721199999148666,0.01914438600010726,0.024963383000113026
56,0.0002564820001680346,0.018970993000039016,0.0011559719998786022,0.02033660899996903,0.04894333300012477
57,0.0003474740001365717,0.032870885999955135,0.001847230000066702,0.019674452000117526,0.02416052600005969
58,0.00025085400011448655,0.018817507999983718,0.0010549080000146205,0.016923934999795165,0.024399398000014116
59,0.00024698700008229935,0.01916926500007321,0.0013222669999777281,0.017265847000089707,0.024119646000144712
60,0.0002495670000826067,0.019039453999994294,0.0009885129998110642,0.01681346400005168,0.024208151000038924
61,0.00023416999988512543,0.019263321999915206,0.0009534270000131073,0.01653044299996509,0.024311634000014237
62,0.00022227099998417543,0.019162739999956102,0.0010491999998976098,0.016823483999814925,0.024310382999829017
63,0.00022857899989503494,0.018880763999959527,0.001043688999970982,0.017592502000070454,0.024332323999942673
64,0.0002483499999925698,0.019239400000060414,0.0011574229999951058,0.019495387000006303,0.024388305999991644
65,0.0002606859998195432,0.01945735100002821,0.001064044000031572,0.018736361000037505,0.024841320999939853
66,0.0002279889999954321,0.01949627099997997,0.000973881999925652,0.017884122999930696,0.02444824500003051
67,0.00022986900012256228,0.019138834000159477,0.001082276000033744,0.018076212000096348,0.024542320000136897
68,0.00023988900011318037,0.019521499000120457,0.001022320000174659,0.01778171000000839,0.02445766599998933
69,0.00024450199998682365,0.019574026999862326,0.00100635799981319,0.017051741999921433,0.02449455200007833
70,0.0002440299999761919,0.019520865999993475,0.0009934790000443172,0.016932512000039424,0.025292137999940678
71,0.0002301980000538606,0.01998258599996916,0.0013112340000134282,0.023757956000054037,0.04202381400000377
72,0.0002612310001950391,0.020090140000093015,0.0011939060000258905,0.02225084500014418,0.02560162700001456
73,0.00026878399989982427,0.020354847999897174,0.0012218580000080692,0.01770558299995173,0.02466659499987145
74,0.00026470199986761145,0.020246308000196223,0.0010797990000810387,0.017346977999977753,0.02456604700000753
75,0.0002471180000611639,0.021202785000014046,0.0010319070001969521,0.017292826000129935,0.02494165999996767
76,0.0002761359999112756,0.020506867999984024,0.0012136170000758284,0.017521605000183627,0.024521900000081587
77,0.0002500109999346023,0.020112135000090348,0.0009734860000207846,0.017120319000014206,0.024987112999951933
78,0.00026828799991562846,0.02026306100015063,0.0011137450001115212,0.017439319000004616,0.025309881000112
79,0.00025899000002027606,0.020795001999886153,0.0010197820001849323,0.016852504999860685,0.025004797000065082
80,0.00027060599995820667,0.020715200000040568,0.0012023659999158554,0.017313787999910346,0.024918797000054838
81,0.00024028400002862327,0.02102100000001883,0.0009924790001605288,0.01670460699983778,0.024768113000163794
82,0.0002452500000345026,0.020320963999893138,0.0010740049999640178,0.01690819600003124,0.025297513000168692
83,0.00026690100003179396,0.020450471000003745,0.0013852580000275339,0.01725271299983433,0.025600024000141275
84,0.000286525000092297,0.020960619999868868,0.0010339919999751146,0.0171977219999917,0.025667580999879647
85,0.0002430360000289511,0.02100120200020683,0.0010565000000042346,0.019091363000143247,0.026024609999922177
86,0.0002422039999601111,0.02087402300003305,0.0010444499998811807,0.019264004000206114,0.025377587999855677
87,0.00023730499992780096,0.020856560000083846,0.0009851150000486086,0.01895514600005299,0.02543810200018015
88,0.00025241799994546454,0.021722035000038886,0.0012614190000022063,0.018254692000027717,0.025450978999970175
89,0.0002724680000483204,0.021439965000126904,0.0010456829998020112,0.01739529099995707,0.025274963999891042
90,0.0002595309999833262,0.02097836300004019,0.0010638219998782006,0.019214301000147316,0.04752341200014598
91,0.00034125100000892417,0.03691512299997157,0.0015857030000461236,0.024174914000013814,0.04099096400000235
92,0.0002933309999662015,0.02129835699997784,0.0010236340001483768,0.017544583000017155,0.025574378000101206
93,0.0002654840000104741,0.022565214999985983,0.001172457000166105,0.017540056000143522,0.026444264000019757
94,0.00036847399996986496,0.02339540599996326,0.0014829080000708927,0.017754216000184897,0.026566287999912674
95,0.00021894499991503835,0.021756308000021818,0.0010215410000000702,0.016708787999959895,0.025319508999928075
96,0.00021261100005176559,0.02159045700000206,0.0010556290001204616,0.016957393999973647,0.02521157400019547
97,0.00021817099991494615,0.021319687999948655,0.0009401810000326805,0.016418496999904164,0.025961677999930544
98,0.000217252000084045,0.02149687300016012,0.0010271890000694839,0.016877101000090988,0.025267015000054016
99,0.00020802800008823397,0.021412266999959684,0.0009758319999946252,0.01663347899989276,0.026761080999904152
100,0.0003219710001758358,0.034124911999924734,0.0010596739998618432,0.017208997999887288,0.0254575809999551
101,0.00022780600011174101,0.021831359000088923,0.0009526559999812889,0.01679971699991256,0.025207035999983418
102,0.00022038799988877145,0.02177001400013978,0.0009782329998415662,0.016555659999994532,0.02521081400004732
103,0.00020727500009343203,0.021648457000083,0.0009438550000595569,0.016557283999873107,0.02543283600016366
104,0.00020611900004041672,0.02293823400009387,0.0009522410000499804,0.01613608100001329,0.025805935000107638
105,0.0002076309999665682,0.02301639699999214,0.0009898710000015853,0.016678560999935144,0.025935431999869252
106,0.0002136129999144032,0.023328165000066292,0.0009592789999715023,0.01613685000006626,0.02619002400001591
107,0.0002103960000567895,0.02301743099997111,0.0009305159999257739,0.01590080300002228,0.025767696000002616
108,0.00020304600002418738,0.0242088520001289,0.0009745990000737947,0.016019503999814333,0.02596758800018506
109,0.00020593299996107817,0.024032591000150205,0.000948131999848556,0.016200582999999824,0.025913547000072867
110,0.0002056289999927685,0.02462505199991938,0.0009228689998508344,0.016102211999850624,0.02588905000015984
111,0.00021843799981979828,0.024588877000041975,0.0010358650001762726,0.01632004200018855,0.02596312799983025
112,0.00021276100005707121,0.024586429999999382,0.0010010559999500401,0.016507159999946452,0.02649633700002596
113,0.00021180499993533886,0.024661970999886762,0.0010049919999346457,0.01646787800018501,0.026104785000143238
114,0.0002214599999206257,0.02445190499997807,0.000946308999800749,0.01627178100011406,0.02606462299991108
115,0.00020870499997727165,0.025037663000148314,0.0009542130001136684,0.016502028000104474,0.026091150999945967
116,0.0002079659998344141,0.024799019000056433,0.0009864070000276115,0.016172655999980634,0.026385240000081467
117,0.00020255200001884077,0.02512182500004201,0.0009295120000842871,0.015867200000002413,0.026306257000214828
118,0.0001959480000550684,0.02461717000005592,0.0009298269999362674,0.015964264000103867,0.026253626999960034
119,0.0002345709999644896,0.02413110200018309,0.0010610970000470843,0.016549397000062527,0.026250711000102456
120,0.00020496699994509981,0.024073890999943615,0.0010035059999609075,0.016504456999882677,0.026368561000026602
